step,value
0,11.0
1,10.0
2,9.0
3,10.0
4,9.0
5,9.0
6,42.0
7,11.0
8,31.0
9,35.0
10,84.0
11,16.0
12,69.0
13,88.0
14,13.0
15,175.0
16,51.0
17,200.0
18,92.0
19,28.0
20,24.0
21,118.0
22,139.0
23,67.0
24,86.0
25,200.0
26,57.0
27,200.0
28,200.0
29,182.0
30,183.0
31,200.0
32,61.0
33,123.0
34,58.0
35,72.0
36,200.0
37,56.0
38,128.0
39,200.0
40,104.0
41,200.0
42,200.0
43,187.0
44,200.0
45,138.0
46,183.0
47,119.0
48,200.0
49,200.0
50,120.0
51,107.0
52,176.0
53,200.0
54,200.0
55,131.0
56,200.0
57,156.0
58,141.0
59,200.0
60,182.0
61,100.0
62,143.0
63,143.0
64,200.0
65,164.0
66,133.0
67,146.0
68,127.0
69,135.0
70,200.0
71,138.0
72,88.0
73,170.0
74,200.0
75,161.0
76,151.0
77,154.0
78,154.0
79,75.0
80,172.0
81,131.0
82,137.0
83,85.0
84,175.0
85,150.0
86,200.0
87,159.0
88,200.0
89,141.0
90,136.0
91,74.0
92,200.0
93,138.0
94,142.0
95,152.0
96,133.0
97,145.0
98,161.0
99,139.0
100,152.0
101,145.0
102,200.0
103,143.0
104,157.0
105,148.0
106,142.0
107,200.0
108,153.0
109,200.0
110,185.0
111,155.0
112,164.0
113,176.0
114,143.0
115,165.0
116,158.0
117,158.0
118,146.0
119,148.0
120,128.0
121,167.0
122,145.0
123,148.0
124,82.0
125,110.0
126,200.0
127,123.0
128,125.0
129,122.0
130,109.0
131,86.0
132,167.0
133,144.0
134,155.0
135,169.0
136,146.0
137,200.0
138,200.0
139,200.0
140,72.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,107.0
150,200.0
151,162.0
152,140.0
153,146.0
154,194.0
155,193.0
156,107.0
157,124.0
158,164.0
159,200.0
160,200.0
161,200.0
162,200.0
163,124.0
164,200.0
165,200.0
166,109.0
167,95.0
168,99.0
169,106.0
170,104.0
171,129.0
172,130.0
173,127.0
174,103.0
175,127.0
176,115.0
177,124.0
178,144.0
179,136.0
180,152.0
181,200.0
182,163.0
183,152.0
184,200.0
185,153.0
186,200.0
187,101.0
188,200.0
189,200.0
190,128.0
191,154.0
192,200.0
193,151.0
194,200.0
195,136.0
196,141.0
197,134.0
198,160.0
199,100.0
200,200.0
201,200.0
202,200.0
203,130.0
204,102.0
205,102.0
206,200.0
207,107.0
208,140.0
209,129.0
210,200.0
211,108.0
212,139.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,98.0
220,200.0
221,200.0
222,138.0
223,200.0
224,200.0
225,200.0
226,137.0
227,200.0
228,103.0
229,200.0
230,100.0
231,103.0
232,200.0
233,200.0
234,200.0
235,99.0
236,135.0
237,137.0
238,127.0
239,200.0
240,200.0
241,135.0
242,100.0
243,133.0
244,200.0
245,133.0
246,132.0
247,141.0
248,102.0
249,99.0
250,134.0
251,139.0
252,130.0
253,105.0
254,125.0
255,200.0
256,200.0
257,200.0
258,103.0
259,144.0
260,135.0
261,133.0
262,200.0
263,200.0
264,101.0
265,104.0
266,104.0
267,128.0
268,200.0
269,200.0
270,140.0
271,200.0
272,200.0
273,200.0
274,99.0
275,200.0
276,200.0
277,154.0
278,200.0
279,200.0
280,102.0
281,123.0
282,130.0
283,106.0
284,147.0
285,200.0
286,98.0
287,97.0
288,200.0
289,200.0
290,200.0
291,121.0
292,103.0
293,200.0
294,98.0
295,141.0
296,200.0
297,104.0
298,101.0
299,200.0
300,172.0
301,98.0
302,200.0
303,128.0
304,200.0
305,126.0
306,200.0
307,100.0
308,200.0
309,100.0
310,127.0
311,99.0
312,149.0
313,200.0
314,129.0
315,101.0
316,123.0
317,135.0
318,131.0
319,129.0
320,200.0
321,129.0
322,200.0
323,200.0
324,106.0
325,100.0
326,97.0
327,200.0
328,200.0
329,130.0
330,200.0
331,142.0
332,200.0
333,200.0
334,106.0
335,129.0
336,103.0
337,104.0
338,102.0
339,200.0
340,130.0
341,101.0
342,177.0
343,140.0
344,123.0
345,104.0
346,200.0
347,200.0
348,99.0
349,200.0
350,200.0
351,129.0
352,200.0
353,104.0
354,125.0
355,100.0
356,126.0
357,200.0
358,200.0
359,126.0
360,200.0
361,129.0
362,200.0
363,103.0
364,123.0
365,200.0
366,101.0
367,200.0
368,200.0
369,102.0
370,99.0
371,200.0
372,124.0
373,105.0
374,200.0
375,103.0
376,200.0
377,200.0
378,200.0
379,200.0
380,101.0
381,200.0
382,173.0
383,100.0
384,200.0
385,130.0
386,200.0
387,200.0
388,126.0
389,200.0
390,102.0
391,100.0
392,125.0
393,123.0
394,134.0
395,123.0
396,200.0
397,133.0
398,135.0
399,200.0
400,200.0
401,101.0
402,200.0
403,200.0
404,200.0
405,125.0
406,173.0
407,143.0
408,200.0
409,200.0
410,97.0
411,133.0
412,97.0
413,130.0
414,125.0
415,132.0
416,200.0
417,200.0
418,127.0
419,123.0
420,200.0
421,103.0
422,104.0
423,200.0
424,200.0
425,200.0
426,124.0
427,200.0
428,103.0
429,127.0
430,103.0
431,200.0
432,103.0
433,200.0
434,200.0
435,200.0
436,200.0
437,121.0
438,99.0
439,132.0
440,132.0
441,97.0
442,119.0
443,107.0
444,98.0
445,200.0
446,120.0
447,105.0
448,103.0
449,123.0
450,100.0
451,125.0
452,124.0
453,200.0
454,101.0
455,200.0
456,97.0
457,200.0
458,101.0
459,200.0
460,200.0
461,200.0
462,128.0
463,200.0
464,200.0
465,127.0
466,131.0
467,96.0
468,124.0
469,103.0
470,124.0
471,200.0
472,122.0
473,128.0
474,124.0
475,97.0
476,121.0
477,121.0
478,127.0
479,123.0
480,122.0
481,95.0
482,200.0
483,107.0
484,200.0
485,121.0
486,98.0
487,200.0
488,200.0
489,200.0
490,130.0
