step,value
0,11.0
1,10.0
2,9.0
3,9.0
4,9.0
5,48.0
6,42.0
7,20.0
8,10.0
9,18.0
10,23.0
11,13.0
12,10.0
13,16.0
14,94.0
15,10.0
16,60.0
17,100.0
18,91.0
19,136.0
20,76.0
21,100.0
22,15.0
23,91.0
24,135.0
25,53.0
26,156.0
27,126.0
28,130.0
29,120.0
30,171.0
31,83.0
32,157.0
33,101.0
34,165.0
35,115.0
36,185.0
37,200.0
38,99.0
39,144.0
40,192.0
41,119.0
42,59.0
43,98.0
44,200.0
45,135.0
46,200.0
47,200.0
48,191.0
49,132.0
50,137.0
51,126.0
52,200.0
53,200.0
54,200.0
55,130.0
56,200.0
57,200.0
58,84.0
59,148.0
60,134.0
61,103.0
62,200.0
63,200.0
64,108.0
65,95.0
66,200.0
67,200.0
68,200.0
69,70.0
70,134.0
71,200.0
72,120.0
73,187.0
74,200.0
75,67.0
76,200.0
77,87.0
78,69.0
79,102.0
80,63.0
81,99.0
82,74.0
83,136.0
84,142.0
85,200.0
86,200.0
87,200.0
88,122.0
89,200.0
90,75.0
91,79.0
92,200.0
93,200.0
94,84.0
95,84.0
96,200.0
97,80.0
98,200.0
99,87.0
100,168.0
101,85.0
102,58.0
103,200.0
104,71.0
105,79.0
106,86.0
107,155.0
108,200.0
109,139.0
110,172.0
111,180.0
112,200.0
113,145.0
114,200.0
115,64.0
116,120.0
117,91.0
118,200.0
119,200.0
120,101.0
121,200.0
122,200.0
123,200.0
124,156.0
125,189.0
126,130.0
127,200.0
128,200.0
129,200.0
130,146.0
131,200.0
132,151.0
133,200.0
134,165.0
135,180.0
136,200.0
137,161.0
138,178.0
139,142.0
140,149.0
141,200.0
142,177.0
143,200.0
144,200.0
145,171.0
146,169.0
147,149.0
148,200.0
149,184.0
150,196.0
151,200.0
152,200.0
153,200.0
154,185.0
155,61.0
156,200.0
157,71.0
158,97.0
159,200.0
160,200.0
161,200.0
162,139.0
163,146.0
164,200.0
165,171.0
166,194.0
167,200.0
168,162.0
169,200.0
170,71.0
171,143.0
172,200.0
173,200.0
174,191.0
175,200.0
176,200.0
177,185.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,167.0
184,144.0
185,149.0
186,200.0
187,144.0
188,200.0
189,183.0
190,179.0
191,200.0
192,160.0
193,180.0
194,152.0
195,160.0
196,187.0
197,173.0
198,174.0
199,172.0
200,200.0
201,200.0
202,200.0
203,196.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,164.0
211,193.0
212,191.0
213,141.0
214,168.0
215,185.0
216,169.0
217,167.0
218,153.0
219,143.0
220,166.0
221,162.0
222,191.0
223,183.0
224,183.0
225,187.0
226,151.0
227,183.0
228,200.0
229,200.0
230,186.0
231,200.0
232,200.0
233,178.0
234,200.0
235,169.0
236,189.0
237,183.0
238,159.0
239,197.0
240,182.0
241,182.0
242,141.0
243,194.0
244,186.0
245,153.0
246,200.0
247,171.0
248,133.0
249,154.0
250,184.0
251,190.0
252,200.0
253,200.0
254,191.0
255,200.0
256,200.0
257,168.0
258,174.0
259,200.0
260,180.0
261,200.0
262,182.0
263,183.0
264,157.0
265,173.0
266,200.0
267,200.0
268,199.0
269,200.0
270,186.0
271,200.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,165.0
278,169.0
279,200.0
280,200.0
281,179.0
282,180.0
283,200.0
284,200.0
285,193.0
286,164.0
287,157.0
288,177.0
289,200.0
290,193.0
291,162.0
292,200.0
293,200.0
294,200.0
295,185.0
296,184.0
297,200.0
298,200.0
299,200.0
300,200.0
301,196.0
302,200.0
303,200.0
304,200.0
305,199.0
306,197.0
307,200.0
308,200.0
309,198.0
310,200.0
311,172.0
312,200.0
313,172.0
314,183.0
315,190.0
316,182.0
317,200.0
318,178.0
319,188.0
320,200.0
321,200.0
322,190.0
323,176.0
324,199.0
325,172.0
326,160.0
327,166.0
328,188.0
329,186.0
330,185.0
331,186.0
332,198.0
333,198.0
334,188.0
335,187.0
336,193.0
337,182.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,200.0
344,168.0
345,200.0
346,176.0
347,168.0
348,179.0
349,199.0
350,192.0
351,200.0
352,200.0
353,200.0
354,200.0
355,185.0
356,200.0
357,200.0
358,200.0
359,183.0
360,200.0
361,200.0
362,200.0
363,200.0
364,197.0
365,200.0
366,184.0
367,180.0
368,200.0
369,200.0
370,196.0
371,186.0
372,179.0
373,194.0
374,199.0
375,200.0
376,200.0
377,191.0
378,178.0
379,183.0
380,194.0
381,167.0
382,168.0
383,175.0
384,161.0
385,190.0
386,189.0
387,187.0
388,178.0
389,181.0
390,189.0
391,197.0
392,200.0
393,200.0
394,191.0
395,180.0
396,200.0
397,184.0
398,200.0
399,200.0
400,200.0
401,187.0
402,177.0
403,192.0
404,200.0
405,169.0
406,185.0
407,193.0
408,194.0
409,200.0
410,192.0
411,178.0
412,187.0
413,175.0
414,200.0
415,172.0
416,198.0
417,178.0
418,171.0
419,200.0
420,180.0
421,200.0
422,183.0
423,173.0
424,200.0
425,199.0
426,187.0
427,177.0
428,183.0
429,188.0
430,169.0
431,181.0
432,187.0
433,178.0
434,197.0
435,180.0
436,181.0
437,179.0
438,182.0
439,178.0
440,184.0
441,183.0
442,195.0
443,190.0
444,185.0
445,191.0
446,187.0
447,200.0
448,181.0
449,188.0
450,200.0
451,176.0
452,190.0
453,200.0
454,188.0
455,172.0
456,172.0
457,189.0
458,184.0
459,191.0
460,182.0
461,175.0
462,200.0
463,193.0
464,190.0
465,200.0
466,185.0
467,179.0
468,193.0
469,200.0
470,200.0
471,193.0
472,200.0
473,198.0
474,196.0
475,189.0
476,177.0
477,200.0
478,200.0
479,200.0
480,180.0
481,196.0
482,196.0
483,192.0
484,185.0
485,167.0
486,171.0
487,179.0
488,196.0
489,172.0
490,181.0
