step,value
0,11.0
1,22.0
2,10.0
3,10.0
4,10.0
5,11.0
6,9.0
7,16.0
8,11.0
9,10.0
10,17.0
11,12.0
12,46.0
13,10.0
14,102.0
15,74.0
16,69.0
17,82.0
18,119.0
19,20.0
20,67.0
21,24.0
22,121.0
23,98.0
24,99.0
25,200.0
26,69.0
27,126.0
28,110.0
29,107.0
30,139.0
31,108.0
32,166.0
33,153.0
34,167.0
35,121.0
36,124.0
37,124.0
38,131.0
39,167.0
40,145.0
41,174.0
42,200.0
43,174.0
44,200.0
45,190.0
46,151.0
47,200.0
48,153.0
49,122.0
50,200.0
51,145.0
52,200.0
53,200.0
54,200.0
55,197.0
56,200.0
57,200.0
58,200.0
59,200.0
60,164.0
61,120.0
62,164.0
63,200.0
64,200.0
65,155.0
66,135.0
67,120.0
68,145.0
69,162.0
70,143.0
71,112.0
72,131.0
73,154.0
74,91.0
75,175.0
76,71.0
77,139.0
78,162.0
79,97.0
80,114.0
81,71.0
82,200.0
83,181.0
84,123.0
85,116.0
86,200.0
87,106.0
88,123.0
89,123.0
90,119.0
91,119.0
92,101.0
93,106.0
94,182.0
95,104.0
96,100.0
97,120.0
98,138.0
99,116.0
100,185.0
101,114.0
102,118.0
103,113.0
104,147.0
105,114.0
106,166.0
107,124.0
108,101.0
109,173.0
110,112.0
111,151.0
112,137.0
113,191.0
114,120.0
115,138.0
116,109.0
117,124.0
118,168.0
119,113.0
120,117.0
121,200.0
122,98.0
123,104.0
124,200.0
125,104.0
126,155.0
127,200.0
128,200.0
129,68.0
130,200.0
131,136.0
132,200.0
133,200.0
134,178.0
135,140.0
136,112.0
137,142.0
138,197.0
139,132.0
140,155.0
141,124.0
142,200.0
143,200.0
144,78.0
145,65.0
146,153.0
147,129.0
148,200.0
149,197.0
150,200.0
151,114.0
152,121.0
153,200.0
154,200.0
155,137.0
156,123.0
157,140.0
158,200.0
159,200.0
160,200.0
161,199.0
162,136.0
163,148.0
164,118.0
165,99.0
166,152.0
167,200.0
168,122.0
169,187.0
170,127.0
171,123.0
172,125.0
173,112.0
174,109.0
175,109.0
176,125.0
177,117.0
178,126.0
179,200.0
180,141.0
181,129.0
182,108.0
183,128.0
184,104.0
185,134.0
186,200.0
187,200.0
188,107.0
189,115.0
190,200.0
191,118.0
192,109.0
193,112.0
194,183.0
195,116.0
196,115.0
197,112.0
198,116.0
199,111.0
200,200.0
201,117.0
202,114.0
203,113.0
204,118.0
205,108.0
206,87.0
207,124.0
208,135.0
209,116.0
210,71.0
211,123.0
212,121.0
213,183.0
214,111.0
215,113.0
216,152.0
217,121.0
218,127.0
219,125.0
220,153.0
221,145.0
222,149.0
223,124.0
224,156.0
225,129.0
226,131.0
227,118.0
228,128.0
229,125.0
230,123.0
231,200.0
232,95.0
233,116.0
234,200.0
235,139.0
236,116.0
237,200.0
238,130.0
239,125.0
240,138.0
241,128.0
242,121.0
243,110.0
244,121.0
245,121.0
246,115.0
247,132.0
248,115.0
249,86.0
250,120.0
251,139.0
252,127.0
253,122.0
254,122.0
255,77.0
256,200.0
257,101.0
258,88.0
259,175.0
260,111.0
261,122.0
262,111.0
263,118.0
264,120.0
265,123.0
266,118.0
267,110.0
268,118.0
269,86.0
270,126.0
271,119.0
272,119.0
273,104.0
274,101.0
275,123.0
276,124.0
277,123.0
278,109.0
279,110.0
280,98.0
281,125.0
282,118.0
283,124.0
284,117.0
285,119.0
286,128.0
287,111.0
288,124.0
289,127.0
290,103.0
291,106.0
292,101.0
293,186.0
294,135.0
295,200.0
296,149.0
297,139.0
298,146.0
299,126.0
300,132.0
301,98.0
302,115.0
303,143.0
304,127.0
305,106.0
306,118.0
307,182.0
308,119.0
309,127.0
310,120.0
311,153.0
312,87.0
313,108.0
314,149.0
315,122.0
316,153.0
317,141.0
318,148.0
319,108.0
320,128.0
321,129.0
322,157.0
323,106.0
324,134.0
325,122.0
326,153.0
327,131.0
328,141.0
329,132.0
330,135.0
331,130.0
332,156.0
333,145.0
334,137.0
335,135.0
336,133.0
337,156.0
338,138.0
339,166.0
340,159.0
341,153.0
342,142.0
343,130.0
344,130.0
345,126.0
346,127.0
347,134.0
348,134.0
349,129.0
350,130.0
351,132.0
352,138.0
353,144.0
354,156.0
355,138.0
356,134.0
357,90.0
358,135.0
359,136.0
360,156.0
361,143.0
362,132.0
363,125.0
364,142.0
365,121.0
366,174.0
367,134.0
368,117.0
369,132.0
370,165.0
371,132.0
372,132.0
373,138.0
374,140.0
375,129.0
376,150.0
377,133.0
378,132.0
379,131.0
380,142.0
381,167.0
382,135.0
383,140.0
384,146.0
385,156.0
386,149.0
387,162.0
388,151.0
389,174.0
390,152.0
391,137.0
392,137.0
393,140.0
394,124.0
395,160.0
396,124.0
397,138.0
398,129.0
399,135.0
400,130.0
401,127.0
402,126.0
403,143.0
404,158.0
405,128.0
406,134.0
407,136.0
408,146.0
409,120.0
410,132.0
411,130.0
412,136.0
413,154.0
414,140.0
415,156.0
416,120.0
417,137.0
418,100.0
419,141.0
420,128.0
421,162.0
422,140.0
423,144.0
424,138.0
425,130.0
426,120.0
427,128.0
428,129.0
429,134.0
430,128.0
431,128.0
432,124.0
433,133.0
434,179.0
435,128.0
436,125.0
437,134.0
438,132.0
439,149.0
440,176.0
441,134.0
442,143.0
443,144.0
444,144.0
445,130.0
446,134.0
447,186.0
448,132.0
449,146.0
450,128.0
451,118.0
452,128.0
453,128.0
454,131.0
455,128.0
456,130.0
457,132.0
458,130.0
459,154.0
460,134.0
461,121.0
462,132.0
463,156.0
464,108.0
465,134.0
466,127.0
467,138.0
468,154.0
469,140.0
470,121.0
471,140.0
472,134.0
473,134.0
474,173.0
475,132.0
476,115.0
477,157.0
478,151.0
479,160.0
480,141.0
481,128.0
482,128.0
483,129.0
484,139.0
485,136.0
486,138.0
487,144.0
488,132.0
489,132.0
490,134.0
