step,value
0,11.0
1,11.0
2,11.0
3,11.0
4,10.0
5,10.0
6,50.0
7,26.0
8,50.0
9,72.0
10,45.0
11,15.0
12,77.0
13,16.0
14,105.0
15,90.0
16,27.0
17,65.0
18,91.0
19,80.0
20,200.0
21,121.0
22,114.0
23,200.0
24,200.0
25,105.0
26,115.0
27,70.0
28,100.0
29,139.0
30,143.0
31,115.0
32,200.0
33,127.0
34,105.0
35,124.0
36,137.0
37,93.0
38,146.0
39,108.0
40,79.0
41,174.0
42,146.0
43,200.0
44,101.0
45,150.0
46,66.0
47,155.0
48,200.0
49,200.0
50,200.0
51,112.0
52,200.0
53,171.0
54,200.0
55,200.0
56,200.0
57,134.0
58,200.0
59,160.0
60,200.0
61,115.0
62,200.0
63,200.0
64,200.0
65,200.0
66,200.0
67,94.0
68,200.0
69,200.0
70,200.0
71,190.0
72,158.0
73,200.0
74,200.0
75,200.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,200.0
82,200.0
83,200.0
84,184.0
85,200.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,200.0
92,200.0
