step,value
0,11.0
1,10.0
2,11.0
3,11.0
4,11.0
5,13.0
6,11.0
7,12.0
8,12.0
9,14.0
10,14.0
11,14.0
12,12.0
13,14.0
14,14.0
15,10.0
16,15.0
17,15.0
18,15.0
19,10.0
20,10.0
21,24.0
22,10.0
23,42.0
24,35.0
25,33.0
26,27.0
27,26.0
28,25.0
29,27.0
30,23.0
31,25.0
32,22.0
33,23.0
34,72.0
35,26.0
36,37.0
37,29.0
38,64.0
39,55.0
40,27.0
41,21.0
42,18.0
43,25.0
44,32.0
45,27.0
46,23.0
47,33.0
48,69.0
49,34.0
50,33.0
51,28.0
52,30.0
53,31.0
54,38.0
55,44.0
56,48.0
57,121.0
58,180.0
59,52.0
60,170.0
61,146.0
62,129.0
63,177.0
64,192.0
65,95.0
66,120.0
67,89.0
68,148.0
69,171.0
70,141.0
71,127.0
72,173.0
73,159.0
74,200.0
75,123.0
76,101.0
77,136.0
78,130.0
79,144.0
80,200.0
81,126.0
82,131.0
83,141.0
84,133.0
85,154.0
86,150.0
87,165.0
88,200.0
89,110.0
90,129.0
91,200.0
92,200.0
93,200.0
94,166.0
95,132.0
96,127.0
97,154.0
98,179.0
99,103.0
100,107.0
101,119.0
102,114.0
103,112.0
104,159.0
105,160.0
106,123.0
107,143.0
108,171.0
109,154.0
110,175.0
111,127.0
112,110.0
113,200.0
114,200.0
115,136.0
116,151.0
117,200.0
118,152.0
119,200.0
120,138.0
121,166.0
122,200.0
123,200.0
124,196.0
125,172.0
126,178.0
127,200.0
128,200.0
129,182.0
130,140.0
131,171.0
132,200.0
133,200.0
134,200.0
135,200.0
136,200.0
137,200.0
138,167.0
139,200.0
140,200.0
141,200.0
142,200.0
143,194.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
