step,value
0,11.0
1,10.0
2,11.0
3,11.0
4,9.0
5,12.0
6,11.0
7,11.0
8,11.0
9,12.0
10,14.0
11,12.0
12,13.0
13,13.0
14,13.0
15,11.0
16,15.0
17,14.0
18,12.0
19,14.0
20,16.0
21,14.0
22,16.0
23,10.0
24,19.0
25,10.0
26,21.0
27,24.0
28,28.0
29,25.0
30,23.0
31,32.0
32,34.0
33,35.0
34,200.0
35,34.0
36,25.0
37,31.0
38,33.0
39,30.0
40,28.0
41,34.0
42,65.0
43,32.0
44,39.0
45,31.0
46,98.0
47,42.0
48,36.0
49,45.0
50,41.0
51,38.0
52,42.0
53,44.0
54,45.0
55,158.0
56,52.0
57,44.0
58,49.0
59,39.0
60,50.0
61,47.0
62,53.0
63,57.0
64,52.0
65,50.0
66,41.0
67,41.0
68,52.0
69,76.0
70,62.0
71,114.0
72,62.0
73,76.0
74,92.0
75,81.0
76,81.0
77,75.0
78,90.0
79,64.0
80,82.0
81,90.0
82,64.0
83,156.0
84,69.0
85,64.0
86,64.0
87,65.0
88,52.0
89,57.0
90,61.0
91,56.0
92,99.0
93,98.0
94,59.0
95,91.0
96,61.0
97,103.0
98,78.0
99,98.0
100,73.0
101,82.0
102,92.0
103,72.0
104,172.0
105,79.0
106,75.0
107,78.0
108,89.0
109,97.0
110,100.0
111,100.0
112,90.0
113,74.0
114,89.0
115,88.0
116,111.0
117,95.0
118,77.0
119,79.0
120,72.0
121,83.0
122,93.0
123,89.0
124,86.0
125,96.0
126,94.0
127,77.0
128,96.0
129,96.0
130,101.0
131,71.0
132,75.0
133,105.0
134,106.0
135,88.0
136,102.0
137,109.0
138,134.0
139,107.0
140,95.0
141,110.0
142,81.0
143,78.0
144,200.0
145,117.0
146,108.0
147,88.0
148,75.0
149,79.0
150,115.0
151,82.0
152,76.0
153,117.0
154,83.0
155,123.0
156,77.0
157,81.0
158,77.0
159,135.0
160,104.0
161,80.0
162,121.0
163,120.0
164,99.0
165,90.0
166,90.0
167,101.0
168,147.0
169,124.0
170,106.0
171,80.0
172,97.0
173,89.0
174,98.0
175,84.0
176,92.0
177,99.0
178,139.0
179,90.0
180,92.0
181,86.0
182,162.0
183,183.0
184,125.0
185,117.0
186,187.0
187,99.0
188,89.0
189,115.0
190,133.0
191,89.0
192,193.0
193,103.0
194,137.0
195,137.0
196,85.0
197,87.0
198,115.0
199,160.0
200,159.0
201,146.0
202,116.0
203,111.0
204,123.0
205,93.0
206,200.0
207,161.0
208,90.0
209,162.0
210,173.0
211,163.0
212,192.0
213,152.0
214,121.0
215,173.0
216,182.0
217,185.0
218,91.0
219,136.0
220,122.0
221,117.0
222,168.0
223,122.0
224,188.0
225,191.0
226,101.0
227,108.0
228,100.0
229,154.0
230,200.0
231,154.0
232,160.0
233,200.0
234,95.0
235,142.0
236,159.0
237,178.0
238,167.0
239,128.0
240,167.0
241,156.0
242,143.0
243,189.0
244,200.0
245,168.0
246,193.0
247,194.0
248,159.0
249,195.0
250,170.0
251,174.0
252,191.0
253,120.0
254,200.0
255,200.0
256,200.0
257,194.0
258,200.0
259,200.0
260,152.0
261,170.0
262,200.0
263,200.0
264,161.0
265,185.0
266,200.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,173.0
280,200.0
281,200.0
282,200.0
283,200.0
284,200.0
285,200.0
286,169.0
287,200.0
288,181.0
289,138.0
290,177.0
291,200.0
292,200.0
293,200.0
294,173.0
295,200.0
296,164.0
297,148.0
298,144.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,174.0
306,200.0
307,200.0
308,136.0
309,200.0
310,200.0
311,183.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,144.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
