step,value
0,12.0
1,11.0
2,8.0
3,10.0
4,9.0
5,12.0
6,39.0
7,36.0
8,56.0
9,16.0
10,17.0
11,22.0
12,19.0
13,20.0
14,31.0
15,90.0
16,72.0
17,102.0
18,42.0
19,107.0
20,65.0
21,107.0
22,104.0
23,110.0
24,61.0
25,85.0
26,111.0
27,104.0
28,59.0
29,108.0
30,113.0
31,124.0
32,39.0
33,90.0
34,90.0
35,76.0
36,122.0
37,131.0
38,66.0
39,92.0
40,94.0
41,114.0
42,62.0
43,104.0
44,52.0
45,133.0
46,159.0
47,140.0
48,47.0
49,113.0
50,105.0
51,39.0
52,124.0
53,109.0
54,158.0
55,136.0
56,54.0
57,64.0
58,104.0
59,43.0
60,125.0
61,58.0
62,174.0
63,117.0
64,152.0
65,48.0
66,166.0
67,106.0
68,136.0
69,132.0
70,126.0
71,121.0
72,122.0
73,52.0
74,138.0
75,136.0
76,115.0
77,153.0
78,113.0
79,163.0
80,130.0
81,177.0
82,153.0
83,161.0
84,133.0
85,115.0
86,123.0
87,115.0
88,65.0
89,120.0
90,114.0
91,118.0
92,112.0
93,113.0
94,109.0
95,104.0
96,130.0
97,128.0
98,142.0
99,103.0
100,168.0
101,133.0
102,193.0
103,69.0
104,112.0
105,119.0
106,74.0
107,122.0
108,106.0
109,103.0
110,118.0
111,141.0
112,99.0
113,68.0
114,148.0
115,62.0
116,103.0
117,146.0
118,151.0
119,72.0
120,70.0
121,70.0
122,157.0
123,121.0
124,127.0
125,135.0
126,135.0
127,170.0
128,170.0
129,120.0
130,176.0
131,126.0
132,149.0
133,191.0
134,73.0
135,83.0
136,94.0
137,129.0
138,149.0
139,152.0
140,127.0
141,123.0
142,89.0
143,121.0
144,81.0
145,81.0
146,124.0
147,87.0
148,135.0
149,179.0
150,200.0
151,119.0
152,90.0
153,84.0
154,163.0
155,120.0
156,200.0
157,187.0
158,182.0
159,138.0
160,133.0
161,143.0
162,89.0
163,88.0
164,90.0
165,199.0
166,200.0
167,200.0
168,149.0
169,91.0
170,141.0
171,89.0
172,88.0
173,88.0
174,170.0
175,145.0
176,133.0
177,134.0
178,139.0
179,95.0
180,91.0
181,93.0
182,115.0
183,144.0
184,88.0
185,155.0
186,92.0
187,90.0
188,157.0
189,137.0
190,94.0
191,92.0
192,139.0
193,145.0
194,92.0
195,94.0
196,88.0
197,136.0
198,88.0
199,200.0
200,86.0
201,200.0
202,90.0
203,200.0
204,93.0
205,198.0
206,200.0
207,200.0
208,124.0
209,200.0
210,136.0
211,93.0
212,92.0
213,96.0
214,200.0
215,200.0
216,200.0
217,137.0
218,129.0
219,200.0
220,148.0
221,145.0
222,148.0
223,90.0
224,88.0
225,90.0
226,200.0
227,148.0
228,137.0
229,131.0
230,200.0
231,94.0
232,90.0
