step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,12.0
5,11.0
6,11.0
7,11.0
8,12.0
9,11.0
10,10.0
11,13.0
12,13.0
13,11.0
14,15.0
15,10.0
16,14.0
17,10.0
18,9.0
19,10.0
20,10.0
21,9.0
22,10.0
23,9.0
24,10.0
25,27.0
26,9.0
27,29.0
28,11.0
29,10.0
30,25.0
31,25.0
32,41.0
33,26.0
34,22.0
35,45.0
36,59.0
37,24.0
38,25.0
39,61.0
40,52.0
41,29.0
42,65.0
43,33.0
44,36.0
45,84.0
46,38.0
47,105.0
48,53.0
49,45.0
50,102.0
51,39.0
52,67.0
53,80.0
54,149.0
55,126.0
56,164.0
57,55.0
58,129.0
59,137.0
60,80.0
61,85.0
62,89.0
63,84.0
64,156.0
65,101.0
66,118.0
67,197.0
68,120.0
69,146.0
70,138.0
71,145.0
72,116.0
73,139.0
74,200.0
75,144.0
76,106.0
77,140.0
78,159.0
79,159.0
80,200.0
81,140.0
82,200.0
83,200.0
84,189.0
85,200.0
86,132.0
87,128.0
88,161.0
89,97.0
90,129.0
91,88.0
92,170.0
93,110.0
94,173.0
95,127.0
96,125.0
97,151.0
98,116.0
99,82.0
100,170.0
101,121.0
102,168.0
103,123.0
104,125.0
105,118.0
106,172.0
107,175.0
108,125.0
109,200.0
110,94.0
111,105.0
112,115.0
113,159.0
114,149.0
115,109.0
116,174.0
117,129.0
118,153.0
119,113.0
120,200.0
121,133.0
122,104.0
123,162.0
124,101.0
125,198.0
126,162.0
127,126.0
128,127.0
129,183.0
130,160.0
131,161.0
132,112.0
133,136.0
134,154.0
135,120.0
136,176.0
137,118.0
138,200.0
139,127.0
140,158.0
141,198.0
142,182.0
143,174.0
144,200.0
145,200.0
146,125.0
147,133.0
148,136.0
149,200.0
150,112.0
151,200.0
152,138.0
153,187.0
154,165.0
155,200.0
156,200.0
157,159.0
158,156.0
159,166.0
160,175.0
161,161.0
162,200.0
163,145.0
164,124.0
165,132.0
166,145.0
167,158.0
168,109.0
169,156.0
170,132.0
171,200.0
172,156.0
173,200.0
174,151.0
175,139.0
176,200.0
177,139.0
178,128.0
179,200.0
180,125.0
181,110.0
182,200.0
183,148.0
184,200.0
185,156.0
186,200.0
187,136.0
188,110.0
189,186.0
190,123.0
191,200.0
192,200.0
193,200.0
194,132.0
195,183.0
196,149.0
197,200.0
198,200.0
199,148.0
200,128.0
201,200.0
202,200.0
203,149.0
204,200.0
205,121.0
206,200.0
207,187.0
208,140.0
209,200.0
210,157.0
211,170.0
212,197.0
213,200.0
214,126.0
215,200.0
216,114.0
217,200.0
218,137.0
219,200.0
220,104.0
221,200.0
222,115.0
223,200.0
224,157.0
225,122.0
226,121.0
227,130.0
228,152.0
229,106.0
230,200.0
231,125.0
232,200.0
233,200.0
234,200.0
235,200.0
236,188.0
237,151.0
238,200.0
239,200.0
240,155.0
241,141.0
242,200.0
243,137.0
244,130.0
245,141.0
246,200.0
247,129.0
248,200.0
249,130.0
250,143.0
251,200.0
252,200.0
253,156.0
254,200.0
255,159.0
256,133.0
257,113.0
258,128.0
259,133.0
260,200.0
