step,value
0,11.0
1,11.0
2,11.0
3,10.0
4,11.0
5,12.0
6,10.0
7,12.0
8,11.0
9,13.0
10,13.0
11,13.0
12,14.0
13,10.0
14,10.0
15,15.0
16,15.0
17,10.0
18,19.0
19,19.0
20,20.0
21,10.0
22,26.0
23,34.0
24,11.0
25,30.0
26,44.0
27,49.0
28,54.0
29,200.0
30,52.0
31,200.0
32,200.0
33,200.0
34,200.0
35,90.0
36,200.0
37,200.0
38,69.0
39,161.0
40,83.0
41,60.0
42,125.0
43,66.0
44,94.0
45,108.0
46,65.0
47,63.0
48,48.0
49,93.0
50,73.0
51,89.0
52,67.0
53,67.0
54,79.0
55,91.0
56,66.0
57,92.0
58,72.0
59,164.0
60,139.0
61,102.0
62,115.0
63,105.0
64,79.0
65,83.0
66,115.0
67,131.0
68,125.0
69,110.0
70,122.0
71,86.0
72,183.0
73,74.0
74,62.0
75,125.0
76,93.0
77,200.0
78,68.0
79,107.0
80,166.0
81,141.0
82,125.0
83,85.0
84,73.0
85,84.0
86,101.0
87,143.0
88,72.0
89,140.0
90,182.0
91,148.0
92,170.0
93,115.0
94,98.0
95,141.0
96,126.0
97,113.0
98,87.0
99,85.0
100,200.0
101,200.0
102,117.0
103,109.0
104,110.0
105,128.0
106,133.0
107,184.0
108,104.0
109,69.0
110,200.0
111,137.0
112,106.0
113,200.0
114,166.0
115,200.0
116,200.0
117,133.0
118,122.0
119,200.0
120,135.0
121,200.0
122,140.0
123,200.0
124,200.0
125,200.0
126,200.0
127,183.0
128,200.0
129,89.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
135,200.0
136,133.0
137,200.0
138,159.0
139,180.0
140,200.0
141,200.0
142,131.0
143,173.0
144,200.0
145,193.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,163.0
152,182.0
153,190.0
154,144.0
155,121.0
156,200.0
157,200.0
158,179.0
159,200.0
160,191.0
161,165.0
162,190.0
163,170.0
164,175.0
165,136.0
166,143.0
167,183.0
168,141.0
169,161.0
170,127.0
171,190.0
172,157.0
173,176.0
174,171.0
175,153.0
176,146.0
177,122.0
178,162.0
179,137.0
180,176.0
181,182.0
182,151.0
183,143.0
184,125.0
185,200.0
186,179.0
187,200.0
188,141.0
189,174.0
190,198.0
191,126.0
192,185.0
193,200.0
194,170.0
195,135.0
196,177.0
197,158.0
198,190.0
199,200.0
200,151.0
201,145.0
202,183.0
203,179.0
204,135.0
205,200.0
206,140.0
207,200.0
208,127.0
209,200.0
210,168.0
211,153.0
212,141.0
213,200.0
214,162.0
215,178.0
216,200.0
217,200.0
218,176.0
219,156.0
220,175.0
221,150.0
222,200.0
223,169.0
224,200.0
225,192.0
226,135.0
227,144.0
228,148.0
229,200.0
230,200.0
231,200.0
232,200.0
233,199.0
234,197.0
235,187.0
236,151.0
237,200.0
238,157.0
239,200.0
240,200.0
241,182.0
242,200.0
243,189.0
244,134.0
245,200.0
246,200.0
247,123.0
248,196.0
249,153.0
250,136.0
251,158.0
252,193.0
253,189.0
254,200.0
255,152.0
256,188.0
257,200.0
258,151.0
259,165.0
260,200.0
261,143.0
262,196.0
263,200.0
264,200.0
265,147.0
266,200.0
267,183.0
268,146.0
269,200.0
270,194.0
271,179.0
272,195.0
273,200.0
274,149.0
275,176.0
276,137.0
277,200.0
278,198.0
279,126.0
280,200.0
281,200.0
282,200.0
283,200.0
284,200.0
285,171.0
286,143.0
287,148.0
288,197.0
289,119.0
290,200.0
291,200.0
292,186.0
293,170.0
294,193.0
295,117.0
296,200.0
297,138.0
298,200.0
299,200.0
300,200.0
301,181.0
302,138.0
303,131.0
304,157.0
305,200.0
306,200.0
307,200.0
308,153.0
309,134.0
310,200.0
311,200.0
312,200.0
313,200.0
314,200.0
315,200.0
316,184.0
317,200.0
318,200.0
319,200.0
320,166.0
321,200.0
322,135.0
323,135.0
324,150.0
325,134.0
326,200.0
327,200.0
