step,value
0,10.0
1,10.0
2,9.0
3,46.0
4,12.0
5,16.0
6,14.0
7,10.0
8,9.0
9,63.0
10,9.0
11,20.0
12,10.0
13,10.0
14,69.0
15,37.0
16,66.0
17,27.0
18,80.0
19,76.0
20,80.0
21,141.0
22,30.0
23,11.0
24,68.0
25,11.0
26,81.0
27,33.0
28,31.0
29,56.0
30,131.0
31,55.0
32,29.0
33,61.0
34,200.0
35,8.0
36,58.0
37,81.0
38,81.0
39,34.0
40,194.0
41,19.0
42,57.0
43,198.0
44,36.0
45,81.0
46,9.0
47,9.0
48,200.0
49,200.0
50,9.0
51,10.0
52,48.0
53,41.0
54,114.0
55,47.0
56,200.0
57,44.0
58,72.0
59,73.0
60,200.0
61,200.0
62,79.0
63,130.0
64,33.0
65,72.0
66,52.0
67,200.0
68,169.0
69,49.0
70,141.0
71,26.0
72,21.0
73,23.0
74,127.0
75,72.0
76,117.0
77,10.0
78,41.0
79,17.0
80,39.0
81,28.0
82,12.0
83,113.0
84,200.0
85,200.0
86,86.0
87,10.0
88,54.0
89,12.0
90,9.0
91,200.0
92,107.0
93,90.0
94,47.0
95,200.0
96,134.0
97,48.0
98,115.0
99,200.0
100,200.0
101,114.0
102,113.0
103,128.0
104,147.0
105,200.0
106,200.0
107,157.0
108,200.0
109,200.0
110,200.0
111,153.0
112,200.0
113,103.0
114,200.0
115,141.0
116,200.0
117,179.0
118,146.0
119,114.0
120,118.0
121,200.0
122,200.0
123,166.0
124,125.0
125,101.0
126,40.0
127,200.0
128,200.0
129,113.0
130,29.0
131,103.0
132,164.0
133,144.0
134,174.0
135,79.0
136,200.0
137,200.0
138,200.0
139,76.0
140,180.0
141,80.0
142,200.0
143,146.0
144,200.0
145,100.0
146,200.0
147,93.0
148,200.0
149,200.0
150,138.0
151,200.0
152,200.0
153,178.0
154,200.0
155,200.0
156,109.0
157,116.0
158,117.0
159,134.0
160,200.0
161,200.0
162,200.0
163,158.0
164,200.0
165,41.0
166,200.0
167,69.0
168,168.0
169,73.0
170,102.0
171,122.0
172,117.0
173,13.0
174,17.0
175,161.0
176,160.0
177,200.0
178,197.0
179,200.0
180,194.0
181,200.0
182,170.0
183,137.0
184,169.0
185,200.0
186,101.0
187,138.0
188,138.0
189,200.0
190,200.0
191,120.0
192,136.0
193,151.0
194,154.0
195,200.0
196,200.0
197,174.0
198,181.0
199,51.0
200,81.0
201,134.0
202,75.0
203,142.0
204,200.0
205,116.0
206,112.0
207,200.0
208,200.0
209,65.0
210,200.0
211,142.0
212,114.0
213,151.0
214,200.0
215,82.0
216,200.0
217,131.0
218,51.0
219,200.0
220,200.0
221,136.0
222,137.0
223,200.0
224,135.0
225,133.0
226,64.0
227,169.0
228,200.0
229,149.0
230,69.0
231,130.0
232,131.0
233,113.0
234,200.0
235,92.0
236,142.0
237,162.0
238,200.0
239,138.0
240,90.0
241,200.0
242,200.0
243,119.0
244,200.0
245,115.0
246,126.0
247,32.0
248,146.0
249,149.0
250,133.0
251,200.0
252,109.0
253,200.0
254,155.0
255,200.0
256,121.0
257,113.0
258,109.0
259,150.0
260,94.0
261,170.0
262,200.0
263,200.0
264,126.0
265,131.0
266,159.0
267,200.0
268,96.0
269,136.0
270,79.0
271,200.0
272,172.0
273,200.0
274,174.0
275,187.0
276,130.0
277,97.0
278,200.0
279,165.0
280,200.0
281,143.0
282,200.0
283,200.0
284,200.0
285,191.0
286,200.0
287,121.0
288,156.0
289,200.0
290,200.0
291,163.0
292,120.0
293,103.0
294,200.0
295,116.0
296,200.0
297,200.0
298,179.0
299,198.0
300,20.0
301,200.0
302,200.0
303,127.0
304,147.0
305,200.0
306,154.0
307,140.0
308,191.0
309,126.0
310,200.0
311,123.0
312,200.0
313,200.0
314,200.0
315,179.0
316,200.0
317,144.0
318,200.0
319,200.0
320,129.0
321,160.0
322,200.0
323,132.0
324,149.0
325,174.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
334,200.0
335,142.0
336,200.0
337,200.0
338,200.0
339,99.0
340,200.0
341,161.0
342,192.0
343,124.0
344,163.0
345,200.0
346,200.0
347,200.0
348,87.0
349,125.0
350,200.0
351,122.0
352,200.0
353,200.0
354,129.0
355,194.0
356,200.0
357,200.0
358,200.0
359,165.0
360,200.0
361,117.0
362,200.0
363,200.0
364,135.0
365,88.0
366,78.0
367,126.0
368,135.0
369,200.0
370,132.0
371,200.0
372,200.0
373,122.0
374,110.0
375,200.0
376,118.0
377,155.0
378,142.0
379,108.0
380,155.0
381,200.0
382,200.0
383,187.0
384,136.0
385,139.0
386,200.0
387,200.0
388,200.0
389,133.0
390,200.0
391,200.0
392,170.0
393,200.0
394,200.0
395,200.0
396,200.0
397,191.0
398,190.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,172.0
405,200.0
406,200.0
407,163.0
408,176.0
409,200.0
410,176.0
411,200.0
412,200.0
413,200.0
414,200.0
415,175.0
416,200.0
417,200.0
418,200.0
419,200.0
420,200.0
421,200.0
422,138.0
423,176.0
424,149.0
425,200.0
426,146.0
427,200.0
428,144.0
429,197.0
430,200.0
431,200.0
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,200.0
439,160.0
440,174.0
441,169.0
442,200.0
443,152.0
444,200.0
445,172.0
446,200.0
447,200.0
448,200.0
449,200.0
450,187.0
451,200.0
452,200.0
453,200.0
454,133.0
455,174.0
456,200.0
457,193.0
458,200.0
459,200.0
460,200.0
461,200.0
462,200.0
463,200.0
464,200.0
465,200.0
466,200.0
467,200.0
468,148.0
469,166.0
470,147.0
471,181.0
472,139.0
473,147.0
474,133.0
475,200.0
476,189.0
477,200.0
478,200.0
479,167.0
480,200.0
481,200.0
482,200.0
483,200.0
484,200.0
485,163.0
486,200.0
487,141.0
488,200.0
489,200.0
490,200.0
491,200.0
