step,value
0,11.0
1,10.0
2,11.0
3,11.0
4,11.0
5,13.0
6,12.0
7,11.0
8,12.0
9,14.0
10,12.0
11,12.0
12,12.0
13,14.0
14,13.0
15,16.0
16,17.0
17,18.0
18,16.0
19,15.0
20,20.0
21,41.0
22,42.0
23,54.0
24,67.0
25,54.0
26,53.0
27,122.0
28,77.0
29,16.0
30,28.0
31,72.0
32,170.0
33,38.0
34,20.0
35,92.0
36,96.0
37,92.0
38,86.0
39,66.0
40,70.0
41,94.0
42,57.0
43,79.0
44,77.0
45,77.0
46,81.0
47,85.0
48,73.0
49,100.0
50,98.0
51,140.0
52,87.0
53,116.0
54,102.0
55,85.0
56,138.0
57,139.0
58,92.0
59,124.0
60,138.0
61,105.0
62,147.0
63,174.0
64,148.0
65,105.0
66,140.0
67,179.0
68,156.0
69,149.0
70,107.0
71,142.0
72,129.0
73,172.0
74,200.0
75,124.0
76,144.0
77,200.0
78,176.0
79,156.0
80,161.0
81,164.0
82,200.0
83,155.0
84,200.0
85,184.0
86,163.0
87,115.0
88,200.0
89,109.0
90,164.0
91,200.0
92,193.0
93,121.0
94,138.0
95,200.0
96,180.0
97,180.0
98,135.0
99,151.0
100,151.0
101,137.0
102,159.0
103,159.0
104,184.0
105,152.0
106,157.0
107,178.0
108,183.0
109,160.0
110,198.0
111,182.0
112,112.0
113,177.0
114,176.0
115,172.0
116,180.0
117,180.0
118,162.0
119,180.0
120,193.0
121,181.0
122,173.0
123,111.0
124,174.0
125,154.0
126,166.0
127,148.0
128,200.0
129,200.0
130,156.0
131,167.0
132,138.0
133,155.0
134,184.0
135,163.0
136,191.0
137,177.0
138,129.0
139,200.0
140,167.0
141,188.0
142,154.0
143,191.0
144,177.0
145,200.0
146,89.0
147,195.0
148,200.0
149,152.0
150,162.0
151,163.0
152,175.0
153,154.0
154,196.0
155,200.0
156,197.0
157,162.0
158,159.0
159,149.0
160,151.0
161,174.0
162,183.0
163,175.0
164,200.0
165,200.0
166,154.0
167,200.0
168,200.0
169,195.0
170,193.0
171,200.0
172,198.0
173,179.0
174,179.0
175,187.0
176,194.0
177,176.0
178,184.0
179,170.0
180,181.0
181,174.0
182,187.0
183,146.0
184,200.0
185,165.0
186,159.0
187,171.0
188,173.0
189,177.0
190,171.0
191,187.0
192,169.0
193,173.0
194,186.0
195,185.0
196,170.0
197,163.0
198,169.0
199,174.0
200,178.0
201,200.0
202,157.0
203,173.0
204,174.0
205,179.0
206,179.0
207,164.0
208,173.0
209,163.0
210,147.0
211,157.0
212,165.0
213,188.0
214,200.0
215,195.0
216,170.0
217,183.0
218,171.0
219,153.0
220,181.0
221,165.0
222,159.0
223,175.0
224,147.0
225,175.0
226,158.0
227,168.0
228,179.0
229,145.0
230,148.0
231,155.0
232,148.0
233,193.0
234,192.0
235,167.0
236,152.0
237,151.0
238,178.0
239,129.0
240,180.0
241,155.0
242,155.0
243,182.0
244,190.0
245,179.0
246,189.0
247,188.0
248,168.0
249,133.0
250,155.0
251,172.0
252,181.0
253,169.0
254,177.0
255,153.0
256,176.0
257,174.0
258,185.0
259,163.0
260,200.0
261,172.0
262,151.0
263,165.0
264,173.0
265,142.0
266,158.0
267,79.0
268,140.0
269,154.0
270,172.0
271,156.0
272,187.0
273,152.0
274,144.0
275,175.0
276,165.0
277,172.0
278,156.0
279,173.0
280,178.0
281,144.0
282,200.0
283,175.0
284,169.0
285,152.0
286,117.0
287,177.0
288,185.0
289,177.0
290,162.0
291,170.0
292,172.0
293,172.0
294,156.0
295,172.0
296,169.0
297,104.0
298,180.0
299,129.0
300,184.0
301,167.0
302,178.0
303,155.0
304,188.0
305,190.0
306,190.0
307,200.0
308,176.0
309,182.0
310,172.0
311,185.0
312,174.0
313,165.0
314,175.0
315,200.0
316,172.0
317,170.0
318,200.0
319,147.0
320,193.0
321,160.0
322,145.0
323,195.0
324,182.0
325,195.0
326,170.0
327,200.0
328,174.0
329,182.0
330,174.0
331,175.0
332,185.0
333,176.0
334,186.0
335,169.0
336,196.0
337,177.0
338,200.0
339,192.0
340,179.0
341,176.0
342,192.0
343,200.0
344,184.0
345,171.0
346,195.0
347,186.0
348,175.0
349,160.0
350,180.0
351,199.0
352,169.0
353,153.0
354,179.0
355,155.0
356,200.0
357,186.0
358,179.0
359,169.0
360,175.0
361,185.0
362,182.0
363,198.0
364,177.0
365,200.0
366,188.0
367,200.0
368,192.0
369,178.0
370,169.0
371,170.0
372,200.0
373,187.0
374,177.0
375,177.0
376,182.0
377,183.0
378,169.0
379,164.0
380,176.0
381,177.0
382,189.0
383,177.0
384,184.0
385,168.0
386,200.0
387,159.0
388,177.0
389,173.0
390,165.0
391,180.0
392,169.0
393,200.0
394,185.0
395,184.0
396,184.0
397,173.0
398,184.0
399,166.0
400,173.0
401,191.0
402,180.0
403,192.0
404,151.0
405,186.0
406,182.0
407,160.0
408,196.0
409,166.0
410,179.0
411,189.0
412,168.0
413,174.0
414,166.0
415,200.0
416,177.0
417,178.0
418,144.0
419,186.0
420,198.0
421,162.0
422,187.0
423,182.0
424,190.0
425,177.0
426,194.0
427,159.0
428,177.0
429,168.0
430,170.0
431,174.0
432,177.0
433,177.0
434,191.0
435,196.0
436,200.0
437,188.0
438,162.0
439,184.0
440,187.0
441,177.0
442,194.0
443,183.0
444,187.0
445,190.0
446,200.0
447,177.0
448,175.0
449,186.0
450,199.0
451,166.0
452,174.0
453,160.0
454,189.0
455,164.0
456,183.0
457,174.0
458,181.0
459,149.0
460,177.0
461,200.0
462,200.0
463,193.0
464,188.0
465,185.0
466,181.0
467,182.0
468,176.0
469,190.0
470,187.0
471,163.0
472,178.0
473,188.0
474,159.0
475,180.0
476,179.0
477,165.0
478,170.0
479,182.0
480,171.0
481,149.0
482,168.0
483,158.0
484,183.0
485,159.0
486,154.0
487,184.0
488,115.0
489,176.0
490,184.0
