step,value
0,11.0
1,11.0
2,11.0
3,11.0
4,11.0
5,9.0
6,10.0
7,10.0
8,10.0
9,10.0
10,12.0
11,12.0
12,12.0
13,13.0
14,12.0
15,12.0
16,15.0
17,14.0
18,13.0
19,14.0
20,13.0
21,17.0
22,20.0
23,32.0
24,22.0
25,33.0
26,24.0
27,39.0
28,31.0
29,33.0
30,22.0
31,15.0
32,19.0
33,19.0
34,22.0
35,31.0
36,41.0
37,30.0
38,21.0
39,15.0
40,28.0
41,38.0
42,38.0
43,34.0
44,63.0
45,32.0
46,62.0
47,32.0
48,14.0
49,28.0
50,62.0
51,58.0
52,91.0
53,90.0
54,61.0
55,83.0
56,41.0
57,42.0
58,28.0
59,48.0
60,54.0
61,75.0
62,49.0
63,50.0
64,179.0
65,62.0
66,65.0
67,89.0
68,37.0
69,57.0
70,64.0
71,84.0
72,56.0
73,56.0
74,67.0
75,37.0
76,55.0
77,57.0
78,73.0
79,82.0
80,37.0
81,63.0
82,59.0
83,52.0
84,59.0
85,61.0
86,37.0
87,65.0
88,53.0
89,45.0
90,48.0
91,55.0
92,39.0
93,51.0
94,71.0
95,74.0
96,60.0
97,66.0
98,60.0
99,93.0
100,110.0
101,56.0
102,53.0
103,54.0
104,76.0
105,46.0
106,66.0
107,57.0
108,47.0
109,67.0
110,49.0
111,54.0
112,89.0
113,73.0
114,45.0
115,43.0
116,71.0
117,56.0
118,65.0
119,111.0
120,50.0
121,70.0
122,45.0
123,47.0
124,59.0
125,46.0
126,45.0
127,99.0
128,51.0
129,49.0
130,50.0
131,45.0
132,54.0
133,90.0
134,57.0
135,149.0
136,45.0
137,52.0
138,51.0
139,77.0
140,73.0
141,54.0
142,55.0
143,40.0
144,57.0
145,119.0
146,50.0
147,87.0
148,67.0
149,49.0
150,79.0
151,79.0
152,54.0
153,55.0
154,43.0
155,53.0
156,46.0
157,55.0
158,59.0
159,65.0
160,57.0
161,59.0
162,42.0
163,75.0
164,50.0
165,48.0
166,49.0
167,62.0
168,109.0
169,65.0
170,53.0
171,46.0
172,45.0
173,69.0
174,53.0
175,80.0
176,46.0
177,77.0
178,47.0
179,69.0
180,58.0
181,51.0
182,54.0
183,57.0
184,53.0
185,67.0
186,46.0
187,48.0
188,65.0
189,58.0
190,54.0
191,55.0
192,73.0
193,45.0
194,60.0
195,72.0
196,74.0
197,73.0
198,65.0
199,63.0
200,67.0
201,63.0
202,42.0
203,83.0
204,44.0
205,61.0
206,74.0
207,62.0
208,49.0
209,77.0
210,81.0
211,47.0
212,51.0
213,43.0
214,44.0
215,75.0
216,48.0
217,75.0
218,51.0
219,45.0
220,54.0
221,44.0
222,51.0
223,50.0
224,46.0
225,43.0
226,63.0
227,61.0
228,54.0
229,56.0
230,49.0
231,52.0
232,48.0
233,58.0
234,49.0
235,56.0
236,55.0
237,44.0
238,43.0
239,61.0
240,60.0
241,48.0
242,69.0
243,45.0
244,44.0
245,62.0
246,68.0
247,55.0
248,43.0
249,50.0
250,46.0
251,46.0
252,44.0
253,55.0
254,62.0
255,46.0
256,68.0
257,44.0
258,54.0
259,43.0
260,66.0
261,83.0
262,73.0
263,44.0
264,63.0
265,54.0
266,89.0
267,56.0
268,46.0
269,61.0
270,65.0
271,72.0
272,51.0
273,46.0
274,58.0
275,42.0
276,63.0
277,51.0
278,65.0
279,49.0
280,49.0
281,42.0
282,61.0
283,41.0
284,61.0
285,47.0
286,86.0
287,45.0
288,39.0
289,69.0
290,56.0
291,42.0
292,51.0
293,59.0
294,50.0
295,43.0
296,43.0
297,56.0
298,50.0
299,57.0
300,59.0
301,57.0
302,53.0
303,65.0
304,42.0
305,57.0
306,66.0
307,71.0
308,42.0
309,55.0
310,43.0
311,56.0
312,89.0
313,61.0
314,55.0
315,53.0
316,48.0
317,77.0
318,50.0
319,42.0
320,58.0
321,79.0
322,50.0
323,70.0
324,69.0
325,46.0
326,50.0
327,77.0
