step,value
0,12.0
1,9.0
2,11.0
3,11.0
4,12.0
5,10.0
6,11.0
7,11.0
8,11.0
9,11.0
10,10.0
11,13.0
12,11.0
13,13.0
14,9.0
15,13.0
16,15.0
17,16.0
18,15.0
19,19.0
20,10.0
21,19.0
22,27.0
23,22.0
24,34.0
25,29.0
26,29.0
27,22.0
28,27.0
29,22.0
30,37.0
31,23.0
32,38.0
33,47.0
34,21.0
35,34.0
36,32.0
37,25.0
38,23.0
39,31.0
40,42.0
41,38.0
42,45.0
43,29.0
44,39.0
45,142.0
46,45.0
47,40.0
48,29.0
49,34.0
50,46.0
51,85.0
52,40.0
53,40.0
54,88.0
55,68.0
56,62.0
57,105.0
58,88.0
59,130.0
60,200.0
61,36.0
62,66.0
63,120.0
64,70.0
65,107.0
66,96.0
67,92.0
68,97.0
69,115.0
70,187.0
71,150.0
72,69.0
73,133.0
74,57.0
75,75.0
76,37.0
77,70.0
78,103.0
79,78.0
80,53.0
81,139.0
82,80.0
83,131.0
84,37.0
85,61.0
86,112.0
87,73.0
88,125.0
89,69.0
90,96.0
91,86.0
92,92.0
93,143.0
94,86.0
95,79.0
96,99.0
97,91.0
98,109.0
99,114.0
100,47.0
101,42.0
102,63.0
103,81.0
104,51.0
105,113.0
106,43.0
107,96.0
108,151.0
109,75.0
110,70.0
111,88.0
112,68.0
113,74.0
114,49.0
115,44.0
116,41.0
117,60.0
118,81.0
119,128.0
120,57.0
121,118.0
122,150.0
123,84.0
124,173.0
125,146.0
126,186.0
127,145.0
128,175.0
129,133.0
130,200.0
131,200.0
132,41.0
133,196.0
134,132.0
135,74.0
136,152.0
137,161.0
138,182.0
139,42.0
140,174.0
141,129.0
142,156.0
143,149.0
144,152.0
145,58.0
146,155.0
147,158.0
148,170.0
149,152.0
150,153.0
151,166.0
152,152.0
153,117.0
154,145.0
155,174.0
156,155.0
157,145.0
158,137.0
159,44.0
160,150.0
161,148.0
162,70.0
163,152.0
164,129.0
165,62.0
166,86.0
167,137.0
168,145.0
169,63.0
170,62.0
171,153.0
172,61.0
173,136.0
174,146.0
175,133.0
176,161.0
177,67.0
178,63.0
179,142.0
180,141.0
181,69.0
182,71.0
183,55.0
184,120.0
185,70.0
186,66.0
187,59.0
188,54.0
189,111.0
190,146.0
191,79.0
192,83.0
193,79.0
194,163.0
195,147.0
196,80.0
197,61.0
198,163.0
199,150.0
200,67.0
201,70.0
202,131.0
203,142.0
204,58.0
205,72.0
206,143.0
207,74.0
208,141.0
209,71.0
210,140.0
211,55.0
212,69.0
213,133.0
214,71.0
215,57.0
216,139.0
217,67.0
218,67.0
219,63.0
220,133.0
221,72.0
222,69.0
223,126.0
224,66.0
225,165.0
226,59.0
227,69.0
228,58.0
229,62.0
230,60.0
231,77.0
232,89.0
233,73.0
234,80.0
235,63.0
236,71.0
237,66.0
238,60.0
239,69.0
240,154.0
241,77.0
242,79.0
243,85.0
244,68.0
245,89.0
246,71.0
247,66.0
248,144.0
249,76.0
250,143.0
251,84.0
252,74.0
253,83.0
254,65.0
255,158.0
256,83.0
257,105.0
258,91.0
259,69.0
260,64.0
261,74.0
262,67.0
263,78.0
264,111.0
265,95.0
266,137.0
267,154.0
268,89.0
269,92.0
270,136.0
271,79.0
272,153.0
273,143.0
274,141.0
275,150.0
276,164.0
277,144.0
278,142.0
279,153.0
280,149.0
281,145.0
282,84.0
283,154.0
284,150.0
285,87.0
286,145.0
287,84.0
288,136.0
289,94.0
290,96.0
291,148.0
292,162.0
293,149.0
294,162.0
295,154.0
296,77.0
297,143.0
298,148.0
299,163.0
300,162.0
301,74.0
302,151.0
303,160.0
304,144.0
305,97.0
306,140.0
307,137.0
308,159.0
309,148.0
310,89.0
311,151.0
312,166.0
313,148.0
314,150.0
315,148.0
316,148.0
317,156.0
318,113.0
319,156.0
320,162.0
321,94.0
322,157.0
323,148.0
324,140.0
325,100.0
326,146.0
327,158.0
328,160.0
329,144.0
330,152.0
331,154.0
332,145.0
333,164.0
334,157.0
335,150.0
336,86.0
337,144.0
338,95.0
339,148.0
340,152.0
341,150.0
342,146.0
343,90.0
344,148.0
345,90.0
346,144.0
347,148.0
348,148.0
349,162.0
350,92.0
351,152.0
352,150.0
353,156.0
354,91.0
355,136.0
356,152.0
357,157.0
358,164.0
359,150.0
360,154.0
361,93.0
362,161.0
363,172.0
364,155.0
365,88.0
366,163.0
367,94.0
368,148.0
369,158.0
370,151.0
371,144.0
372,154.0
373,158.0
374,95.0
375,152.0
376,149.0
377,90.0
378,145.0
379,152.0
380,166.0
381,146.0
382,163.0
383,141.0
384,92.0
385,146.0
386,101.0
387,174.0
388,93.0
389,146.0
390,156.0
391,161.0
392,84.0
393,156.0
394,156.0
395,143.0
396,156.0
397,164.0
