step,value
0,10.0
1,13.0
2,10.0
3,11.0
4,9.0
5,9.0
6,10.0
7,68.0
8,52.0
9,26.0
10,31.0
11,32.0
12,58.0
13,44.0
14,57.0
15,63.0
16,72.0
17,60.0
18,70.0
19,66.0
20,71.0
21,97.0
22,75.0
23,33.0
24,49.0
25,80.0
26,59.0
27,46.0
28,54.0
29,88.0
30,66.0
31,39.0
32,53.0
33,57.0
34,46.0
35,52.0
36,68.0
37,74.0
38,51.0
39,53.0
40,50.0
41,81.0
42,41.0
43,45.0
44,150.0
45,97.0
46,57.0
47,76.0
48,52.0
49,38.0
50,129.0
51,62.0
52,55.0
53,48.0
54,42.0
55,38.0
56,200.0
57,189.0
58,88.0
59,47.0
60,200.0
61,48.0
62,71.0
63,60.0
64,177.0
65,196.0
66,111.0
67,66.0
68,95.0
69,109.0
70,157.0
71,200.0
72,124.0
73,151.0
74,108.0
75,200.0
76,95.0
77,42.0
78,170.0
79,46.0
80,43.0
81,143.0
82,149.0
83,141.0
84,58.0
85,107.0
86,200.0
87,70.0
88,138.0
89,160.0
90,84.0
91,160.0
92,146.0
93,155.0
94,125.0
95,108.0
96,200.0
97,75.0
98,73.0
99,154.0
100,126.0
101,146.0
102,122.0
103,142.0
104,132.0
105,200.0
106,140.0
107,130.0
108,107.0
109,200.0
110,141.0
111,111.0
112,200.0
113,150.0
114,200.0
115,191.0
116,200.0
117,153.0
118,114.0
119,180.0
120,127.0
121,200.0
122,125.0
123,142.0
124,126.0
125,194.0
126,53.0
127,102.0
128,159.0
129,150.0
130,105.0
131,84.0
132,121.0
133,126.0
134,200.0
135,200.0
136,197.0
137,152.0
138,184.0
139,200.0
140,200.0
141,200.0
142,200.0
143,169.0
144,144.0
145,178.0
146,200.0
147,146.0
148,152.0
149,132.0
150,133.0
151,200.0
152,200.0
153,124.0
154,200.0
155,158.0
156,200.0
157,200.0
158,82.0
159,200.0
160,200.0
161,102.0
162,140.0
163,134.0
164,153.0
165,138.0
166,155.0
167,153.0
168,113.0
169,97.0
170,147.0
171,105.0
172,117.0
173,130.0
174,132.0
175,134.0
176,123.0
177,124.0
178,131.0
179,125.0
180,94.0
181,116.0
182,111.0
183,142.0
184,146.0
185,120.0
186,144.0
187,131.0
188,142.0
189,121.0
190,200.0
191,129.0
192,125.0
193,143.0
194,186.0
195,127.0
196,119.0
197,152.0
198,119.0
199,144.0
200,144.0
201,133.0
202,135.0
203,128.0
204,116.0
205,104.0
206,122.0
207,112.0
208,121.0
209,154.0
210,147.0
211,152.0
212,197.0
213,105.0
214,159.0
215,156.0
216,151.0
217,120.0
218,93.0
219,124.0
220,77.0
221,78.0
222,116.0
223,132.0
224,127.0
225,88.0
226,187.0
227,131.0
228,130.0
229,200.0
230,200.0
231,134.0
232,165.0
233,200.0
234,70.0
235,187.0
236,183.0
237,178.0
238,200.0
239,113.0
240,173.0
241,138.0
242,166.0
243,178.0
244,123.0
245,127.0
246,143.0
247,200.0
248,69.0
249,173.0
250,174.0
251,157.0
252,176.0
253,185.0
254,125.0
255,170.0
256,120.0
257,113.0
258,179.0
259,133.0
260,127.0
261,200.0
262,143.0
263,62.0
264,54.0
265,64.0
266,144.0
267,144.0
268,200.0
269,190.0
270,64.0
271,122.0
272,199.0
