step,value
0,12.0
1,13.0
2,12.0
3,39.0
4,32.0
5,66.0
6,9.0
7,15.0
8,12.0
9,11.0
10,10.0
11,8.0
12,8.0
13,10.0
14,64.0
15,12.0
16,12.0
17,64.0
18,57.0
19,118.0
20,18.0
21,57.0
22,190.0
23,111.0
24,156.0
25,184.0
26,76.0
27,166.0
28,124.0
29,115.0
30,114.0
31,155.0
32,80.0
33,126.0
34,85.0
35,126.0
36,10.0
37,38.0
38,200.0
39,35.0
40,84.0
41,26.0
42,127.0
43,103.0
44,166.0
45,143.0
46,20.0
47,168.0
48,32.0
49,200.0
50,123.0
51,121.0
52,109.0
53,64.0
54,200.0
55,200.0
56,200.0
57,42.0
58,189.0
59,103.0
60,73.0
61,105.0
62,42.0
63,128.0
64,35.0
65,124.0
66,59.0
67,31.0
68,200.0
69,140.0
70,17.0
71,200.0
72,200.0
73,130.0
74,86.0
75,120.0
76,200.0
77,200.0
78,159.0
79,45.0
80,58.0
81,36.0
82,33.0
83,72.0
84,65.0
85,10.0
86,200.0
87,152.0
88,39.0
89,176.0
90,135.0
91,200.0
92,111.0
93,41.0
94,105.0
95,154.0
96,133.0
97,151.0
98,200.0
99,127.0
100,132.0
101,200.0
102,185.0
103,122.0
104,122.0
105,199.0
106,149.0
107,193.0
108,102.0
109,161.0
110,162.0
111,55.0
112,163.0
113,200.0
114,126.0
115,200.0
116,74.0
117,173.0
118,81.0
119,148.0
120,74.0
121,97.0
122,107.0
123,115.0
124,136.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,96.0
131,193.0
132,133.0
133,101.0
134,100.0
135,99.0
136,121.0
137,140.0
138,200.0
139,200.0
140,190.0
141,200.0
142,67.0
143,200.0
144,80.0
145,200.0
146,62.0
147,75.0
148,115.0
149,121.0
150,157.0
151,112.0
152,200.0
153,148.0
154,110.0
155,81.0
156,114.0
157,200.0
158,142.0
159,200.0
160,161.0
161,200.0
162,200.0
163,184.0
164,140.0
165,107.0
166,64.0
167,200.0
168,100.0
169,200.0
170,113.0
171,150.0
172,98.0
173,106.0
174,113.0
175,120.0
176,149.0
177,179.0
178,135.0
179,197.0
180,200.0
181,200.0
182,132.0
183,123.0
184,105.0
185,163.0
186,200.0
187,200.0
188,169.0
189,140.0
190,200.0
191,138.0
192,128.0
193,101.0
194,200.0
195,117.0
196,148.0
197,189.0
198,186.0
199,163.0
200,166.0
201,177.0
202,117.0
203,188.0
204,113.0
205,116.0
206,173.0
207,196.0
208,190.0
209,114.0
210,186.0
211,122.0
212,173.0
213,175.0
214,174.0
215,200.0
216,139.0
217,130.0
218,181.0
219,196.0
220,182.0
221,171.0
222,181.0
223,139.0
224,200.0
225,142.0
226,178.0
227,192.0
