step,value
0,9.0
1,19.0
2,111.0
3,63.0
4,22.0
5,9.0
6,12.0
7,10.0
8,17.0
9,11.0
10,36.0
11,15.0
12,50.0
13,13.0
14,44.0
15,61.0
16,123.0
17,18.0
18,66.0
19,106.0
20,20.0
21,35.0
22,156.0
23,23.0
24,56.0
25,14.0
26,93.0
27,63.0
28,89.0
29,136.0
30,106.0
31,29.0
32,9.0
33,163.0
34,58.0
35,35.0
36,100.0
37,124.0
38,109.0
39,167.0
40,200.0
41,200.0
42,73.0
43,30.0
44,82.0
45,162.0
46,93.0
47,64.0
48,53.0
49,200.0
50,90.0
51,133.0
52,172.0
53,200.0
54,67.0
55,77.0
56,136.0
57,67.0
58,135.0
59,200.0
60,150.0
61,96.0
62,200.0
63,98.0
64,52.0
65,91.0
66,192.0
67,88.0
68,115.0
69,166.0
70,127.0
71,200.0
72,161.0
73,44.0
74,200.0
75,133.0
76,200.0
77,200.0
78,96.0
79,200.0
80,87.0
81,20.0
82,96.0
83,112.0
84,82.0
85,64.0
86,10.0
87,81.0
88,86.0
89,150.0
90,40.0
91,103.0
92,101.0
93,36.0
94,109.0
95,81.0
96,99.0
97,180.0
98,112.0
99,43.0
100,138.0
101,48.0
102,50.0
103,117.0
104,28.0
105,200.0
106,88.0
107,112.0
108,87.0
109,78.0
110,10.0
111,136.0
112,200.0
113,115.0
114,147.0
115,34.0
116,104.0
117,99.0
118,92.0
119,200.0
120,146.0
121,53.0
122,154.0
123,69.0
124,200.0
125,166.0
126,30.0
127,113.0
128,168.0
129,109.0
130,165.0
131,148.0
132,138.0
133,154.0
134,124.0
135,108.0
136,131.0
137,155.0
138,58.0
139,109.0
140,124.0
141,138.0
142,112.0
143,143.0
144,115.0
145,97.0
146,200.0
147,131.0
148,200.0
149,200.0
150,130.0
151,132.0
152,136.0
153,200.0
154,117.0
155,112.0
156,130.0
157,115.0
158,106.0
159,100.0
160,97.0
161,137.0
162,115.0
163,107.0
164,115.0
165,94.0
166,110.0
167,123.0
168,104.0
169,116.0
170,200.0
171,117.0
172,125.0
173,141.0
174,150.0
175,167.0
176,122.0
177,140.0
178,162.0
179,134.0
180,152.0
181,121.0
182,120.0
183,121.0
184,178.0
185,131.0
186,117.0
187,124.0
188,109.0
189,103.0
190,117.0
191,115.0
192,122.0
193,122.0
194,114.0
195,123.0
196,116.0
197,125.0
198,131.0
199,122.0
200,124.0
201,128.0
202,122.0
203,132.0
204,124.0
205,124.0
206,119.0
207,123.0
208,119.0
209,130.0
210,133.0
211,119.0
212,118.0
213,115.0
214,121.0
215,124.0
216,121.0
217,128.0
218,125.0
219,121.0
220,124.0
221,123.0
222,122.0
223,127.0
224,121.0
225,134.0
226,130.0
227,116.0
228,129.0
229,119.0
230,120.0
231,120.0
232,120.0
233,132.0
234,122.0
235,126.0
236,119.0
237,121.0
238,117.0
239,122.0
240,129.0
241,135.0
242,122.0
243,123.0
244,119.0
245,118.0
246,134.0
247,120.0
248,124.0
249,118.0
250,124.0
251,122.0
252,119.0
253,123.0
254,116.0
255,123.0
256,117.0
257,127.0
258,118.0
259,122.0
260,112.0
261,122.0
262,130.0
263,123.0
264,121.0
265,113.0
266,117.0
267,121.0
268,125.0
269,131.0
270,117.0
271,119.0
272,118.0
273,123.0
274,117.0
275,125.0
276,128.0
277,116.0
278,135.0
279,125.0
280,118.0
281,109.0
282,120.0
283,118.0
284,118.0
285,127.0
286,125.0
287,117.0
288,125.0
289,118.0
290,121.0
291,133.0
292,114.0
293,124.0
294,112.0
295,126.0
296,117.0
297,132.0
298,135.0
299,122.0
300,131.0
301,124.0
302,125.0
303,116.0
304,119.0
305,126.0
306,118.0
307,119.0
308,129.0
309,118.0
310,132.0
311,133.0
312,120.0
313,120.0
314,125.0
315,132.0
316,127.0
317,123.0
318,125.0
319,133.0
320,125.0
321,119.0
322,128.0
323,122.0
324,119.0
325,134.0
326,117.0
327,131.0
328,120.0
329,123.0
330,113.0
331,120.0
332,127.0
333,122.0
334,127.0
335,123.0
336,122.0
337,122.0
338,114.0
339,115.0
340,121.0
341,118.0
342,127.0
343,128.0
344,120.0
345,128.0
346,117.0
347,119.0
348,121.0
349,129.0
350,125.0
351,126.0
352,119.0
353,125.0
354,148.0
355,120.0
356,123.0
357,120.0
358,119.0
359,122.0
360,117.0
361,130.0
362,121.0
363,118.0
364,132.0
365,126.0
366,117.0
367,110.0
368,124.0
369,131.0
370,124.0
371,124.0
372,124.0
373,121.0
374,118.0
375,117.0
376,127.0
377,129.0
378,131.0
379,128.0
380,121.0
381,123.0
382,122.0
383,99.0
384,136.0
385,130.0
386,120.0
387,114.0
388,120.0
389,131.0
390,115.0
391,119.0
392,118.0
393,118.0
394,121.0
395,121.0
396,174.0
397,113.0
398,179.0
399,110.0
400,116.0
401,120.0
402,121.0
403,125.0
404,118.0
405,173.0
406,118.0
407,130.0
408,123.0
409,128.0
410,108.0
411,124.0
412,119.0
413,103.0
414,116.0
415,118.0
416,118.0
417,101.0
418,120.0
419,95.0
420,119.0
421,122.0
422,96.0
423,155.0
424,117.0
425,114.0
426,107.0
427,103.0
428,153.0
429,114.0
430,122.0
431,106.0
432,114.0
433,114.0
434,101.0
435,122.0
436,151.0
437,124.0
438,156.0
439,121.0
440,157.0
441,121.0
442,127.0
443,114.0
444,156.0
445,184.0
446,153.0
447,116.0
448,118.0
449,115.0
450,118.0
451,119.0
452,121.0
453,119.0
454,123.0
455,113.0
456,120.0
457,119.0
458,112.0
459,118.0
460,127.0
461,122.0
462,134.0
463,137.0
464,131.0
465,132.0
466,121.0
467,135.0
468,122.0
469,124.0
470,130.0
471,133.0
472,128.0
473,120.0
474,139.0
475,127.0
476,131.0
477,113.0
478,122.0
479,121.0
480,131.0
481,131.0
482,127.0
483,116.0
484,132.0
485,118.0
486,119.0
487,121.0
488,131.0
489,119.0
490,129.0
