step,value
0,8.0
1,9.0
2,19.0
3,46.0
4,10.0
5,9.0
6,8.0
7,9.0
8,9.0
9,11.0
10,45.0
11,56.0
12,51.0
13,48.0
14,52.0
15,58.0
16,183.0
17,19.0
18,60.0
19,56.0
20,66.0
21,71.0
22,15.0
23,15.0
24,19.0
25,14.0
26,26.0
27,18.0
28,25.0
29,19.0
30,20.0
31,35.0
32,25.0
33,29.0
34,38.0
35,35.0
36,50.0
37,27.0
38,172.0
39,33.0
40,24.0
41,34.0
42,126.0
43,28.0
44,109.0
45,20.0
46,61.0
47,27.0
48,34.0
49,45.0
50,20.0
51,25.0
52,118.0
53,44.0
54,30.0
55,20.0
56,104.0
57,45.0
58,100.0
59,25.0
60,100.0
61,81.0
62,55.0
63,36.0
64,34.0
65,34.0
66,37.0
67,31.0
68,49.0
69,83.0
70,37.0
71,31.0
72,61.0
73,79.0
74,59.0
75,43.0
76,102.0
77,111.0
78,123.0
79,45.0
80,78.0
81,33.0
82,114.0
83,95.0
84,81.0
85,33.0
86,27.0
87,63.0
88,24.0
89,79.0
90,64.0
91,70.0
92,52.0
93,52.0
94,87.0
95,41.0
96,31.0
97,71.0
98,63.0
99,65.0
100,81.0
101,83.0
102,65.0
103,101.0
104,64.0
105,88.0
106,48.0
107,82.0
108,64.0
109,65.0
110,76.0
111,79.0
112,65.0
113,78.0
114,62.0
115,67.0
116,63.0
117,69.0
118,75.0
119,66.0
120,65.0
121,107.0
122,58.0
123,44.0
124,39.0
125,46.0
126,74.0
127,100.0
128,70.0
129,33.0
130,71.0
131,78.0
132,160.0
133,60.0
134,79.0
135,88.0
136,43.0
137,87.0
138,90.0
139,188.0
140,161.0
141,95.0
142,69.0
143,177.0
144,104.0
145,197.0
146,72.0
147,83.0
148,72.0
149,112.0
150,113.0
151,200.0
152,63.0
153,68.0
154,73.0
155,74.0
156,143.0
157,148.0
158,97.0
159,64.0
160,68.0
161,63.0
162,96.0
163,101.0
164,56.0
165,75.0
166,70.0
167,74.0
168,71.0
169,88.0
170,145.0
171,105.0
172,95.0
173,61.0
174,85.0
175,92.0
176,64.0
177,74.0
178,60.0
179,96.0
180,74.0
181,81.0
182,168.0
183,73.0
184,92.0
185,90.0
186,59.0
187,70.0
188,132.0
189,90.0
190,89.0
191,196.0
192,80.0
193,66.0
194,83.0
195,73.0
196,102.0
197,61.0
198,177.0
199,91.0
200,74.0
201,200.0
202,96.0
203,162.0
204,63.0
205,200.0
206,173.0
207,69.0
208,94.0
209,58.0
210,137.0
211,66.0
212,94.0
213,108.0
214,84.0
215,116.0
216,147.0
217,69.0
218,84.0
219,69.0
220,59.0
221,136.0
222,69.0
223,143.0
224,137.0
225,63.0
226,78.0
227,88.0
228,130.0
229,97.0
230,93.0
231,139.0
232,117.0
233,78.0
234,106.0
235,74.0
236,63.0
237,86.0
238,80.0
239,128.0
240,164.0
241,57.0
242,68.0
243,58.0
244,60.0
245,78.0
246,80.0
247,78.0
248,132.0
249,71.0
250,112.0
251,78.0
252,91.0
253,170.0
254,200.0
255,116.0
256,143.0
257,61.0
258,70.0
259,60.0
260,80.0
261,200.0
262,113.0
263,71.0
264,72.0
265,157.0
266,93.0
267,144.0
268,63.0
269,200.0
270,130.0
271,89.0
272,80.0
273,177.0
274,62.0
275,107.0
276,79.0
277,75.0
278,146.0
279,85.0
280,105.0
281,84.0
282,68.0
283,70.0
284,94.0
285,200.0
286,123.0
287,85.0
288,79.0
289,56.0
290,121.0
291,200.0
292,78.0
293,85.0
294,96.0
295,69.0
296,73.0
297,108.0
298,99.0
299,109.0
300,77.0
301,126.0
302,94.0
303,61.0
304,89.0
305,71.0
306,136.0
307,86.0
308,94.0
309,96.0
310,162.0
311,93.0
312,179.0
313,88.0
314,79.0
315,191.0
316,86.0
317,91.0
318,81.0
319,99.0
320,96.0
321,66.0
322,72.0
323,77.0
324,83.0
325,88.0
326,81.0
327,78.0
328,84.0
329,94.0
330,82.0
331,65.0
332,71.0
333,66.0
334,92.0
335,120.0
336,78.0
337,64.0
338,99.0
339,93.0
340,64.0
341,74.0
342,131.0
343,89.0
344,75.0
345,140.0
346,104.0
347,144.0
348,83.0
349,72.0
350,164.0
351,119.0
352,115.0
353,69.0
354,119.0
355,123.0
356,67.0
357,104.0
358,89.0
359,77.0
360,88.0
361,154.0
362,93.0
363,64.0
364,125.0
365,119.0
366,72.0
367,66.0
368,109.0
369,147.0
370,83.0
371,182.0
372,87.0
373,89.0
374,75.0
375,122.0
376,104.0
377,150.0
378,93.0
379,79.0
380,99.0
381,118.0
382,90.0
383,78.0
384,165.0
385,65.0
386,101.0
387,80.0
388,81.0
389,71.0
390,110.0
391,111.0
392,200.0
393,84.0
394,66.0
395,103.0
396,103.0
397,84.0
398,145.0
399,85.0
400,139.0
401,76.0
402,95.0
403,101.0
404,99.0
405,63.0
406,96.0
407,80.0
408,103.0
409,172.0
410,76.0
411,72.0
412,143.0
413,69.0
414,73.0
415,91.0
416,98.0
417,79.0
418,116.0
419,113.0
420,63.0
421,101.0
422,73.0
423,131.0
424,73.0
425,112.0
426,96.0
427,94.0
428,72.0
429,84.0
430,62.0
431,127.0
432,76.0
433,86.0
434,81.0
435,71.0
436,110.0
437,179.0
438,200.0
439,119.0
440,117.0
441,83.0
442,147.0
443,101.0
444,103.0
445,82.0
446,64.0
447,81.0
448,63.0
449,94.0
450,99.0
451,88.0
452,69.0
453,200.0
454,70.0
455,74.0
456,70.0
457,73.0
458,153.0
459,71.0
460,82.0
461,71.0
462,79.0
463,97.0
464,78.0
465,81.0
466,110.0
467,65.0
468,78.0
469,84.0
470,98.0
471,106.0
472,145.0
473,82.0
474,99.0
475,64.0
476,88.0
477,70.0
478,64.0
479,86.0
480,100.0
481,117.0
482,77.0
483,161.0
484,66.0
485,149.0
486,72.0
487,89.0
488,95.0
489,77.0
490,138.0
