step,value
0,10.0
1,9.0
2,15.0
3,34.0
4,18.0
5,22.0
6,18.0
7,15.0
8,51.0
9,21.0
10,81.0
11,28.0
12,26.0
13,132.0
14,40.0
15,28.0
16,55.0
17,18.0
18,84.0
19,98.0
20,31.0
21,200.0
22,34.0
23,65.0
24,88.0
25,118.0
26,200.0
27,114.0
28,31.0
29,165.0
30,28.0
31,47.0
32,74.0
33,200.0
34,30.0
35,45.0
36,35.0
37,56.0
38,27.0
39,53.0
40,30.0
41,33.0
42,135.0
43,79.0
44,26.0
45,37.0
46,43.0
47,93.0
48,52.0
49,68.0
50,26.0
51,118.0
52,72.0
53,33.0
54,54.0
55,59.0
56,67.0
57,26.0
58,38.0
59,200.0
60,87.0
61,58.0
62,141.0
63,100.0
64,82.0
65,101.0
66,122.0
67,35.0
68,49.0
69,42.0
70,91.0
71,67.0
72,37.0
73,31.0
74,200.0
75,52.0
76,102.0
77,37.0
78,55.0
79,147.0
80,67.0
81,38.0
82,24.0
83,200.0
84,62.0
85,112.0
86,97.0
87,64.0
88,34.0
89,33.0
90,200.0
91,111.0
92,162.0
93,59.0
94,181.0
95,72.0
96,94.0
97,62.0
98,147.0
99,116.0
100,48.0
101,54.0
102,96.0
103,104.0
104,52.0
105,73.0
106,124.0
107,64.0
108,49.0
109,96.0
110,200.0
111,112.0
112,84.0
113,86.0
114,68.0
115,67.0
116,89.0
117,125.0
118,89.0
119,181.0
120,127.0
121,108.0
122,124.0
123,112.0
124,66.0
125,114.0
126,80.0
127,198.0
128,106.0
129,200.0
130,141.0
131,88.0
132,85.0
133,134.0
134,200.0
135,86.0
136,147.0
137,139.0
138,200.0
139,106.0
140,100.0
141,107.0
142,111.0
143,200.0
144,159.0
145,93.0
146,86.0
147,200.0
148,200.0
149,200.0
150,200.0
151,135.0
152,94.0
153,105.0
154,122.0
155,155.0
156,152.0
157,115.0
158,117.0
159,200.0
160,91.0
161,127.0
162,200.0
163,152.0
164,107.0
165,131.0
166,121.0
167,139.0
168,133.0
169,200.0
170,171.0
171,127.0
172,132.0
173,200.0
174,200.0
175,85.0
176,116.0
177,145.0
178,127.0
179,121.0
180,143.0
181,137.0
182,200.0
183,156.0
184,145.0
185,111.0
186,141.0
187,151.0
188,181.0
189,132.0
190,174.0
191,144.0
192,121.0
193,136.0
