step,value
0,62.0
1,10.0
2,22.0
3,16.0
4,29.0
5,26.0
6,19.0
7,13.0
8,88.0
9,17.0
10,51.0
11,116.0
12,200.0
13,50.0
14,37.0
15,23.0
16,116.0
17,79.0
18,82.0
19,27.0
20,112.0
21,76.0
22,28.0
23,22.0
24,114.0
25,82.0
26,88.0
27,48.0
28,98.0
29,17.0
30,58.0
31,79.0
32,37.0
33,85.0
34,64.0
35,84.0
36,66.0
37,106.0
38,68.0
39,88.0
40,82.0
41,125.0
42,158.0
43,200.0
44,138.0
45,77.0
46,75.0
47,101.0
48,70.0
49,60.0
50,92.0
51,65.0
52,81.0
53,98.0
54,200.0
55,62.0
56,98.0
57,70.0
58,64.0
59,126.0
60,73.0
61,73.0
62,91.0
63,156.0
64,200.0
65,71.0
66,110.0
67,102.0
68,66.0
69,104.0
70,96.0
71,83.0
72,123.0
73,85.0
74,128.0
75,105.0
76,200.0
77,199.0
78,126.0
79,200.0
80,126.0
81,95.0
82,118.0
83,79.0
84,83.0
85,76.0
86,81.0
87,79.0
88,159.0
89,111.0
90,94.0
91,106.0
92,107.0
93,83.0
94,95.0
95,117.0
96,98.0
97,103.0
98,85.0
99,91.0
100,200.0
101,80.0
102,126.0
103,146.0
104,85.0
105,94.0
106,200.0
107,121.0
108,114.0
109,105.0
110,200.0
111,129.0
112,107.0
113,122.0
114,118.0
115,115.0
116,77.0
117,89.0
118,200.0
119,158.0
120,75.0
121,97.0
122,111.0
123,115.0
124,127.0
125,104.0
126,152.0
127,139.0
128,166.0
129,130.0
130,84.0
131,130.0
132,114.0
133,103.0
134,106.0
135,115.0
136,115.0
137,200.0
138,200.0
139,93.0
140,100.0
141,91.0
142,109.0
143,174.0
144,101.0
145,75.0
146,76.0
147,106.0
148,73.0
149,77.0
150,88.0
151,94.0
152,85.0
153,73.0
154,77.0
155,77.0
156,116.0
157,132.0
158,200.0
159,101.0
160,180.0
161,128.0
162,200.0
163,119.0
164,99.0
165,123.0
166,123.0
167,132.0
168,113.0
169,91.0
170,69.0
171,112.0
172,86.0
173,126.0
174,95.0
175,111.0
176,96.0
177,173.0
178,200.0
179,100.0
180,118.0
181,100.0
182,195.0
183,136.0
184,103.0
185,92.0
186,171.0
187,129.0
188,83.0
189,182.0
190,200.0
191,145.0
192,144.0
193,119.0
194,127.0
195,200.0
196,200.0
197,102.0
198,117.0
199,200.0
200,200.0
201,200.0
202,127.0
203,109.0
204,111.0
205,117.0
206,149.0
207,173.0
208,159.0
209,200.0
210,131.0
211,176.0
212,154.0
213,166.0
214,110.0
215,115.0
216,156.0
217,136.0
218,200.0
219,182.0
220,122.0
221,109.0
222,106.0
223,143.0
224,110.0
225,200.0
226,119.0
227,200.0
228,200.0
229,123.0
230,101.0
231,105.0
232,200.0
233,133.0
234,104.0
235,153.0
236,110.0
237,158.0
238,171.0
239,144.0
240,134.0
241,195.0
242,200.0
243,200.0
244,101.0
245,200.0
246,172.0
247,133.0
248,173.0
249,200.0
250,200.0
251,157.0
252,200.0
253,200.0
254,160.0
255,196.0
256,187.0
257,99.0
258,153.0
259,199.0
260,118.0
261,139.0
262,108.0
263,119.0
264,200.0
265,127.0
266,131.0
267,198.0
268,119.0
269,111.0
270,170.0
271,163.0
272,200.0
273,136.0
274,133.0
275,143.0
276,120.0
277,176.0
278,187.0
279,200.0
280,136.0
281,182.0
282,145.0
283,200.0
284,108.0
285,110.0
286,113.0
287,110.0
288,80.0
289,112.0
290,110.0
291,105.0
292,189.0
293,133.0
294,161.0
295,107.0
296,84.0
297,162.0
298,200.0
299,126.0
300,200.0
301,170.0
302,103.0
303,85.0
304,132.0
305,114.0
306,139.0
307,118.0
308,109.0
309,137.0
310,87.0
311,172.0
312,181.0
313,200.0
314,113.0
315,200.0
316,141.0
317,157.0
318,200.0
319,121.0
320,140.0
321,198.0
322,157.0
323,176.0
324,144.0
325,97.0
326,140.0
327,96.0
328,200.0
329,169.0
330,113.0
331,88.0
332,141.0
333,147.0
334,124.0
335,200.0
336,200.0
337,180.0
338,119.0
339,167.0
340,186.0
341,159.0
342,147.0
343,172.0
344,173.0
345,180.0
346,146.0
347,105.0
348,166.0
349,90.0
350,200.0
351,134.0
352,119.0
353,145.0
354,93.0
355,181.0
356,175.0
357,81.0
358,200.0
359,121.0
360,153.0
361,194.0
362,120.0
363,159.0
364,119.0
365,139.0
366,129.0
367,131.0
368,121.0
369,129.0
370,94.0
371,101.0
372,111.0
373,129.0
374,163.0
375,147.0
376,115.0
377,138.0
378,104.0
379,200.0
380,121.0
381,178.0
382,120.0
383,200.0
384,182.0
385,130.0
386,111.0
387,200.0
388,128.0
389,177.0
390,126.0
391,146.0
392,200.0
393,152.0
394,185.0
395,187.0
396,200.0
397,97.0
398,125.0
399,141.0
400,126.0
401,197.0
402,110.0
403,109.0
404,161.0
405,147.0
406,200.0
407,117.0
408,95.0
409,117.0
410,103.0
411,99.0
412,157.0
413,121.0
414,137.0
415,130.0
416,116.0
417,200.0
418,119.0
419,113.0
420,97.0
421,129.0
422,200.0
423,164.0
424,159.0
425,121.0
426,113.0
427,200.0
428,138.0
429,89.0
430,134.0
431,111.0
432,139.0
433,159.0
434,129.0
435,180.0
436,110.0
437,119.0
438,131.0
439,114.0
440,200.0
441,98.0
442,162.0
443,91.0
444,123.0
445,153.0
446,119.0
447,129.0
448,182.0
449,191.0
450,198.0
451,160.0
452,200.0
453,170.0
454,149.0
455,109.0
456,149.0
457,127.0
458,179.0
459,95.0
460,200.0
461,200.0
462,119.0
463,118.0
464,112.0
465,145.0
466,107.0
467,200.0
468,200.0
469,123.0
470,200.0
471,200.0
472,177.0
473,130.0
474,169.0
475,200.0
476,200.0
477,162.0
478,177.0
479,139.0
480,107.0
