step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,11.0
5,10.0
6,10.0
7,25.0
8,12.0
9,26.0
10,30.0
11,30.0
12,36.0
13,64.0
14,20.0
15,54.0
16,53.0
17,61.0
18,37.0
19,54.0
20,55.0
21,79.0
22,23.0
23,17.0
24,13.0
25,21.0
26,47.0
27,13.0
28,11.0
29,29.0
30,19.0
31,28.0
32,29.0
33,27.0
34,27.0
35,38.0
36,15.0
37,49.0
38,59.0
39,15.0
40,51.0
41,28.0
42,20.0
43,42.0
44,19.0
45,156.0
46,64.0
47,24.0
48,23.0
49,200.0
50,149.0
51,168.0
52,160.0
53,75.0
54,69.0
55,158.0
56,200.0
57,24.0
58,200.0
59,155.0
60,119.0
61,40.0
62,200.0
63,152.0
64,149.0
65,140.0
66,134.0
67,133.0
68,114.0
69,123.0
70,99.0
71,33.0
72,134.0
73,107.0
74,113.0
75,104.0
76,110.0
77,111.0
78,124.0
79,112.0
80,135.0
81,121.0
82,109.0
83,106.0
84,110.0
85,140.0
86,111.0
87,189.0
88,105.0
89,111.0
90,106.0
91,146.0
92,115.0
93,139.0
94,115.0
95,120.0
96,127.0
97,115.0
98,122.0
99,191.0
100,40.0
101,191.0
102,116.0
103,173.0
104,120.0
105,93.0
106,140.0
107,110.0
108,61.0
109,116.0
110,103.0
111,76.0
112,130.0
113,110.0
114,111.0
115,97.0
116,133.0
117,102.0
118,126.0
119,85.0
120,94.0
121,110.0
122,73.0
123,84.0
124,129.0
125,116.0
126,117.0
127,84.0
128,103.0
129,109.0
130,84.0
131,100.0
132,118.0
133,104.0
134,85.0
135,145.0
136,92.0
137,85.0
138,83.0
139,108.0
140,131.0
141,74.0
142,94.0
143,109.0
144,86.0
145,100.0
146,81.0
147,79.0
148,94.0
149,81.0
150,90.0
151,82.0
152,77.0
153,57.0
154,79.0
155,64.0
156,135.0
157,126.0
158,88.0
159,84.0
160,91.0
161,98.0
162,73.0
163,85.0
164,64.0
165,91.0
166,127.0
167,106.0
168,81.0
169,70.0
170,157.0
171,61.0
172,72.0
173,96.0
174,117.0
175,90.0
176,65.0
177,68.0
178,66.0
179,72.0
180,82.0
181,123.0
182,93.0
183,74.0
184,79.0
185,104.0
186,64.0
187,93.0
188,71.0
189,70.0
190,66.0
191,73.0
192,66.0
193,99.0
194,75.0
195,72.0
196,62.0
197,87.0
198,82.0
199,93.0
200,92.0
201,76.0
202,81.0
203,72.0
204,65.0
205,82.0
206,109.0
207,60.0
208,90.0
209,83.0
210,114.0
211,71.0
212,64.0
213,67.0
214,72.0
215,114.0
216,86.0
217,145.0
218,79.0
219,84.0
220,63.0
221,101.0
222,76.0
223,84.0
224,64.0
225,154.0
226,85.0
227,111.0
228,69.0
229,69.0
230,112.0
231,93.0
232,78.0
233,79.0
234,71.0
235,84.0
236,69.0
237,101.0
238,153.0
239,103.0
240,84.0
241,110.0
242,114.0
243,94.0
244,68.0
245,117.0
246,107.0
247,98.0
248,74.0
249,77.0
250,84.0
251,91.0
252,108.0
253,91.0
254,117.0
255,72.0
256,92.0
257,64.0
258,83.0
259,100.0
260,89.0
