step,value
0,16.0
1,10.0
2,9.0
3,9.0
4,9.0
5,10.0
6,8.0
7,8.0
8,9.0
9,10.0
10,19.0
11,29.0
12,55.0
13,40.0
14,59.0
15,47.0
16,53.0
17,35.0
18,39.0
19,27.0
20,20.0
21,17.0
22,23.0
23,16.0
24,31.0
25,34.0
26,55.0
27,26.0
28,16.0
29,42.0
30,16.0
31,22.0
32,161.0
33,131.0
34,17.0
35,27.0
36,37.0
37,129.0
38,21.0
39,130.0
40,31.0
41,147.0
42,22.0
43,152.0
44,117.0
45,22.0
46,27.0
47,134.0
48,14.0
49,14.0
50,26.0
51,30.0
52,200.0
53,156.0
54,107.0
55,31.0
56,41.0
57,102.0
58,138.0
59,94.0
60,126.0
61,95.0
62,25.0
63,148.0
64,91.0
65,131.0
66,100.0
67,76.0
68,127.0
69,120.0
70,91.0
71,94.0
72,95.0
73,132.0
74,116.0
75,113.0
76,88.0
77,78.0
78,120.0
79,26.0
80,92.0
81,157.0
82,92.0
83,105.0
84,126.0
85,75.0
86,95.0
87,90.0
88,76.0
89,38.0
90,89.0
91,83.0
92,82.0
93,139.0
94,92.0
95,96.0
96,127.0
97,102.0
98,77.0
99,68.0
100,91.0
101,81.0
102,118.0
103,65.0
104,68.0
105,65.0
106,92.0
107,61.0
108,78.0
109,64.0
110,81.0
111,85.0
112,92.0
113,87.0
114,71.0
115,79.0
116,69.0
117,116.0
118,76.0
119,102.0
120,94.0
121,78.0
122,70.0
123,91.0
124,136.0
125,88.0
126,84.0
127,80.0
128,94.0
129,87.0
130,76.0
131,85.0
132,98.0
133,113.0
134,89.0
135,90.0
136,75.0
137,106.0
138,76.0
139,94.0
140,78.0
141,126.0
142,102.0
143,91.0
144,110.0
145,122.0
146,89.0
147,100.0
148,96.0
149,123.0
150,102.0
151,179.0
152,173.0
153,136.0
154,128.0
155,139.0
156,103.0
157,121.0
158,174.0
159,127.0
160,132.0
161,188.0
162,122.0
163,142.0
164,131.0
165,98.0
166,101.0
167,92.0
168,94.0
169,118.0
170,109.0
171,196.0
172,196.0
173,135.0
174,106.0
175,116.0
176,96.0
177,200.0
178,100.0
179,177.0
180,159.0
181,190.0
182,146.0
183,139.0
184,131.0
185,200.0
186,200.0
187,144.0
188,117.0
189,170.0
190,101.0
191,102.0
192,103.0
193,189.0
194,200.0
195,200.0
196,185.0
197,135.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
