step,value
0,8.0
1,10.0
2,10.0
3,57.0
4,32.0
5,31.0
6,17.0
7,39.0
8,70.0
9,100.0
10,25.0
11,17.0
12,31.0
13,61.0
14,28.0
15,200.0
16,86.0
17,70.0
18,23.0
19,33.0
20,48.0
21,39.0
22,64.0
23,69.0
24,84.0
25,108.0
26,20.0
27,30.0
28,12.0
29,120.0
30,27.0
31,83.0
32,135.0
33,116.0
34,110.0
35,42.0
36,38.0
37,60.0
38,53.0
39,107.0
40,59.0
41,78.0
42,153.0
43,200.0
44,76.0
45,200.0
46,79.0
47,39.0
48,200.0
49,97.0
50,46.0
51,31.0
52,69.0
53,52.0
54,91.0
55,71.0
56,101.0
57,188.0
58,82.0
59,76.0
60,158.0
61,106.0
62,93.0
63,111.0
64,161.0
65,110.0
66,53.0
67,71.0
68,132.0
69,89.0
70,76.0
71,35.0
72,47.0
73,101.0
74,85.0
75,70.0
76,77.0
77,66.0
78,200.0
79,110.0
80,79.0
81,71.0
82,124.0
83,78.0
84,157.0
85,200.0
86,104.0
87,100.0
88,200.0
89,200.0
90,122.0
91,200.0
92,200.0
93,158.0
94,137.0
95,95.0
96,200.0
97,200.0
98,200.0
99,200.0
100,116.0
101,115.0
102,200.0
103,186.0
104,95.0
105,103.0
106,175.0
107,102.0
108,200.0
109,108.0
110,88.0
111,200.0
112,84.0
113,124.0
114,88.0
115,88.0
116,161.0
117,98.0
118,200.0
119,78.0
120,80.0
121,90.0
122,126.0
123,200.0
124,94.0
125,116.0
126,200.0
127,131.0
128,200.0
129,200.0
130,200.0
131,91.0
132,200.0
133,142.0
134,200.0
135,108.0
136,200.0
137,103.0
138,86.0
139,200.0
140,160.0
141,200.0
142,78.0
143,200.0
144,200.0
145,200.0
146,200.0
147,108.0
148,200.0
149,200.0
150,95.0
151,200.0
152,200.0
153,200.0
154,104.0
155,87.0
156,88.0
157,123.0
158,99.0
159,76.0
160,174.0
161,200.0
162,82.0
163,200.0
164,200.0
165,81.0
166,101.0
167,91.0
168,64.0
169,111.0
170,131.0
171,110.0
172,97.0
173,130.0
174,200.0
175,200.0
176,87.0
177,100.0
178,200.0
179,200.0
180,134.0
181,130.0
182,120.0
183,170.0
184,128.0
185,168.0
186,123.0
187,200.0
188,200.0
189,117.0
190,200.0
191,200.0
192,112.0
193,119.0
194,151.0
195,109.0
196,128.0
197,118.0
198,98.0
199,94.0
200,200.0
201,200.0
202,151.0
203,130.0
204,121.0
205,161.0
206,155.0
207,200.0
208,124.0
209,92.0
210,184.0
211,121.0
212,200.0
213,103.0
214,200.0
215,198.0
216,200.0
217,150.0
218,171.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,185.0
227,200.0
228,135.0
229,200.0
230,126.0
231,200.0
232,200.0
233,133.0
234,143.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,142.0
243,127.0
244,200.0
245,200.0
246,158.0
247,200.0
248,200.0
249,133.0
250,153.0
251,124.0
252,152.0
253,113.0
254,109.0
255,94.0
256,200.0
257,200.0
258,116.0
259,200.0
260,176.0
261,105.0
262,129.0
263,177.0
264,164.0
265,188.0
266,124.0
