step,value
0,9.0
1,10.0
2,8.0
3,8.0
4,10.0
5,10.0
6,10.0
7,10.0
8,10.0
9,11.0
10,9.0
11,51.0
12,29.0
13,41.0
14,44.0
15,26.0
16,56.0
17,22.0
18,42.0
19,60.0
20,37.0
21,48.0
22,22.0
23,200.0
24,18.0
25,24.0
26,29.0
27,34.0
28,34.0
29,46.0
30,27.0
31,44.0
32,37.0
33,28.0
34,23.0
35,18.0
36,29.0
37,45.0
38,21.0
39,61.0
40,29.0
41,21.0
42,33.0
43,27.0
44,20.0
45,20.0
46,45.0
47,59.0
48,53.0
49,24.0
50,19.0
51,50.0
52,24.0
53,29.0
54,29.0
55,35.0
56,31.0
57,19.0
58,37.0
59,25.0
60,200.0
61,54.0
62,35.0
63,25.0
64,36.0
65,29.0
66,30.0
67,37.0
68,200.0
69,105.0
70,169.0
71,200.0
72,200.0
73,60.0
74,200.0
75,200.0
76,200.0
77,34.0
78,28.0
79,34.0
80,200.0
81,200.0
82,24.0
83,30.0
84,170.0
85,47.0
86,173.0
87,31.0
88,191.0
89,200.0
90,200.0
91,45.0
92,40.0
93,200.0
94,55.0
95,47.0
96,60.0
97,192.0
98,183.0
99,126.0
100,182.0
101,109.0
102,191.0
103,53.0
104,200.0
105,71.0
106,200.0
107,60.0
108,100.0
109,71.0
110,200.0
111,200.0
112,142.0
113,168.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,86.0
124,200.0
125,198.0
126,200.0
127,200.0
128,102.0
129,146.0
130,178.0
131,176.0
132,114.0
133,107.0
134,68.0
135,188.0
136,82.0
137,87.0
138,135.0
139,200.0
140,200.0
141,172.0
142,200.0
143,200.0
144,73.0
145,200.0
146,63.0
147,61.0
148,200.0
149,200.0
150,150.0
151,72.0
152,200.0
153,68.0
154,200.0
155,200.0
156,51.0
157,200.0
158,129.0
159,200.0
160,79.0
161,97.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,80.0
172,200.0
173,144.0
174,146.0
175,200.0
176,200.0
177,137.0
178,83.0
179,90.0
180,200.0
181,146.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,171.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,101.0
196,147.0
197,200.0
198,143.0
199,200.0
200,200.0
201,105.0
202,200.0
203,200.0
204,94.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,118.0
225,200.0
226,200.0
227,200.0
228,160.0
229,200.0
230,200.0
231,200.0
232,129.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,119.0
254,200.0
255,200.0
256,200.0
257,200.0
