step,value
0,10.0
1,9.0
2,46.0
3,46.0
4,132.0
5,24.0
6,59.0
7,36.0
8,59.0
9,80.0
10,86.0
11,63.0
12,12.0
13,28.0
14,146.0
15,24.0
16,67.0
17,77.0
18,40.0
19,66.0
20,18.0
21,86.0
22,167.0
23,128.0
24,76.0
25,68.0
26,176.0
27,92.0
28,99.0
29,33.0
30,43.0
31,118.0
32,144.0
33,200.0
34,200.0
35,185.0
36,95.0
37,173.0
38,200.0
39,148.0
40,61.0
41,138.0
42,200.0
43,65.0
44,60.0
45,72.0
46,119.0
47,103.0
48,200.0
49,155.0
50,141.0
51,84.0
52,97.0
53,125.0
54,72.0
55,104.0
56,141.0
57,153.0
58,155.0
59,166.0
60,170.0
61,139.0
62,200.0
63,200.0
64,149.0
65,133.0
66,91.0
67,88.0
68,127.0
69,116.0
70,66.0
71,142.0
72,198.0
73,72.0
74,70.0
75,55.0
76,82.0
77,200.0
78,200.0
79,200.0
80,114.0
81,118.0
82,126.0
83,89.0
84,200.0
85,200.0
86,176.0
87,99.0
88,156.0
89,159.0
90,122.0
91,81.0
92,200.0
93,73.0
94,111.0
95,200.0
96,91.0
97,102.0
98,123.0
99,200.0
100,92.0
101,98.0
102,200.0
103,150.0
104,200.0
105,122.0
106,123.0
107,91.0
108,200.0
109,178.0
110,75.0
111,88.0
112,126.0
113,134.0
114,181.0
115,106.0
116,86.0
117,92.0
118,70.0
119,146.0
120,200.0
121,108.0
122,161.0
123,148.0
124,200.0
125,64.0
126,84.0
127,75.0
128,131.0
129,96.0
130,103.0
131,113.0
132,200.0
133,70.0
134,113.0
135,200.0
136,200.0
137,149.0
138,123.0
139,200.0
140,80.0
141,80.0
142,200.0
143,200.0
144,98.0
145,90.0
146,72.0
147,104.0
148,195.0
149,91.0
150,105.0
151,140.0
152,105.0
153,200.0
154,200.0
155,114.0
156,200.0
157,144.0
158,155.0
159,78.0
160,194.0
161,130.0
162,177.0
163,200.0
164,181.0
165,200.0
166,109.0
167,92.0
168,176.0
169,86.0
170,80.0
171,126.0
172,90.0
173,115.0
174,104.0
175,87.0
176,105.0
177,120.0
178,102.0
179,145.0
180,102.0
181,86.0
182,109.0
183,105.0
184,106.0
185,86.0
186,127.0
187,124.0
188,115.0
189,94.0
190,131.0
191,96.0
192,168.0
193,88.0
