step,value
0,10.0
1,49.0
2,15.0
3,13.0
4,10.0
5,8.0
6,10.0
7,10.0
8,9.0
9,16.0
10,28.0
11,62.0
12,58.0
13,53.0
14,44.0
15,44.0
16,84.0
17,42.0
18,200.0
19,61.0
20,65.0
21,159.0
22,73.0
23,23.0
24,19.0
25,51.0
26,169.0
27,69.0
28,200.0
29,80.0
30,21.0
31,38.0
32,20.0
33,27.0
34,19.0
35,162.0
36,190.0
37,147.0
38,73.0
39,30.0
40,116.0
41,107.0
42,132.0
43,26.0
44,18.0
45,174.0
46,12.0
47,29.0
48,35.0
49,17.0
50,73.0
51,96.0
52,22.0
53,21.0
54,22.0
55,41.0
56,107.0
57,24.0
58,20.0
59,21.0
60,39.0
61,29.0
62,84.0
63,125.0
64,121.0
65,115.0
66,93.0
67,38.0
68,122.0
69,109.0
70,27.0
71,48.0
72,119.0
73,126.0
74,151.0
75,42.0
76,66.0
77,58.0
78,108.0
79,109.0
80,120.0
81,64.0
82,121.0
83,90.0
84,110.0
85,35.0
86,29.0
87,37.0
88,35.0
89,151.0
90,127.0
91,157.0
92,90.0
93,142.0
94,161.0
95,121.0
96,84.0
97,66.0
98,79.0
99,114.0
100,128.0
101,115.0
102,163.0
103,90.0
104,77.0
105,130.0
106,105.0
107,42.0
108,128.0
109,81.0
110,109.0
111,149.0
112,177.0
113,118.0
114,46.0
115,71.0
116,138.0
117,38.0
118,66.0
119,70.0
120,158.0
121,133.0
122,170.0
123,95.0
124,39.0
125,98.0
126,140.0
127,86.0
128,80.0
129,74.0
130,69.0
131,57.0
132,189.0
133,114.0
134,104.0
135,90.0
136,70.0
137,71.0
138,104.0
139,164.0
140,171.0
141,36.0
142,35.0
143,79.0
144,73.0
145,67.0
146,84.0
147,61.0
148,79.0
149,88.0
150,80.0
151,79.0
152,77.0
153,63.0
154,73.0
155,80.0
156,62.0
157,200.0
158,61.0
159,200.0
160,35.0
161,37.0
162,64.0
163,75.0
164,200.0
165,66.0
166,55.0
167,200.0
168,82.0
169,54.0
170,93.0
171,71.0
172,61.0
173,182.0
174,189.0
175,61.0
176,71.0
177,63.0
178,58.0
179,82.0
180,69.0
181,59.0
182,82.0
183,40.0
184,72.0
185,65.0
186,67.0
187,93.0
188,114.0
189,61.0
190,51.0
191,73.0
192,62.0
193,200.0
194,58.0
195,80.0
196,67.0
197,87.0
198,200.0
199,181.0
200,199.0
201,69.0
202,73.0
203,66.0
204,36.0
205,69.0
206,73.0
207,91.0
208,54.0
209,74.0
210,78.0
211,65.0
212,60.0
213,67.0
214,85.0
215,65.0
216,101.0
217,78.0
218,69.0
219,57.0
220,200.0
221,71.0
222,71.0
223,87.0
224,79.0
225,42.0
226,72.0
227,72.0
228,87.0
229,104.0
230,68.0
231,62.0
232,93.0
233,98.0
234,90.0
235,70.0
236,69.0
237,130.0
238,77.0
239,124.0
240,71.0
