step,value
0,10.0
1,14.0
2,14.0
3,41.0
4,45.0
5,8.0
6,10.0
7,9.0
8,10.0
9,46.0
10,200.0
11,57.0
12,10.0
13,32.0
14,8.0
15,22.0
16,77.0
17,9.0
18,34.0
19,28.0
20,9.0
21,15.0
22,8.0
23,11.0
24,9.0
25,59.0
26,23.0
27,10.0
28,34.0
29,84.0
30,106.0
31,60.0
32,57.0
33,61.0
34,30.0
35,153.0
36,71.0
37,75.0
38,19.0
39,37.0
40,48.0
41,37.0
42,11.0
43,94.0
44,77.0
45,9.0
46,42.0
47,11.0
48,24.0
49,167.0
50,27.0
51,52.0
52,42.0
53,24.0
54,36.0
55,62.0
56,61.0
57,105.0
58,22.0
59,58.0
60,25.0
61,13.0
62,34.0
63,11.0
64,56.0
65,112.0
66,48.0
67,200.0
68,74.0
69,9.0
70,19.0
71,30.0
72,148.0
73,31.0
74,21.0
75,95.0
76,9.0
77,38.0
78,99.0
79,132.0
80,55.0
81,200.0
82,19.0
83,58.0
84,13.0
85,27.0
86,53.0
87,186.0
88,130.0
89,39.0
90,51.0
91,200.0
92,200.0
93,155.0
94,71.0
95,87.0
96,200.0
97,200.0
98,192.0
99,128.0
100,86.0
101,148.0
102,126.0
103,48.0
104,71.0
105,79.0
106,36.0
107,78.0
108,25.0
109,103.0
110,42.0
111,43.0
112,34.0
113,73.0
114,163.0
115,200.0
116,115.0
117,123.0
118,38.0
119,129.0
120,200.0
121,200.0
122,64.0
123,96.0
124,21.0
125,53.0
126,128.0
127,19.0
128,24.0
129,59.0
130,32.0
131,20.0
132,17.0
133,26.0
134,45.0
135,54.0
136,30.0
137,30.0
138,90.0
139,23.0
140,45.0
141,89.0
142,172.0
143,26.0
144,148.0
145,124.0
146,187.0
147,200.0
148,35.0
149,28.0
150,88.0
151,24.0
152,29.0
153,18.0
154,16.0
155,15.0
156,32.0
157,22.0
158,10.0
159,20.0
160,144.0
161,50.0
162,200.0
163,122.0
164,94.0
165,160.0
166,86.0
167,97.0
168,76.0
169,47.0
170,62.0
171,59.0
172,114.0
173,151.0
174,137.0
175,200.0
176,58.0
177,79.0
178,27.0
179,200.0
180,46.0
181,44.0
182,115.0
183,155.0
184,100.0
185,24.0
186,42.0
187,200.0
188,29.0
189,176.0
190,111.0
191,200.0
192,155.0
193,200.0
194,200.0
195,200.0
196,19.0
197,152.0
198,26.0
199,91.0
200,89.0
201,200.0
202,82.0
203,192.0
204,200.0
205,110.0
206,93.0
207,50.0
208,91.0
209,41.0
210,58.0
211,22.0
212,87.0
213,78.0
214,200.0
215,59.0
216,83.0
217,83.0
218,198.0
219,91.0
220,112.0
221,107.0
222,200.0
223,200.0
224,134.0
225,111.0
226,116.0
227,137.0
228,127.0
229,200.0
230,200.0
231,62.0
232,112.0
233,127.0
234,89.0
235,26.0
236,59.0
237,28.0
238,133.0
239,44.0
240,200.0
241,54.0
242,45.0
243,38.0
244,68.0
245,94.0
246,78.0
247,88.0
248,200.0
249,144.0
250,200.0
251,200.0
252,114.0
253,200.0
254,161.0
255,174.0
256,84.0
257,200.0
258,125.0
259,200.0
260,60.0
261,173.0
262,122.0
263,200.0
264,200.0
265,200.0
266,200.0
267,144.0
268,200.0
269,90.0
270,78.0
271,23.0
272,58.0
273,30.0
274,106.0
275,184.0
276,163.0
277,137.0
278,200.0
279,95.0
280,200.0
281,200.0
282,164.0
283,108.0
284,200.0
285,200.0
286,200.0
287,157.0
288,200.0
289,130.0
290,200.0
291,200.0
292,200.0
293,200.0
294,178.0
295,200.0
296,114.0
297,170.0
298,122.0
299,165.0
300,137.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,119.0
308,152.0
309,200.0
310,69.0
311,169.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,131.0
318,200.0
319,142.0
320,200.0
321,200.0
322,163.0
323,101.0
324,147.0
325,117.0
326,200.0
327,183.0
328,140.0
329,200.0
330,136.0
331,120.0
332,160.0
333,133.0
334,200.0
335,119.0
336,200.0
337,200.0
338,149.0
339,123.0
340,200.0
341,200.0
342,200.0
343,163.0
344,200.0
345,200.0
346,200.0
347,146.0
348,200.0
349,200.0
350,200.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,181.0
362,200.0
363,200.0
364,200.0
365,200.0
366,200.0
367,200.0
368,200.0
369,200.0
