step,value
0,28.0
1,15.0
2,15.0
3,15.0
4,42.0
5,34.0
6,13.0
7,32.0
8,61.0
9,10.0
10,11.0
11,10.0
12,8.0
13,11.0
14,10.0
15,9.0
16,200.0
17,13.0
18,12.0
19,53.0
20,78.0
21,110.0
22,19.0
23,118.0
24,10.0
25,10.0
26,10.0
27,10.0
28,8.0
29,108.0
30,12.0
31,200.0
32,56.0
33,11.0
34,38.0
35,56.0
36,83.0
37,15.0
38,15.0
39,48.0
40,57.0
41,22.0
42,12.0
43,51.0
44,183.0
45,200.0
46,200.0
47,26.0
48,200.0
49,59.0
50,104.0
51,200.0
52,200.0
53,14.0
54,78.0
55,38.0
56,85.0
57,45.0
58,56.0
59,9.0
60,67.0
61,70.0
62,150.0
63,31.0
64,115.0
65,50.0
66,125.0
67,32.0
68,122.0
69,52.0
70,66.0
71,43.0
72,166.0
73,19.0
74,183.0
75,116.0
76,54.0
77,21.0
78,181.0
79,88.0
80,11.0
81,22.0
82,200.0
83,68.0
84,73.0
85,14.0
86,103.0
87,34.0
88,33.0
89,34.0
90,200.0
91,82.0
92,161.0
93,156.0
94,192.0
95,200.0
96,200.0
97,119.0
98,200.0
99,200.0
100,200.0
101,111.0
102,184.0
103,74.0
104,91.0
105,200.0
106,107.0
107,124.0
108,18.0
109,122.0
110,86.0
111,97.0
112,200.0
113,191.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,72.0
121,95.0
122,200.0
123,78.0
124,83.0
125,98.0
126,166.0
127,58.0
128,92.0
129,123.0
130,130.0
131,126.0
132,148.0
133,139.0
134,200.0
135,176.0
136,92.0
137,198.0
138,171.0
139,200.0
140,172.0
141,200.0
142,117.0
143,91.0
144,187.0
145,127.0
146,122.0
147,93.0
148,98.0
149,132.0
150,62.0
151,35.0
152,80.0
153,103.0
154,200.0
155,200.0
156,106.0
157,200.0
158,200.0
159,179.0
160,169.0
161,200.0
162,200.0
163,159.0
164,200.0
165,137.0
166,200.0
167,200.0
168,182.0
169,142.0
170,110.0
171,200.0
172,200.0
173,200.0
174,87.0
175,102.0
176,200.0
177,200.0
178,141.0
179,200.0
180,200.0
181,200.0
182,200.0
183,183.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
