step,value
0,8.0
1,10.0
2,10.0
3,10.0
4,10.0
5,8.0
6,9.0
7,8.0
8,21.0
9,11.0
10,30.0
11,29.0
12,26.0
13,46.0
14,37.0
15,45.0
16,29.0
17,58.0
18,31.0
19,25.0
20,56.0
21,35.0
22,31.0
23,36.0
24,33.0
25,22.0
26,22.0
27,24.0
28,23.0
29,24.0
30,51.0
31,56.0
32,19.0
33,103.0
34,21.0
35,125.0
36,32.0
37,52.0
38,121.0
39,125.0
40,31.0
41,94.0
42,111.0
43,141.0
44,15.0
45,23.0
46,19.0
47,18.0
48,81.0
49,25.0
50,28.0
51,40.0
52,88.0
53,96.0
54,118.0
55,100.0
56,19.0
57,79.0
58,35.0
59,37.0
60,30.0
61,45.0
62,31.0
63,39.0
64,81.0
65,35.0
66,25.0
67,34.0
68,90.0
69,50.0
70,66.0
71,33.0
72,30.0
73,42.0
74,52.0
75,98.0
76,72.0
77,97.0
78,108.0
79,177.0
80,50.0
81,85.0
82,93.0
83,111.0
84,117.0
85,80.0
86,65.0
87,28.0
88,65.0
89,44.0
90,69.0
91,89.0
92,77.0
93,88.0
94,107.0
95,31.0
96,69.0
97,102.0
98,86.0
99,53.0
100,99.0
101,76.0
102,62.0
103,99.0
104,57.0
105,77.0
106,82.0
107,92.0
108,93.0
109,58.0
110,84.0
111,58.0
112,62.0
113,59.0
114,62.0
115,63.0
116,77.0
117,72.0
118,34.0
119,70.0
120,81.0
121,34.0
122,54.0
123,90.0
124,64.0
125,27.0
126,169.0
127,114.0
128,66.0
129,55.0
130,60.0
131,65.0
132,33.0
133,86.0
134,30.0
135,89.0
136,72.0
137,75.0
138,52.0
139,52.0
140,85.0
141,52.0
142,57.0
143,70.0
144,55.0
145,74.0
146,54.0
147,66.0
148,72.0
149,77.0
150,97.0
151,58.0
152,54.0
153,61.0
154,60.0
155,71.0
156,76.0
157,56.0
158,72.0
159,70.0
160,59.0
161,62.0
162,54.0
163,88.0
164,84.0
165,69.0
166,73.0
167,60.0
168,57.0
169,69.0
170,85.0
171,61.0
172,64.0
173,72.0
174,63.0
175,82.0
176,67.0
177,59.0
178,74.0
179,73.0
180,106.0
181,84.0
182,69.0
183,100.0
184,55.0
185,79.0
186,67.0
187,115.0
188,69.0
189,102.0
190,129.0
191,54.0
192,63.0
193,61.0
194,64.0
195,76.0
196,88.0
197,92.0
198,70.0
199,49.0
200,76.0
201,80.0
202,60.0
203,75.0
204,61.0
205,64.0
206,76.0
207,61.0
208,193.0
209,70.0
210,58.0
211,90.0
212,67.0
213,94.0
214,65.0
215,92.0
216,67.0
217,84.0
218,59.0
219,87.0
220,63.0
221,60.0
222,86.0
223,114.0
224,91.0
225,96.0
226,113.0
227,65.0
228,60.0
229,64.0
230,67.0
231,70.0
232,162.0
233,83.0
234,131.0
235,66.0
236,54.0
237,77.0
238,71.0
239,62.0
240,83.0
241,87.0
242,61.0
243,73.0
244,64.0
245,68.0
246,96.0
247,56.0
248,155.0
249,91.0
250,70.0
251,175.0
252,66.0
253,72.0
254,75.0
255,62.0
256,70.0
257,64.0
258,76.0
259,88.0
260,107.0
261,87.0
262,143.0
263,69.0
264,73.0
265,102.0
266,74.0
