step,value
0,47.0
1,27.0
2,24.0
3,32.0
4,11.0
5,10.0
6,17.0
7,27.0
8,9.0
9,71.0
10,9.0
11,15.0
12,15.0
13,8.0
14,9.0
15,13.0
16,10.0
17,20.0
18,11.0
19,14.0
20,81.0
21,30.0
22,71.0
23,10.0
24,173.0
25,71.0
26,62.0
27,39.0
28,55.0
29,62.0
30,10.0
31,11.0
32,18.0
33,59.0
34,37.0
35,48.0
36,44.0
37,123.0
38,61.0
39,47.0
40,200.0
41,9.0
42,161.0
43,15.0
44,9.0
45,17.0
46,31.0
47,200.0
48,35.0
49,10.0
50,42.0
51,64.0
52,21.0
53,58.0
54,64.0
55,9.0
56,9.0
57,200.0
58,200.0
59,131.0
60,114.0
61,10.0
62,200.0
63,19.0
64,69.0
65,25.0
66,10.0
67,27.0
68,53.0
69,30.0
70,67.0
71,82.0
72,56.0
73,59.0
74,84.0
75,99.0
76,200.0
77,142.0
78,84.0
79,65.0
80,85.0
81,200.0
82,183.0
83,8.0
84,98.0
85,200.0
86,200.0
87,107.0
88,200.0
89,58.0
90,200.0
91,200.0
92,200.0
93,44.0
94,200.0
95,16.0
96,32.0
97,200.0
98,200.0
99,200.0
100,200.0
101,200.0
102,200.0
103,172.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,82.0
114,141.0
115,198.0
116,129.0
117,200.0
118,200.0
119,200.0
120,161.0
121,139.0
122,200.0
123,122.0
124,130.0
125,93.0
126,200.0
127,200.0
128,61.0
129,172.0
130,58.0
131,200.0
132,200.0
133,200.0
134,181.0
135,200.0
136,200.0
137,200.0
138,74.0
139,200.0
140,163.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,148.0
147,200.0
148,168.0
149,200.0
150,200.0
151,200.0
152,200.0
153,92.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,178.0
160,200.0
161,200.0
162,200.0
163,200.0
164,123.0
165,200.0
166,200.0
167,200.0
168,200.0
169,154.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,146.0
176,200.0
177,200.0
178,176.0
179,200.0
180,125.0
181,200.0
182,200.0
183,200.0
184,113.0
185,200.0
186,200.0
187,200.0
188,200.0
189,108.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,193.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
