step,value
0,11.0
1,18.0
2,46.0
3,11.0
4,11.0
5,33.0
6,43.0
7,9.0
8,31.0
9,19.0
10,15.0
11,17.0
12,14.0
13,10.0
14,10.0
15,19.0
16,9.0
17,35.0
18,37.0
19,35.0
20,17.0
21,24.0
22,12.0
23,26.0
24,19.0
25,92.0
26,22.0
27,106.0
28,12.0
29,14.0
30,10.0
31,24.0
32,41.0
33,52.0
34,48.0
35,43.0
36,9.0
37,45.0
38,165.0
39,46.0
40,11.0
41,33.0
42,15.0
43,11.0
44,11.0
45,88.0
46,22.0
47,24.0
48,200.0
49,174.0
50,71.0
51,16.0
52,12.0
53,84.0
54,9.0
55,64.0
56,26.0
57,116.0
58,10.0
59,32.0
60,32.0
61,11.0
62,29.0
63,9.0
64,51.0
65,103.0
66,199.0
67,196.0
68,64.0
69,122.0
70,88.0
71,13.0
72,64.0
73,120.0
74,55.0
75,200.0
76,103.0
77,83.0
78,200.0
79,24.0
80,61.0
81,111.0
82,54.0
83,87.0
84,107.0
85,160.0
86,161.0
87,74.0
88,101.0
89,93.0
90,137.0
91,59.0
92,54.0
93,58.0
94,51.0
95,200.0
96,49.0
97,78.0
98,199.0
99,84.0
100,137.0
101,137.0
102,39.0
103,22.0
104,20.0
105,200.0
106,22.0
107,16.0
108,75.0
109,60.0
110,49.0
111,127.0
112,170.0
113,60.0
114,17.0
115,116.0
116,170.0
117,17.0
118,14.0
119,28.0
120,108.0
121,28.0
122,157.0
123,93.0
124,200.0
125,180.0
126,189.0
127,66.0
128,79.0
129,71.0
130,171.0
131,23.0
132,112.0
133,100.0
134,200.0
135,60.0
136,116.0
137,68.0
138,143.0
139,20.0
140,10.0
141,55.0
142,59.0
143,180.0
144,200.0
145,187.0
146,128.0
147,99.0
148,136.0
149,143.0
150,81.0
151,33.0
152,71.0
153,64.0
154,87.0
155,59.0
156,77.0
157,105.0
158,64.0
159,130.0
160,87.0
161,67.0
162,107.0
163,109.0
164,179.0
165,73.0
166,200.0
167,35.0
168,71.0
169,81.0
170,85.0
171,44.0
172,200.0
173,110.0
174,83.0
175,114.0
176,101.0
177,133.0
178,200.0
179,192.0
180,98.0
181,126.0
182,76.0
183,119.0
184,63.0
185,200.0
186,170.0
187,143.0
188,43.0
189,18.0
190,16.0
191,83.0
192,171.0
193,88.0
194,200.0
195,200.0
196,134.0
197,146.0
198,200.0
199,200.0
200,175.0
201,163.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,168.0
208,200.0
209,200.0
210,122.0
211,200.0
212,200.0
213,32.0
214,200.0
215,122.0
216,90.0
217,128.0
218,134.0
219,125.0
220,200.0
221,200.0
222,105.0
223,200.0
224,200.0
225,11.0
226,200.0
227,177.0
228,151.0
229,98.0
230,120.0
231,72.0
232,93.0
233,140.0
234,86.0
235,103.0
236,200.0
237,138.0
238,137.0
239,168.0
240,119.0
241,200.0
242,180.0
243,200.0
244,188.0
245,106.0
246,192.0
247,200.0
248,33.0
249,180.0
250,200.0
251,200.0
252,200.0
253,168.0
254,200.0
255,152.0
256,200.0
257,153.0
258,200.0
259,200.0
260,200.0
261,60.0
262,200.0
263,75.0
264,104.0
265,109.0
266,123.0
267,200.0
268,200.0
269,168.0
270,200.0
271,114.0
272,149.0
273,200.0
274,120.0
275,33.0
276,18.0
277,71.0
278,115.0
279,93.0
280,126.0
281,96.0
282,88.0
283,132.0
284,200.0
285,182.0
286,200.0
287,148.0
288,88.0
289,169.0
290,132.0
291,131.0
292,200.0
293,200.0
294,200.0
295,85.0
296,175.0
297,200.0
298,199.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
