step,value
0,10.0
1,9.0
2,10.0
3,8.0
4,11.0
5,21.0
6,9.0
7,10.0
8,21.0
9,9.0
10,9.0
11,20.0
12,50.0
13,24.0
14,37.0
15,33.0
16,64.0
17,48.0
18,81.0
19,28.0
20,19.0
21,25.0
22,11.0
23,33.0
24,25.0
25,57.0
26,17.0
27,28.0
28,56.0
29,16.0
30,56.0
31,33.0
32,17.0
33,16.0
34,24.0
35,24.0
36,59.0
37,55.0
38,51.0
39,76.0
40,50.0
41,16.0
42,60.0
43,39.0
44,28.0
45,55.0
46,32.0
47,19.0
48,50.0
49,20.0
50,62.0
51,71.0
52,75.0
53,38.0
54,127.0
55,69.0
56,33.0
57,65.0
58,87.0
59,73.0
60,75.0
61,93.0
62,85.0
63,200.0
64,84.0
65,84.0
66,79.0
67,116.0
68,118.0
69,82.0
70,111.0
71,148.0
72,128.0
73,138.0
74,37.0
75,130.0
76,167.0
77,196.0
78,148.0
79,124.0
80,108.0
81,130.0
82,119.0
83,77.0
84,134.0
85,42.0
86,126.0
87,132.0
88,144.0
89,128.0
90,126.0
91,44.0
92,90.0
93,82.0
94,104.0
95,144.0
96,52.0
97,85.0
98,34.0
99,129.0
100,141.0
101,88.0
102,137.0
103,76.0
104,47.0
105,92.0
106,80.0
107,113.0
108,146.0
109,83.0
110,70.0
111,100.0
112,138.0
113,56.0
114,89.0
115,74.0
116,43.0
117,62.0
118,144.0
119,90.0
120,88.0
121,135.0
122,72.0
123,96.0
124,99.0
125,63.0
126,86.0
127,62.0
128,76.0
129,69.0
130,83.0
131,71.0
132,97.0
133,113.0
134,87.0
135,71.0
136,96.0
137,79.0
138,60.0
139,100.0
140,78.0
141,82.0
142,56.0
143,93.0
144,80.0
145,81.0
146,77.0
147,109.0
148,83.0
149,107.0
150,69.0
151,61.0
152,180.0
153,89.0
154,73.0
155,81.0
156,87.0
157,67.0
158,87.0
159,85.0
160,77.0
161,95.0
162,92.0
163,114.0
164,75.0
165,145.0
166,83.0
167,85.0
168,81.0
169,75.0
170,101.0
171,65.0
172,93.0
173,75.0
174,70.0
175,163.0
176,65.0
177,63.0
178,99.0
179,91.0
180,81.0
181,97.0
182,64.0
183,70.0
184,109.0
185,67.0
186,76.0
187,107.0
188,77.0
189,200.0
190,81.0
191,83.0
192,68.0
193,81.0
