step,value
231,42.0
232,22.0
233,47.0
234,120.0
235,37.0
236,149.0
237,138.0
238,179.0
239,169.0
240,142.0
241,186.0
242,24.0
243,129.0
244,154.0
245,167.0
246,33.0
247,28.0
248,187.0
249,37.0
250,28.0
251,26.0
252,18.0
253,25.0
254,29.0
255,26.0
256,31.0
257,32.0
258,200.0
259,33.0
260,50.0
261,28.0
262,29.0
263,163.0
264,31.0
265,154.0
266,27.0
267,29.0
268,27.0
269,38.0
270,28.0
271,57.0
272,185.0
273,42.0
274,30.0
275,24.0
276,27.0
277,200.0
278,190.0
279,181.0
280,59.0
281,140.0
282,29.0
283,56.0
284,13.0
285,33.0
286,38.0
287,12.0
288,26.0
289,13.0
290,17.0
291,27.0
292,161.0
293,48.0
294,27.0
295,61.0
296,53.0
297,152.0
298,25.0
299,40.0
300,49.0
301,42.0
302,12.0
303,19.0
304,28.0
305,37.0
306,31.0
307,12.0
308,39.0
309,81.0
310,30.0
311,186.0
312,58.0
313,12.0
314,12.0
315,27.0
316,48.0
317,126.0
318,32.0
319,27.0
320,28.0
321,11.0
322,12.0
323,28.0
324,200.0
325,46.0
326,31.0
327,29.0
328,44.0
329,35.0
330,30.0
331,26.0
332,29.0
333,61.0
334,64.0
335,31.0
336,86.0
337,31.0
338,29.0
339,63.0
340,12.0
341,37.0
342,26.0
343,50.0
344,195.0
345,106.0
346,46.0
347,12.0
348,30.0
349,31.0
350,46.0
351,51.0
352,30.0
353,176.0
354,29.0
355,58.0
356,54.0
357,28.0
358,41.0
359,30.0
360,29.0
361,28.0
362,40.0
363,29.0
364,30.0
365,37.0
366,28.0
367,37.0
368,29.0
369,11.0
370,30.0
371,36.0
372,48.0
373,30.0
374,38.0
375,60.0
376,36.0
377,26.0
378,37.0
379,47.0
380,36.0
381,43.0
382,62.0
383,26.0
384,46.0
385,45.0
386,28.0
387,22.0
388,36.0
389,46.0
390,94.0
391,200.0
392,47.0
393,46.0
394,63.0
395,31.0
396,29.0
397,72.0
398,53.0
399,69.0
400,39.0
401,27.0
402,31.0
403,30.0
404,27.0
405,34.0
406,45.0
407,200.0
408,183.0
409,31.0
410,48.0
411,62.0
412,150.0
413,32.0
414,28.0
415,19.0
416,30.0
417,36.0
418,12.0
419,37.0
420,200.0
421,197.0
422,45.0
423,30.0
424,40.0
425,37.0
426,37.0
427,40.0
428,35.0
429,29.0
430,12.0
431,11.0
432,10.0
433,11.0
434,13.0
435,86.0
436,51.0
437,56.0
438,92.0
439,56.0
440,48.0
441,45.0
442,34.0
443,42.0
444,34.0
445,77.0
446,29.0
447,67.0
448,191.0
449,188.0
450,43.0
451,34.0
452,40.0
453,34.0
454,41.0
455,44.0
456,12.0
457,13.0
458,12.0
459,193.0
460,43.0
461,64.0
462,41.0
463,32.0
464,38.0
465,29.0
466,81.0
467,93.0
468,30.0
469,28.0
470,30.0
471,29.0
472,45.0
473,35.0
474,28.0
475,30.0
476,29.0
477,50.0
478,61.0
479,48.0
480,37.0
481,44.0
482,41.0
483,200.0
484,200.0
485,200.0
486,49.0
487,31.0
488,12.0
489,11.0
