step,value
0,39.0
1,10.0
2,85.0
3,16.0
4,21.0
5,10.0
6,10.0
7,14.0
8,15.0
9,13.0
10,30.0
11,16.0
12,31.0
13,16.0
14,18.0
15,9.0
16,11.0
17,20.0
18,10.0
19,14.0
20,69.0
21,43.0
22,34.0
23,69.0
24,28.0
25,10.0
26,26.0
27,40.0
28,112.0
29,43.0
30,54.0
31,84.0
32,63.0
33,58.0
34,40.0
35,33.0
36,121.0
37,44.0
38,37.0
39,53.0
40,56.0
41,200.0
42,46.0
43,174.0
44,110.0
45,26.0
46,62.0
47,123.0
48,94.0
49,38.0
50,200.0
51,72.0
52,30.0
53,112.0
54,102.0
55,26.0
56,76.0
57,158.0
58,61.0
59,94.0
60,39.0
61,54.0
62,87.0
63,75.0
64,200.0
65,200.0
66,47.0
67,200.0
68,38.0
69,10.0
70,200.0
71,54.0
72,158.0
73,129.0
74,200.0
75,29.0
76,200.0
77,139.0
78,161.0
79,40.0
80,50.0
81,200.0
82,44.0
83,110.0
84,44.0
85,49.0
86,96.0
87,40.0
88,64.0
89,55.0
90,43.0
91,104.0
92,200.0
93,84.0
94,27.0
95,65.0
96,200.0
97,22.0
98,31.0
99,200.0
100,122.0
101,113.0
102,196.0
103,70.0
104,200.0
105,88.0
106,139.0
107,122.0
108,200.0
109,11.0
110,86.0
111,200.0
112,181.0
113,140.0
114,200.0
115,37.0
116,16.0
117,192.0
118,148.0
119,69.0
120,40.0
121,158.0
122,200.0
123,42.0
124,76.0
125,36.0
126,32.0
127,142.0
128,64.0
129,200.0
130,99.0
131,28.0
132,194.0
133,200.0
134,200.0
135,49.0
136,56.0
137,200.0
138,124.0
139,200.0
140,58.0
141,141.0
142,110.0
143,125.0
144,129.0
145,41.0
146,200.0
147,200.0
148,193.0
149,99.0
150,200.0
151,200.0
152,155.0
153,200.0
154,137.0
155,200.0
156,200.0
157,200.0
158,51.0
159,134.0
160,46.0
161,200.0
162,200.0
163,25.0
164,200.0
165,120.0
166,87.0
167,191.0
168,124.0
169,136.0
170,50.0
171,185.0
172,85.0
173,56.0
174,120.0
175,144.0
176,200.0
177,131.0
178,198.0
179,110.0
180,103.0
181,122.0
182,173.0
183,141.0
184,42.0
185,149.0
186,86.0
187,104.0
188,76.0
189,200.0
190,75.0
191,136.0
192,200.0
193,200.0
194,200.0
195,149.0
196,150.0
197,111.0
198,119.0
199,173.0
200,167.0
201,60.0
202,69.0
203,110.0
204,112.0
205,200.0
206,67.0
207,200.0
208,121.0
209,98.0
210,112.0
211,200.0
212,153.0
213,104.0
214,169.0
215,128.0
216,200.0
217,104.0
218,99.0
219,200.0
220,103.0
221,164.0
222,158.0
223,135.0
224,142.0
225,95.0
226,127.0
227,158.0
228,115.0
229,200.0
230,192.0
231,190.0
232,181.0
233,164.0
234,200.0
235,192.0
236,200.0
237,200.0
238,200.0
239,105.0
240,185.0
241,200.0
242,116.0
243,192.0
244,131.0
245,200.0
246,200.0
247,156.0
248,200.0
249,200.0
250,158.0
251,95.0
252,158.0
253,195.0
254,200.0
255,168.0
256,200.0
257,107.0
258,156.0
259,200.0
260,64.0
261,105.0
262,188.0
263,138.0
264,200.0
265,183.0
266,200.0
267,164.0
268,200.0
269,200.0
270,200.0
271,200.0
272,182.0
273,200.0
274,192.0
275,200.0
276,200.0
277,200.0
278,163.0
279,76.0
280,200.0
281,200.0
282,200.0
283,131.0
284,200.0
285,175.0
286,141.0
287,200.0
288,113.0
289,107.0
290,200.0
291,200.0
292,122.0
293,197.0
294,194.0
295,200.0
296,118.0
297,179.0
298,190.0
299,143.0
300,200.0
301,200.0
302,199.0
303,200.0
304,193.0
305,187.0
306,200.0
307,176.0
308,133.0
309,106.0
310,187.0
311,167.0
312,200.0
313,200.0
314,150.0
315,123.0
316,171.0
317,200.0
318,147.0
319,166.0
320,200.0
321,140.0
322,169.0
323,117.0
324,76.0
325,104.0
326,113.0
327,158.0
328,167.0
329,133.0
330,156.0
331,172.0
332,142.0
333,157.0
334,152.0
335,188.0
336,155.0
337,144.0
338,127.0
339,200.0
340,136.0
341,144.0
342,136.0
343,129.0
344,161.0
345,157.0
346,141.0
347,177.0
348,135.0
349,151.0
350,140.0
351,168.0
352,200.0
353,183.0
354,178.0
355,159.0
356,163.0
357,189.0
358,173.0
359,200.0
360,140.0
361,156.0
362,196.0
363,200.0
364,179.0
365,186.0
366,183.0
367,180.0
368,200.0
369,200.0
370,163.0
371,200.0
372,183.0
373,200.0
374,161.0
375,200.0
376,200.0
377,200.0
378,150.0
379,200.0
380,200.0
381,200.0
382,191.0
383,175.0
384,163.0
385,195.0
386,170.0
387,200.0
388,200.0
389,162.0
390,200.0
391,200.0
392,200.0
393,191.0
394,170.0
395,200.0
396,200.0
397,200.0
398,200.0
399,186.0
400,200.0
401,154.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,200.0
410,200.0
411,200.0
412,200.0
413,200.0
414,200.0
