step,value
0,81.0
1,19.0
2,20.0
3,16.0
4,29.0
5,20.0
6,17.0
7,69.0
8,68.0
9,17.0
10,14.0
11,79.0
12,96.0
13,24.0
14,41.0
15,105.0
16,43.0
17,43.0
18,29.0
19,34.0
20,144.0
21,40.0
22,44.0
23,28.0
24,35.0
25,90.0
26,42.0
27,31.0
28,90.0
29,124.0
30,44.0
31,32.0
32,122.0
33,58.0
34,103.0
35,57.0
36,63.0
37,69.0
38,90.0
39,107.0
40,55.0
41,91.0
42,62.0
43,74.0
44,61.0
45,200.0
46,138.0
47,57.0
48,83.0
49,89.0
50,113.0
51,102.0
52,200.0
53,116.0
54,153.0
55,134.0
56,132.0
57,200.0
58,176.0
59,170.0
60,132.0
61,98.0
62,79.0
63,104.0
64,174.0
65,200.0
66,191.0
67,169.0
68,200.0
69,147.0
70,200.0
71,199.0
72,115.0
73,200.0
74,147.0
75,200.0
76,145.0
77,115.0
78,200.0
79,180.0
80,171.0
81,200.0
82,200.0
83,200.0
84,200.0
85,200.0
86,138.0
87,70.0
88,121.0
89,200.0
90,96.0
91,156.0
92,78.0
93,107.0
94,200.0
95,200.0
96,200.0
97,200.0
98,200.0
99,97.0
100,200.0
101,62.0
102,200.0
103,67.0
104,200.0
105,200.0
106,70.0
107,134.0
108,97.0
109,155.0
110,200.0
111,172.0
112,96.0
113,98.0
114,121.0
115,200.0
116,200.0
117,200.0
118,89.0
119,99.0
120,117.0
121,118.0
122,200.0
123,99.0
124,200.0
125,200.0
126,69.0
127,73.0
128,181.0
129,101.0
130,200.0
131,95.0
132,199.0
133,159.0
134,200.0
135,73.0
136,140.0
137,154.0
138,200.0
139,200.0
140,162.0
141,200.0
142,109.0
143,200.0
144,200.0
145,200.0
146,177.0
147,200.0
148,142.0
149,200.0
150,194.0
151,151.0
152,200.0
153,164.0
154,191.0
155,75.0
156,200.0
157,184.0
158,192.0
159,183.0
160,189.0
161,200.0
162,200.0
163,195.0
164,117.0
165,166.0
166,92.0
167,163.0
168,122.0
169,172.0
170,117.0
171,139.0
172,134.0
173,200.0
174,193.0
175,150.0
176,176.0
177,145.0
178,136.0
179,155.0
180,152.0
181,166.0
182,162.0
183,146.0
184,200.0
185,144.0
186,200.0
187,200.0
188,200.0
189,200.0
190,139.0
191,199.0
192,173.0
193,183.0
194,173.0
195,200.0
196,200.0
197,200.0
198,200.0
199,189.0
200,188.0
201,200.0
202,175.0
203,200.0
204,200.0
205,181.0
206,194.0
207,200.0
208,182.0
209,200.0
210,200.0
211,160.0
212,200.0
213,200.0
214,172.0
215,185.0
216,200.0
217,175.0
218,200.0
219,195.0
220,170.0
221,200.0
222,200.0
223,161.0
224,200.0
225,200.0
226,141.0
227,200.0
228,200.0
229,181.0
230,92.0
231,129.0
232,200.0
233,200.0
234,178.0
235,190.0
236,158.0
237,200.0
238,200.0
239,200.0
240,200.0
241,174.0
242,180.0
243,163.0
244,163.0
245,200.0
246,160.0
247,136.0
248,192.0
249,165.0
250,188.0
251,200.0
252,195.0
253,200.0
254,200.0
255,200.0
256,194.0
257,189.0
258,200.0
259,200.0
260,200.0
261,200.0
262,185.0
263,200.0
264,149.0
265,200.0
266,182.0
267,200.0
268,198.0
269,200.0
270,200.0
271,200.0
272,165.0
273,200.0
274,200.0
275,200.0
276,157.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,200.0
283,200.0
284,175.0
285,200.0
286,174.0
287,200.0
288,185.0
289,200.0
290,190.0
291,200.0
292,200.0
293,186.0
294,200.0
295,156.0
296,200.0
297,200.0
298,200.0
299,187.0
300,189.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,191.0
308,200.0
309,200.0
310,185.0
311,200.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
