step,value
0,83.0
1,83.0
2,85.0
3,83.0
4,84.0
5,19.0
6,15.0
7,30.0
8,22.0
9,25.0
10,29.0
11,11.0
12,53.0
13,21.0
14,67.0
15,22.0
16,130.0
17,15.0
18,65.0
19,24.0
20,14.0
21,20.0
22,20.0
23,22.0
24,9.0
25,20.0
26,15.0
27,31.0
28,28.0
29,17.0
30,30.0
31,22.0
32,24.0
33,29.0
34,29.0
35,9.0
36,9.0
37,36.0
38,23.0
39,25.0
40,32.0
41,27.0
42,21.0
43,27.0
44,23.0
45,20.0
46,18.0
47,24.0
48,23.0
49,20.0
50,15.0
51,23.0
52,15.0
53,24.0
54,22.0
55,16.0
56,24.0
57,54.0
58,51.0
59,23.0
60,23.0
61,16.0
62,28.0
63,50.0
64,22.0
65,44.0
66,22.0
67,24.0
68,81.0
69,25.0
70,30.0
71,18.0
72,16.0
73,67.0
74,27.0
75,72.0
76,75.0
77,57.0
78,32.0
79,90.0
80,30.0
81,72.0
82,99.0
83,16.0
84,21.0
85,77.0
86,79.0
87,95.0
88,82.0
89,140.0
90,74.0
91,139.0
92,75.0
93,48.0
94,77.0
95,109.0
96,109.0
97,138.0
98,102.0
99,102.0
100,139.0
101,79.0
102,77.0
103,81.0
104,49.0
105,80.0
106,114.0
107,76.0
108,72.0
109,75.0
110,83.0
111,82.0
112,143.0
113,85.0
114,200.0
115,125.0
116,60.0
117,160.0
118,136.0
119,107.0
120,72.0
121,104.0
122,137.0
123,109.0
124,177.0
125,97.0
126,86.0
127,77.0
128,200.0
129,188.0
130,108.0
131,200.0
132,81.0
133,75.0
134,83.0
135,169.0
136,200.0
137,152.0
138,75.0
139,161.0
140,200.0
141,137.0
142,200.0
143,114.0
144,91.0
145,99.0
146,116.0
147,136.0
148,104.0
149,93.0
150,127.0
151,167.0
152,200.0
153,200.0
154,62.0
155,199.0
156,82.0
157,120.0
158,114.0
159,91.0
160,148.0
161,197.0
162,123.0
163,71.0
164,84.0
165,200.0
166,200.0
167,200.0
168,87.0
169,78.0
170,107.0
171,107.0
172,200.0
173,200.0
174,200.0
175,126.0
176,85.0
177,200.0
178,98.0
179,200.0
180,166.0
181,86.0
182,100.0
183,92.0
184,88.0
185,146.0
186,200.0
187,91.0
188,200.0
189,114.0
190,75.0
191,110.0
192,200.0
193,200.0
194,119.0
195,200.0
196,200.0
197,83.0
198,190.0
199,129.0
200,77.0
201,200.0
202,93.0
203,200.0
204,200.0
205,143.0
206,103.0
207,105.0
208,200.0
209,99.0
210,159.0
211,137.0
212,103.0
213,135.0
214,132.0
215,200.0
216,102.0
217,95.0
218,200.0
219,93.0
220,165.0
221,89.0
222,90.0
223,96.0
224,105.0
225,81.0
226,187.0
227,86.0
228,200.0
229,200.0
230,200.0
231,85.0
232,165.0
233,135.0
234,95.0
235,91.0
236,88.0
237,111.0
238,200.0
239,200.0
240,200.0
241,138.0
242,125.0
243,124.0
244,200.0
245,200.0
246,200.0
247,200.0
248,132.0
249,200.0
250,75.0
251,94.0
252,200.0
253,83.0
254,178.0
255,79.0
256,177.0
257,77.0
258,200.0
259,172.0
260,81.0
261,200.0
262,132.0
263,129.0
264,145.0
265,200.0
266,101.0
267,200.0
268,200.0
269,88.0
270,200.0
271,162.0
272,198.0
273,110.0
274,79.0
275,82.0
276,200.0
277,200.0
278,75.0
279,200.0
280,200.0
281,89.0
282,155.0
283,117.0
284,130.0
285,111.0
286,125.0
287,200.0
288,159.0
289,96.0
290,200.0
291,78.0
292,103.0
293,176.0
294,157.0
295,134.0
296,146.0
297,200.0
298,200.0
299,200.0
300,99.0
301,200.0
302,186.0
303,81.0
304,97.0
305,200.0
306,200.0
307,171.0
308,200.0
309,194.0
310,185.0
311,200.0
312,159.0
313,200.0
314,147.0
315,200.0
316,129.0
317,200.0
318,200.0
319,182.0
320,82.0
321,92.0
322,163.0
323,183.0
324,157.0
325,114.0
326,163.0
327,157.0
328,180.0
329,169.0
330,169.0
331,200.0
332,200.0
333,97.0
334,193.0
335,146.0
336,161.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,171.0
343,187.0
344,160.0
345,200.0
346,200.0
347,200.0
348,200.0
349,180.0
350,174.0
351,200.0
352,200.0
353,200.0
354,194.0
355,200.0
356,200.0
357,182.0
358,200.0
359,200.0
360,107.0
361,200.0
362,200.0
363,200.0
364,163.0
365,152.0
366,200.0
367,109.0
368,200.0
369,103.0
370,168.0
371,196.0
372,183.0
373,200.0
374,145.0
375,142.0
376,168.0
377,165.0
378,152.0
379,200.0
380,200.0
381,200.0
382,170.0
383,159.0
384,200.0
385,200.0
386,115.0
387,200.0
388,200.0
389,146.0
390,200.0
391,200.0
392,200.0
393,200.0
394,81.0
395,194.0
396,102.0
397,200.0
398,158.0
399,195.0
400,187.0
401,175.0
402,200.0
403,200.0
404,117.0
405,183.0
406,200.0
407,95.0
408,200.0
409,81.0
410,109.0
411,103.0
412,176.0
413,200.0
414,155.0
415,106.0
416,200.0
417,200.0
418,193.0
419,200.0
420,200.0
421,200.0
422,200.0
423,162.0
424,200.0
425,82.0
426,107.0
427,200.0
428,200.0
429,200.0
430,200.0
431,200.0
432,173.0
433,137.0
434,161.0
435,152.0
436,200.0
437,200.0
438,82.0
439,182.0
440,76.0
441,200.0
442,200.0
443,153.0
444,200.0
445,93.0
446,133.0
447,200.0
448,171.0
449,200.0
450,164.0
451,138.0
452,200.0
453,200.0
454,153.0
455,161.0
456,200.0
457,200.0
458,200.0
459,200.0
460,200.0
461,200.0
462,161.0
463,97.0
464,83.0
465,171.0
466,200.0
467,181.0
468,200.0
469,200.0
470,200.0
471,173.0
472,159.0
473,200.0
474,161.0
475,200.0
476,200.0
477,200.0
478,200.0
479,200.0
480,173.0
481,153.0
482,200.0
483,177.0
484,200.0
485,200.0
486,171.0
487,97.0
488,175.0
489,200.0
490,200.0
