step,value
0,90.0
1,17.0
2,39.0
3,21.0
4,48.0
5,29.0
6,32.0
7,29.0
8,44.0
9,18.0
10,58.0
11,56.0
12,200.0
13,66.0
14,21.0
15,53.0
16,60.0
17,34.0
18,76.0
19,35.0
20,40.0
21,76.0
22,34.0
23,45.0
24,39.0
25,68.0
26,37.0
27,69.0
28,200.0
29,67.0
30,41.0
31,57.0
32,154.0
33,103.0
34,163.0
35,61.0
36,50.0
37,45.0
38,91.0
39,74.0
40,79.0
41,200.0
42,93.0
43,81.0
44,105.0
45,191.0
46,42.0
47,81.0
48,79.0
49,155.0
50,75.0
51,66.0
52,112.0
53,124.0
54,61.0
55,55.0
56,95.0
57,200.0
58,62.0
59,130.0
60,170.0
61,126.0
62,126.0
63,140.0
64,200.0
65,99.0
66,53.0
67,57.0
68,101.0
69,103.0
70,119.0
71,151.0
72,69.0
73,200.0
74,193.0
75,83.0
76,94.0
77,200.0
78,163.0
79,200.0
80,200.0
81,115.0
82,70.0
83,63.0
84,68.0
85,112.0
86,126.0
87,130.0
88,200.0
89,101.0
90,76.0
91,88.0
92,95.0
93,178.0
94,78.0
95,152.0
96,59.0
97,170.0
98,67.0
99,200.0
100,55.0
101,112.0
102,74.0
103,53.0
104,140.0
105,52.0
106,75.0
107,132.0
108,82.0
109,111.0
110,183.0
111,85.0
112,99.0
113,70.0
114,162.0
115,82.0
116,72.0
117,82.0
118,143.0
119,115.0
120,73.0
121,90.0
122,108.0
123,200.0
124,200.0
125,200.0
126,200.0
127,127.0
128,120.0
129,200.0
130,128.0
131,200.0
132,200.0
133,147.0
134,186.0
135,200.0
136,193.0
137,200.0
138,200.0
139,200.0
140,185.0
141,200.0
142,200.0
143,200.0
144,189.0
145,200.0
146,194.0
147,200.0
148,200.0
149,200.0
150,158.0
151,143.0
152,200.0
153,159.0
154,200.0
155,168.0
156,138.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,148.0
163,200.0
164,180.0
165,120.0
166,146.0
167,200.0
168,132.0
169,200.0
170,169.0
171,200.0
172,141.0
173,200.0
174,200.0
175,140.0
176,200.0
177,200.0
178,102.0
179,162.0
180,194.0
181,200.0
182,143.0
183,200.0
184,200.0
185,200.0
186,99.0
187,151.0
188,200.0
189,153.0
190,200.0
191,200.0
192,200.0
193,111.0
194,133.0
195,125.0
196,200.0
197,200.0
198,157.0
199,167.0
200,200.0
201,200.0
202,200.0
203,194.0
204,122.0
205,169.0
206,151.0
207,200.0
208,103.0
209,184.0
210,156.0
211,134.0
212,200.0
213,200.0
214,200.0
215,105.0
216,148.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,125.0
230,109.0
231,200.0
232,149.0
233,106.0
234,169.0
235,133.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,111.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,140.0
252,200.0
253,200.0
254,200.0
255,110.0
256,107.0
257,200.0
258,200.0
259,169.0
260,165.0
261,200.0
262,166.0
263,161.0
264,159.0
265,200.0
266,136.0
267,160.0
268,200.0
269,200.0
270,154.0
271,200.0
272,131.0
273,131.0
274,200.0
275,200.0
276,200.0
277,200.0
278,152.0
279,200.0
280,195.0
281,124.0
282,200.0
283,200.0
284,173.0
285,200.0
286,200.0
287,147.0
288,159.0
289,200.0
290,145.0
291,172.0
292,200.0
293,200.0
294,200.0
295,158.0
296,200.0
297,200.0
298,137.0
299,169.0
300,178.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,157.0
313,200.0
314,200.0
315,200.0
316,155.0
317,200.0
318,138.0
319,200.0
320,200.0
321,200.0
322,138.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,171.0
331,200.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
