step,value
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,72.0
219,95.0
220,33.0
221,31.0
222,33.0
223,57.0
224,200.0
225,200.0
226,200.0
227,200.0
228,158.0
229,27.0
230,200.0
231,62.0
232,200.0
233,200.0
234,33.0
235,200.0
236,22.0
237,200.0
238,200.0
239,157.0
240,133.0
241,200.0
242,32.0
243,103.0
244,39.0
245,49.0
246,200.0
247,65.0
248,200.0
249,200.0
250,43.0
251,200.0
252,152.0
253,33.0
254,112.0
255,53.0
256,200.0
257,200.0
258,31.0
259,53.0
260,200.0
261,26.0
262,33.0
263,200.0
264,35.0
265,200.0
266,24.0
267,33.0
268,181.0
269,200.0
270,43.0
271,200.0
272,200.0
273,31.0
274,144.0
275,36.0
276,33.0
277,45.0
278,71.0
279,113.0
280,200.0
281,89.0
282,65.0
283,200.0
284,170.0
285,38.0
286,152.0
287,57.0
288,200.0
289,37.0
290,200.0
291,76.0
292,51.0
293,200.0
294,130.0
295,30.0
296,98.0
297,67.0
298,97.0
299,200.0
300,200.0
301,200.0
302,200.0
303,77.0
304,47.0
305,200.0
306,116.0
307,87.0
308,42.0
309,48.0
310,200.0
311,59.0
312,200.0
313,34.0
314,200.0
315,39.0
316,101.0
317,27.0
318,36.0
319,87.0
320,200.0
321,57.0
322,47.0
323,97.0
324,200.0
325,200.0
326,200.0
327,81.0
328,200.0
329,200.0
330,200.0
331,89.0
332,186.0
333,200.0
334,200.0
335,51.0
336,109.0
337,200.0
338,51.0
339,43.0
340,99.0
341,200.0
342,31.0
343,200.0
344,79.0
345,124.0
346,189.0
347,200.0
348,68.0
349,53.0
350,70.0
351,145.0
352,74.0
353,48.0
354,146.0
355,200.0
356,65.0
357,51.0
358,200.0
359,38.0
360,151.0
361,200.0
362,179.0
363,157.0
364,200.0
365,105.0
366,85.0
367,200.0
368,48.0
369,55.0
370,200.0
371,104.0
372,200.0
373,33.0
374,145.0
375,65.0
376,200.0
377,39.0
378,35.0
379,200.0
380,75.0
381,97.0
382,78.0
383,200.0
384,200.0
385,102.0
386,87.0
387,200.0
388,36.0
389,200.0
390,58.0
391,139.0
392,200.0
393,61.0
394,200.0
395,200.0
396,182.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,55.0
403,160.0
404,86.0
405,40.0
406,200.0
407,98.0
408,200.0
409,67.0
410,65.0
411,109.0
412,57.0
413,109.0
414,88.0
415,38.0
416,87.0
417,43.0
418,42.0
419,200.0
420,200.0
421,77.0
422,49.0
423,129.0
424,200.0
425,200.0
426,48.0
427,200.0
428,68.0
429,125.0
430,132.0
431,63.0
432,200.0
433,200.0
434,141.0
435,200.0
436,103.0
437,53.0
438,200.0
439,200.0
440,85.0
441,53.0
442,200.0
443,50.0
444,200.0
445,64.0
446,46.0
447,133.0
448,103.0
449,200.0
450,166.0
451,121.0
452,51.0
453,35.0
454,28.0
455,65.0
456,45.0
457,200.0
458,200.0
459,200.0
460,136.0
461,151.0
462,200.0
463,200.0
464,89.0
465,57.0
466,46.0
467,51.0
468,200.0
469,200.0
470,83.0
471,58.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,200.0
478,200.0
479,39.0
480,200.0
481,200.0
482,200.0
483,102.0
484,94.0
485,61.0
486,184.0
487,101.0
488,65.0
489,87.0
490,51.0
