step,value
0,79.0
1,89.0
2,11.0
3,85.0
4,91.0
5,25.0
6,11.0
7,10.0
8,13.0
9,13.0
10,16.0
11,20.0
12,16.0
13,72.0
14,22.0
15,20.0
16,21.0
17,21.0
18,34.0
19,30.0
20,32.0
21,41.0
22,64.0
23,32.0
24,38.0
25,26.0
26,26.0
27,37.0
28,17.0
29,36.0
30,56.0
31,21.0
32,115.0
33,17.0
34,39.0
35,18.0
36,23.0
37,19.0
38,117.0
39,115.0
40,17.0
41,25.0
42,25.0
43,110.0
44,127.0
45,110.0
46,64.0
47,25.0
48,21.0
49,27.0
50,104.0
51,34.0
52,16.0
53,25.0
54,38.0
55,27.0
56,108.0
57,18.0
58,28.0
59,80.0
60,110.0
61,26.0
62,19.0
63,116.0
64,74.0
65,23.0
66,25.0
67,115.0
68,27.0
69,89.0
70,78.0
71,67.0
72,86.0
73,18.0
74,28.0
75,19.0
76,32.0
77,32.0
78,79.0
79,22.0
80,73.0
81,16.0
82,21.0
83,150.0
84,27.0
85,33.0
86,124.0
87,42.0
88,33.0
89,135.0
90,41.0
91,128.0
92,26.0
93,38.0
94,25.0
95,30.0
96,143.0
97,31.0
98,32.0
99,52.0
100,16.0
101,118.0
102,137.0
103,159.0
104,39.0
105,32.0
106,150.0
107,142.0
108,26.0
109,17.0
110,43.0
111,26.0
112,40.0
113,150.0
114,18.0
115,24.0
116,143.0
117,41.0
118,24.0
119,120.0
120,36.0
121,29.0
122,149.0
123,43.0
124,30.0
125,146.0
126,25.0
127,21.0
128,151.0
129,28.0
130,26.0
131,95.0
132,25.0
133,147.0
134,28.0
135,149.0
136,177.0
137,23.0
138,26.0
139,33.0
140,26.0
141,31.0
142,165.0
143,41.0
144,146.0
145,152.0
146,22.0
147,22.0
148,21.0
149,128.0
150,39.0
151,132.0
152,144.0
153,29.0
154,27.0
155,104.0
156,108.0
157,57.0
158,28.0
159,137.0
160,112.0
161,132.0
162,118.0
163,121.0
164,36.0
165,124.0
166,165.0
167,155.0
168,41.0
169,105.0
170,133.0
171,102.0
172,99.0
173,179.0
174,32.0
175,37.0
176,20.0
177,150.0
178,25.0
179,39.0
180,138.0
181,111.0
182,139.0
183,145.0
184,147.0
185,133.0
186,147.0
187,76.0
188,106.0
189,124.0
190,122.0
191,22.0
192,118.0
193,117.0
194,24.0
195,116.0
196,135.0
197,132.0
198,109.0
199,33.0
200,149.0
201,158.0
202,32.0
203,25.0
204,152.0
205,26.0
206,172.0
207,50.0
208,46.0
209,130.0
210,147.0
211,116.0
212,135.0
213,47.0
214,28.0
215,134.0
216,155.0
217,162.0
218,28.0
219,145.0
220,171.0
221,31.0
222,115.0
223,132.0
224,143.0
225,126.0
226,124.0
227,113.0
228,145.0
229,36.0
230,28.0
231,49.0
232,122.0
233,104.0
234,134.0
235,67.0
236,30.0
237,200.0
238,25.0
239,49.0
240,118.0
241,26.0
242,156.0
243,128.0
244,29.0
245,116.0
246,174.0
247,127.0
248,116.0
249,26.0
250,99.0
251,137.0
252,125.0
253,117.0
254,127.0
255,142.0
256,129.0
257,60.0
258,128.0
259,121.0
260,55.0
261,134.0
262,119.0
263,139.0
264,23.0
265,113.0
266,117.0
267,34.0
268,143.0
269,121.0
270,21.0
271,110.0
272,38.0
273,117.0
274,112.0
275,154.0
276,139.0
277,62.0
278,29.0
279,132.0
280,152.0
281,150.0
282,142.0
283,124.0
284,118.0
285,173.0
286,45.0
287,123.0
288,29.0
289,75.0
290,169.0
291,24.0
292,134.0
293,163.0
294,26.0
295,152.0
296,134.0
297,116.0
298,70.0
299,141.0
300,155.0
301,129.0
302,143.0
303,43.0
304,200.0
305,28.0
306,188.0
307,146.0
308,129.0
309,140.0
310,32.0
311,91.0
312,130.0
313,173.0
314,57.0
315,25.0
316,122.0
317,154.0
318,29.0
319,151.0
320,51.0
321,23.0
322,23.0
323,135.0
324,136.0
325,26.0
326,103.0
327,146.0
328,40.0
329,130.0
330,164.0
331,200.0
332,67.0
333,26.0
334,142.0
335,141.0
336,169.0
337,178.0
338,135.0
339,71.0
340,27.0
341,54.0
342,108.0
343,133.0
344,30.0
345,36.0
346,132.0
347,39.0
348,35.0
349,184.0
350,132.0
351,105.0
352,25.0
353,179.0
354,29.0
355,54.0
356,151.0
357,138.0
358,34.0
359,200.0
360,32.0
361,35.0
362,151.0
363,53.0
364,99.0
365,153.0
366,107.0
367,149.0
368,158.0
369,36.0
370,46.0
371,66.0
372,46.0
373,52.0
374,46.0
375,175.0
376,138.0
377,136.0
378,149.0
379,30.0
380,120.0
381,132.0
382,26.0
383,200.0
384,127.0
385,200.0
386,137.0
387,173.0
388,154.0
389,44.0
390,29.0
391,36.0
392,26.0
393,37.0
394,118.0
395,40.0
396,136.0
397,34.0
398,157.0
399,37.0
400,163.0
401,62.0
402,64.0
403,200.0
404,28.0
405,74.0
406,144.0
407,198.0
408,62.0
409,135.0
410,50.0
411,141.0
412,141.0
413,141.0
414,59.0
415,160.0
416,122.0
417,26.0
418,140.0
419,191.0
420,200.0
421,156.0
422,52.0
423,25.0
424,38.0
425,120.0
426,113.0
427,153.0
428,27.0
429,38.0
430,33.0
431,83.0
432,40.0
433,144.0
434,161.0
435,38.0
436,180.0
437,102.0
438,149.0
439,41.0
440,37.0
441,200.0
442,84.0
443,154.0
444,56.0
445,119.0
446,32.0
447,156.0
448,143.0
449,155.0
450,177.0
451,172.0
452,39.0
453,44.0
454,40.0
455,148.0
456,156.0
457,119.0
458,125.0
459,63.0
460,35.0
461,29.0
462,126.0
463,133.0
464,89.0
465,101.0
466,128.0
467,137.0
468,134.0
469,159.0
470,171.0
471,147.0
472,29.0
473,200.0
474,166.0
475,44.0
476,48.0
477,45.0
478,35.0
479,140.0
480,47.0
481,31.0
482,193.0
483,145.0
484,36.0
485,34.0
486,161.0
487,126.0
488,141.0
489,56.0
490,77.0
