step,value
0,11.0
1,11.0
2,90.0
3,22.0
4,11.0
5,200.0
6,63.0
7,137.0
8,90.0
9,17.0
10,8.0
11,12.0
12,20.0
13,9.0
14,70.0
15,9.0
16,68.0
17,125.0
18,39.0
19,23.0
20,116.0
21,36.0
22,57.0
23,35.0
24,53.0
25,95.0
26,25.0
27,24.0
28,88.0
29,131.0
30,200.0
31,35.0
32,25.0
33,100.0
34,147.0
35,54.0
36,192.0
37,98.0
38,56.0
39,75.0
40,14.0
41,14.0
42,88.0
43,60.0
44,79.0
45,18.0
46,75.0
47,67.0
48,191.0
49,33.0
50,33.0
51,10.0
52,107.0
53,200.0
54,63.0
55,200.0
56,198.0
57,37.0
58,56.0
59,102.0
60,77.0
61,34.0
62,200.0
63,176.0
64,99.0
65,200.0
66,200.0
67,11.0
68,120.0
69,200.0
70,138.0
71,36.0
72,109.0
73,200.0
74,89.0
75,69.0
76,115.0
77,105.0
78,63.0
79,121.0
80,67.0
81,200.0
82,200.0
83,63.0
84,64.0
85,60.0
86,118.0
87,126.0
88,120.0
89,89.0
90,200.0
91,87.0
92,75.0
93,66.0
94,101.0
95,53.0
96,126.0
97,50.0
98,54.0
99,70.0
100,200.0
101,193.0
102,200.0
103,66.0
104,173.0
105,47.0
106,144.0
107,108.0
108,86.0
109,64.0
110,200.0
111,90.0
112,109.0
113,64.0
114,100.0
115,200.0
116,56.0
117,158.0
118,87.0
119,125.0
120,200.0
121,90.0
122,200.0
123,89.0
124,200.0
125,200.0
126,141.0
127,105.0
128,158.0
129,78.0
130,200.0
131,172.0
132,200.0
133,196.0
134,200.0
135,200.0
136,200.0
137,177.0
138,200.0
139,200.0
140,143.0
141,200.0
142,137.0
143,51.0
144,112.0
145,46.0
146,200.0
147,133.0
148,86.0
149,117.0
150,60.0
151,160.0
152,81.0
153,200.0
154,64.0
155,98.0
156,179.0
157,77.0
158,55.0
159,117.0
160,77.0
161,73.0
162,158.0
163,200.0
164,200.0
165,88.0
166,138.0
167,144.0
168,151.0
169,129.0
170,122.0
171,118.0
172,60.0
173,155.0
174,200.0
175,122.0
176,153.0
177,145.0
178,139.0
179,183.0
180,111.0
181,128.0
182,184.0
183,171.0
184,167.0
185,200.0
186,174.0
187,140.0
188,141.0
189,56.0
190,127.0
191,180.0
192,200.0
193,162.0
194,148.0
195,169.0
196,200.0
197,200.0
198,171.0
199,188.0
200,160.0
201,164.0
202,200.0
203,160.0
204,200.0
205,200.0
206,200.0
207,87.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,197.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
