step,value
0,79.0
1,11.0
2,11.0
3,13.0
4,13.0
5,26.0
6,17.0
7,12.0
8,26.0
9,14.0
10,24.0
11,24.0
12,10.0
13,18.0
14,10.0
15,32.0
16,111.0
17,13.0
18,14.0
19,22.0
20,9.0
21,43.0
22,43.0
23,9.0
24,27.0
25,38.0
26,24.0
27,27.0
28,64.0
29,15.0
30,29.0
31,30.0
32,21.0
33,27.0
34,24.0
35,21.0
36,33.0
37,17.0
38,46.0
39,55.0
40,16.0
41,27.0
42,16.0
43,49.0
44,28.0
45,38.0
46,42.0
47,36.0
48,34.0
49,13.0
50,18.0
51,51.0
52,54.0
53,16.0
54,69.0
55,16.0
56,16.0
57,32.0
58,21.0
59,22.0
60,25.0
61,29.0
62,24.0
63,25.0
64,27.0
65,34.0
66,19.0
67,27.0
68,26.0
69,16.0
70,23.0
71,23.0
72,26.0
73,17.0
74,39.0
75,31.0
76,20.0
77,52.0
78,29.0
79,41.0
80,87.0
81,30.0
82,22.0
83,40.0
84,51.0
85,23.0
86,35.0
87,26.0
88,23.0
89,28.0
90,37.0
91,36.0
92,25.0
93,28.0
94,51.0
95,26.0
96,16.0
97,36.0
98,34.0
99,18.0
100,33.0
101,62.0
102,12.0
103,16.0
104,27.0
105,21.0
106,30.0
107,25.0
108,43.0
109,46.0
110,41.0
111,12.0
112,37.0
113,115.0
114,34.0
115,28.0
116,15.0
117,89.0
118,27.0
119,26.0
120,28.0
121,22.0
122,12.0
123,82.0
124,29.0
125,18.0
126,89.0
127,30.0
128,40.0
129,53.0
130,16.0
131,33.0
132,44.0
133,27.0
134,22.0
135,33.0
136,38.0
137,45.0
138,37.0
139,42.0
140,28.0
141,73.0
142,25.0
143,73.0
144,19.0
145,28.0
146,28.0
147,33.0
148,33.0
149,32.0
150,14.0
151,87.0
152,18.0
153,35.0
154,27.0
155,12.0
156,40.0
157,33.0
158,33.0
159,37.0
160,27.0
161,37.0
162,40.0
163,48.0
164,35.0
165,57.0
166,20.0
167,43.0
168,28.0
169,24.0
170,21.0
171,35.0
172,121.0
173,39.0
174,31.0
175,26.0
176,107.0
177,35.0
178,35.0
179,33.0
180,51.0
181,34.0
182,136.0
183,181.0
184,33.0
185,40.0
186,44.0
187,36.0
188,51.0
189,200.0
190,37.0
191,29.0
192,173.0
193,30.0
194,46.0
195,53.0
196,38.0
197,82.0
198,135.0
199,61.0
200,88.0
201,44.0
202,96.0
203,43.0
204,39.0
205,23.0
206,169.0
207,64.0
208,21.0
209,32.0
210,51.0
211,38.0
212,53.0
213,44.0
214,33.0
215,40.0
216,66.0
217,76.0
218,32.0
219,53.0
220,168.0
221,26.0
222,40.0
223,26.0
224,46.0
225,99.0
226,74.0
227,183.0
228,38.0
229,35.0
230,37.0
231,200.0
232,189.0
233,37.0
234,35.0
235,91.0
236,33.0
237,24.0
238,151.0
239,27.0
240,41.0
241,34.0
242,181.0
