step,value
0,85.0
1,13.0
2,9.0
3,22.0
4,29.0
5,11.0
6,20.0
7,16.0
8,12.0
9,93.0
10,11.0
11,11.0
12,78.0
13,81.0
14,88.0
15,9.0
16,77.0
17,10.0
18,13.0
19,12.0
20,93.0
21,68.0
22,41.0
23,78.0
24,50.0
25,118.0
26,42.0
27,120.0
28,126.0
29,122.0
30,137.0
31,149.0
32,157.0
33,200.0
34,118.0
35,128.0
36,120.0
37,135.0
38,170.0
39,136.0
40,153.0
41,184.0
42,200.0
43,190.0
44,200.0
45,200.0
46,200.0
47,191.0
48,168.0
49,200.0
50,69.0
51,200.0
52,200.0
53,200.0
54,81.0
55,158.0
56,200.0
57,200.0
58,75.0
59,200.0
60,200.0
61,200.0
62,200.0
63,90.0
64,166.0
65,200.0
66,80.0
67,200.0
68,109.0
69,121.0
70,110.0
71,119.0
72,200.0
73,180.0
74,144.0
75,126.0
76,200.0
77,114.0
78,200.0
79,200.0
80,200.0
81,107.0
82,200.0
83,162.0
84,197.0
85,200.0
86,195.0
87,183.0
88,159.0
89,92.0
90,168.0
91,121.0
92,200.0
93,96.0
94,89.0
95,90.0
96,86.0
97,124.0
98,198.0
99,85.0
100,87.0
101,102.0
102,67.0
103,88.0
104,87.0
105,77.0
106,157.0
107,171.0
108,175.0
109,162.0
110,92.0
111,139.0
112,97.0
113,82.0
114,166.0
115,84.0
116,148.0
117,146.0
118,86.0
119,85.0
120,136.0
121,200.0
122,106.0
123,166.0
124,170.0
125,162.0
126,179.0
127,148.0
128,131.0
129,153.0
130,148.0
131,137.0
132,120.0
133,137.0
134,151.0
135,149.0
136,68.0
137,176.0
138,169.0
139,177.0
140,174.0
141,159.0
142,159.0
143,181.0
144,125.0
145,192.0
146,164.0
147,169.0
148,164.0
149,159.0
150,159.0
151,173.0
152,170.0
153,174.0
154,150.0
155,166.0
156,171.0
157,111.0
158,111.0
159,121.0
160,128.0
161,124.0
162,104.0
163,171.0
164,166.0
165,162.0
166,168.0
167,154.0
168,157.0
169,151.0
170,150.0
171,166.0
172,173.0
173,153.0
174,182.0
175,165.0
176,162.0
177,161.0
178,154.0
179,94.0
180,169.0
181,97.0
182,160.0
183,153.0
184,142.0
185,167.0
186,151.0
187,110.0
188,150.0
189,163.0
190,120.0
191,123.0
192,160.0
193,168.0
194,146.0
195,170.0
196,143.0
197,109.0
198,111.0
199,101.0
200,160.0
201,145.0
202,128.0
203,167.0
204,101.0
205,96.0
206,164.0
207,104.0
208,104.0
209,92.0
210,129.0
211,172.0
212,100.0
213,100.0
214,96.0
215,158.0
216,108.0
217,101.0
218,111.0
219,151.0
220,158.0
221,155.0
222,122.0
223,114.0
224,100.0
225,85.0
226,120.0
227,106.0
228,104.0
229,105.0
230,103.0
231,151.0
232,117.0
233,165.0
234,157.0
235,144.0
236,121.0
237,112.0
238,160.0
239,110.0
240,106.0
241,117.0
242,108.0
243,129.0
244,161.0
245,94.0
246,99.0
247,98.0
248,120.0
249,122.0
250,127.0
251,100.0
252,95.0
253,93.0
254,126.0
255,94.0
256,114.0
257,112.0
258,109.0
259,120.0
260,106.0
261,114.0
262,108.0
263,125.0
264,123.0
265,114.0
266,115.0
267,108.0
268,97.0
269,114.0
270,93.0
271,102.0
272,125.0
273,96.0
274,108.0
275,98.0
276,90.0
277,109.0
278,118.0
279,104.0
280,129.0
281,120.0
282,118.0
283,122.0
284,96.0
285,107.0
286,116.0
287,95.0
288,98.0
289,95.0
290,120.0
291,100.0
292,113.0
293,92.0
294,99.0
295,95.0
296,117.0
297,93.0
298,95.0
299,113.0
300,101.0
301,102.0
302,115.0
303,90.0
304,103.0
305,113.0
306,115.0
307,97.0
308,97.0
309,114.0
310,95.0
311,87.0
312,104.0
313,98.0
314,121.0
315,96.0
316,100.0
317,97.0
318,112.0
319,111.0
320,91.0
321,109.0
322,93.0
323,93.0
324,119.0
325,95.0
326,104.0
327,107.0
328,113.0
329,102.0
330,113.0
331,104.0
332,100.0
333,98.0
334,114.0
335,131.0
336,95.0
337,106.0
338,95.0
339,117.0
340,119.0
341,98.0
342,101.0
343,113.0
344,115.0
345,114.0
346,121.0
347,106.0
348,102.0
349,106.0
350,109.0
351,117.0
352,101.0
353,97.0
354,108.0
355,109.0
356,99.0
357,102.0
358,108.0
359,123.0
360,109.0
361,99.0
362,102.0
363,105.0
364,98.0
365,108.0
366,94.0
367,111.0
368,110.0
369,117.0
370,126.0
371,105.0
372,100.0
373,97.0
374,97.0
375,120.0
376,119.0
377,100.0
378,101.0
379,108.0
380,98.0
381,96.0
382,117.0
383,103.0
384,109.0
385,96.0
386,100.0
387,95.0
388,110.0
389,94.0
390,103.0
391,85.0
392,107.0
393,109.0
394,117.0
395,119.0
396,92.0
397,115.0
398,118.0
399,110.0
400,119.0
401,105.0
402,93.0
403,111.0
404,102.0
405,93.0
406,96.0
407,99.0
408,113.0
409,109.0
410,97.0
411,119.0
412,98.0
413,100.0
414,125.0
415,100.0
416,110.0
