step,value
0,13.0
1,81.0
2,13.0
3,20.0
4,16.0
5,15.0
6,17.0
7,18.0
8,23.0
9,87.0
10,77.0
11,12.0
12,13.0
13,78.0
14,19.0
15,77.0
16,80.0
17,16.0
18,76.0
19,84.0
20,25.0
21,85.0
22,31.0
23,41.0
24,63.0
25,14.0
26,19.0
27,17.0
28,22.0
29,15.0
30,73.0
31,22.0
32,41.0
33,16.0
34,30.0
35,16.0
36,41.0
37,35.0
38,18.0
39,20.0
40,23.0
41,69.0
42,19.0
43,17.0
44,47.0
45,21.0
46,38.0
47,23.0
48,30.0
49,31.0
50,18.0
51,16.0
52,32.0
53,18.0
54,157.0
55,16.0
56,25.0
57,29.0
58,125.0
59,22.0
60,53.0
61,18.0
62,15.0
63,16.0
64,27.0
65,21.0
66,28.0
67,17.0
68,24.0
69,18.0
70,41.0
71,48.0
72,40.0
73,38.0
74,26.0
75,99.0
76,44.0
77,32.0
78,105.0
79,96.0
80,31.0
81,18.0
82,97.0
83,93.0
84,41.0
85,97.0
86,95.0
87,22.0
88,28.0
89,78.0
90,29.0
91,21.0
92,22.0
93,20.0
94,69.0
95,29.0
96,22.0
97,41.0
98,71.0
99,32.0
100,28.0
101,62.0
102,32.0
103,22.0
104,36.0
105,28.0
106,16.0
107,28.0
108,22.0
109,43.0
110,37.0
111,115.0
112,81.0
113,24.0
114,23.0
115,19.0
116,26.0
117,51.0
118,19.0
119,41.0
120,36.0
121,21.0
122,23.0
123,111.0
124,44.0
125,95.0
126,26.0
127,21.0
128,25.0
129,82.0
130,27.0
131,18.0
132,39.0
133,33.0
134,37.0
135,28.0
136,40.0
137,101.0
138,88.0
139,30.0
140,16.0
141,24.0
142,21.0
143,27.0
144,98.0
145,42.0
146,42.0
147,33.0
148,22.0
149,31.0
150,22.0
151,118.0
152,37.0
153,34.0
154,23.0
155,65.0
156,25.0
157,24.0
158,110.0
159,93.0
160,29.0
161,45.0
162,15.0
163,106.0
164,26.0
165,100.0
166,32.0
167,25.0
168,36.0
169,27.0
170,131.0
171,38.0
172,30.0
173,37.0
174,44.0
175,34.0
176,24.0
177,28.0
178,24.0
179,119.0
180,26.0
181,29.0
182,40.0
183,80.0
184,25.0
185,98.0
186,29.0
187,26.0
188,79.0
189,22.0
190,25.0
191,31.0
192,44.0
193,33.0
194,33.0
195,25.0
196,104.0
197,34.0
198,44.0
199,22.0
200,34.0
201,35.0
202,79.0
203,90.0
204,24.0
205,97.0
206,33.0
207,43.0
208,40.0
209,35.0
210,103.0
211,24.0
212,85.0
213,21.0
214,90.0
215,65.0
216,79.0
217,24.0
218,93.0
219,25.0
220,23.0
221,105.0
222,107.0
223,24.0
224,28.0
225,79.0
226,23.0
227,23.0
228,95.0
229,37.0
230,19.0
231,30.0
232,31.0
233,41.0
234,48.0
235,29.0
236,28.0
237,38.0
238,19.0
239,41.0
240,87.0
241,92.0
242,23.0
243,103.0
244,27.0
245,41.0
246,74.0
247,24.0
248,30.0
249,103.0
250,22.0
251,32.0
252,23.0
253,21.0
254,74.0
255,22.0
256,28.0
257,91.0
258,57.0
259,34.0
260,99.0
261,29.0
262,88.0
263,28.0
264,35.0
265,20.0
266,31.0
267,96.0
268,30.0
269,29.0
270,73.0
271,72.0
272,119.0
273,30.0
274,22.0
275,93.0
276,72.0
277,24.0
278,26.0
279,107.0
280,32.0
281,36.0
282,25.0
283,18.0
284,105.0
285,23.0
286,27.0
287,98.0
288,23.0
289,42.0
290,98.0
291,33.0
292,101.0
293,26.0
294,28.0
295,31.0
296,27.0
297,78.0
298,29.0
299,96.0
300,31.0
301,110.0
302,76.0
303,32.0
304,23.0
305,36.0
306,86.0
307,61.0
308,96.0
309,122.0
310,24.0
311,31.0
312,94.0
313,35.0
314,26.0
315,21.0
316,45.0
317,25.0
318,42.0
319,91.0
320,24.0
321,25.0
322,134.0
323,42.0
324,41.0
325,26.0
326,23.0
327,15.0
328,22.0
329,75.0
330,38.0
331,30.0
332,97.0
333,33.0
334,76.0
335,115.0
336,139.0
337,85.0
338,24.0
339,94.0
340,20.0
341,36.0
342,110.0
343,29.0
344,28.0
345,27.0
346,36.0
347,32.0
348,85.0
349,92.0
350,71.0
351,30.0
352,37.0
353,24.0
354,30.0
355,18.0
356,29.0
357,120.0
358,90.0
359,26.0
360,36.0
361,119.0
362,122.0
363,82.0
364,34.0
365,35.0
366,20.0
367,84.0
368,84.0
369,30.0
370,37.0
371,23.0
372,32.0
373,32.0
374,99.0
375,38.0
376,24.0
377,27.0
378,112.0
379,79.0
380,79.0
381,150.0
382,26.0
383,23.0
384,76.0
385,98.0
386,82.0
387,28.0
388,18.0
389,26.0
390,36.0
391,33.0
392,87.0
393,25.0
394,41.0
395,25.0
396,38.0
397,27.0
398,97.0
399,64.0
400,29.0
401,106.0
402,136.0
403,49.0
404,42.0
405,28.0
406,80.0
407,181.0
408,126.0
409,22.0
410,31.0
411,95.0
412,52.0
413,25.0
414,35.0
415,108.0
416,34.0
417,96.0
418,110.0
419,31.0
420,32.0
421,31.0
422,23.0
423,151.0
424,24.0
425,30.0
426,38.0
427,25.0
428,101.0
429,31.0
430,26.0
431,68.0
432,80.0
433,25.0
434,40.0
435,39.0
436,27.0
437,32.0
438,26.0
439,96.0
440,118.0
441,48.0
442,31.0
443,24.0
444,31.0
445,37.0
446,29.0
447,21.0
448,132.0
449,52.0
450,35.0
451,96.0
452,29.0
453,35.0
454,81.0
455,100.0
456,24.0
457,45.0
458,22.0
459,101.0
460,29.0
461,27.0
462,44.0
463,43.0
464,107.0
465,39.0
466,119.0
467,161.0
468,23.0
469,36.0
470,25.0
471,29.0
472,24.0
473,35.0
474,20.0
475,40.0
476,97.0
477,116.0
478,147.0
479,38.0
480,91.0
481,24.0
482,32.0
483,31.0
484,54.0
485,37.0
486,34.0
487,42.0
488,34.0
489,37.0
490,27.0
