step,value
0,15.0
1,16.0
2,23.0
3,81.0
4,19.0
5,11.0
6,11.0
7,11.0
8,20.0
9,25.0
10,19.0
11,28.0
12,36.0
13,24.0
14,22.0
15,38.0
16,25.0
17,18.0
18,98.0
19,29.0
20,49.0
21,61.0
22,45.0
23,24.0
24,25.0
25,10.0
26,28.0
27,30.0
28,35.0
29,107.0
30,33.0
31,59.0
32,47.0
33,30.0
34,32.0
35,54.0
36,49.0
37,37.0
38,80.0
39,44.0
40,40.0
41,41.0
42,37.0
43,36.0
44,38.0
45,38.0
46,51.0
47,25.0
48,55.0
49,32.0
50,22.0
51,29.0
52,21.0
53,54.0
54,52.0
55,59.0
56,25.0
57,35.0
58,54.0
59,57.0
60,59.0
61,46.0
62,50.0
63,24.0
64,62.0
65,25.0
66,54.0
67,27.0
68,29.0
69,25.0
70,55.0
71,54.0
72,44.0
73,30.0
74,36.0
75,21.0
76,56.0
77,52.0
78,51.0
79,54.0
80,28.0
81,28.0
82,64.0
83,57.0
84,65.0
85,32.0
86,59.0
87,26.0
88,74.0
89,62.0
90,74.0
91,59.0
92,76.0
93,67.0
94,70.0
95,84.0
96,26.0
97,57.0
98,62.0
99,91.0
100,113.0
101,60.0
102,94.0
103,28.0
104,71.0
105,75.0
106,77.0
107,31.0
108,90.0
109,51.0
110,27.0
111,40.0
112,29.0
113,96.0
114,32.0
115,74.0
116,79.0
117,23.0
118,76.0
119,19.0
120,27.0
121,39.0
122,37.0
123,116.0
124,85.0
125,94.0
126,103.0
127,81.0
128,65.0
129,51.0
130,23.0
131,82.0
132,24.0
133,72.0
134,44.0
135,64.0
136,28.0
137,105.0
138,28.0
139,27.0
140,155.0
141,47.0
142,85.0
143,27.0
144,37.0
145,33.0
146,29.0
147,23.0
148,32.0
149,23.0
150,27.0
151,64.0
152,74.0
153,41.0
154,77.0
155,34.0
156,70.0
157,30.0
158,55.0
159,25.0
160,29.0
161,107.0
162,69.0
163,36.0
164,79.0
165,112.0
166,91.0
167,55.0
168,73.0
169,74.0
170,67.0
171,78.0
172,50.0
173,88.0
174,65.0
175,34.0
176,42.0
177,81.0
178,113.0
179,42.0
180,40.0
181,83.0
182,95.0
183,65.0
184,101.0
185,73.0
186,92.0
187,79.0
188,81.0
189,33.0
190,63.0
191,94.0
192,47.0
193,105.0
194,109.0
195,66.0
196,36.0
197,77.0
198,24.0
199,79.0
200,23.0
201,32.0
202,87.0
203,87.0
204,48.0
205,73.0
206,36.0
207,49.0
208,59.0
209,75.0
210,44.0
211,34.0
212,53.0
213,89.0
214,89.0
215,55.0
216,59.0
217,80.0
218,75.0
219,87.0
220,130.0
221,112.0
222,35.0
223,36.0
224,101.0
225,105.0
226,29.0
227,71.0
228,25.0
229,74.0
230,73.0
231,29.0
232,157.0
233,89.0
234,57.0
235,84.0
236,77.0
237,114.0
238,44.0
239,25.0
240,34.0
241,23.0
242,81.0
243,109.0
244,40.0
245,26.0
246,39.0
247,81.0
248,74.0
249,67.0
250,44.0
251,127.0
252,73.0
253,94.0
254,38.0
255,81.0
256,91.0
257,71.0
258,18.0
259,34.0
260,66.0
261,71.0
262,80.0
263,41.0
264,147.0
265,34.0
266,48.0
267,73.0
268,79.0
269,42.0
270,38.0
271,71.0
272,82.0
273,92.0
274,92.0
275,71.0
276,48.0
277,40.0
278,67.0
279,130.0
280,65.0
281,36.0
282,77.0
283,28.0
