step,value
0,82.0
1,9.0
2,9.0
3,10.0
4,15.0
5,13.0
6,33.0
7,11.0
8,12.0
9,8.0
10,39.0
11,10.0
12,57.0
13,12.0
14,27.0
15,200.0
16,38.0
17,46.0
18,97.0
19,53.0
20,24.0
21,21.0
22,200.0
23,32.0
24,9.0
25,200.0
26,59.0
27,49.0
28,11.0
29,200.0
30,71.0
31,65.0
32,52.0
33,97.0
34,127.0
35,200.0
36,39.0
37,200.0
38,196.0
39,200.0
40,45.0
41,139.0
42,181.0
43,200.0
44,200.0
45,200.0
46,200.0
47,200.0
48,200.0
49,15.0
50,108.0
51,200.0
52,41.0
53,41.0
54,101.0
55,106.0
56,64.0
57,48.0
58,119.0
59,80.0
60,74.0
61,10.0
62,150.0
63,200.0
64,65.0
65,126.0
66,25.0
67,71.0
68,26.0
69,48.0
70,200.0
71,200.0
72,200.0
73,63.0
74,198.0
75,46.0
76,137.0
77,59.0
78,138.0
79,147.0
80,200.0
81,94.0
82,50.0
83,47.0
84,96.0
85,179.0
86,72.0
87,122.0
88,89.0
89,200.0
90,177.0
91,67.0
92,44.0
93,38.0
94,200.0
95,29.0
96,87.0
97,103.0
98,87.0
99,58.0
100,149.0
101,141.0
102,98.0
103,35.0
104,120.0
105,138.0
106,137.0
107,142.0
108,47.0
109,78.0
110,114.0
111,23.0
112,184.0
113,161.0
114,78.0
115,114.0
116,86.0
117,38.0
118,79.0
119,91.0
120,77.0
121,91.0
122,75.0
123,101.0
124,185.0
125,200.0
126,75.0
127,65.0
128,36.0
129,185.0
130,40.0
131,64.0
132,72.0
133,79.0
134,104.0
135,200.0
136,86.0
137,76.0
138,90.0
139,76.0
140,64.0
141,67.0
142,76.0
143,69.0
144,52.0
145,122.0
146,93.0
147,62.0
148,63.0
149,133.0
150,62.0
151,85.0
152,68.0
153,34.0
154,65.0
155,76.0
156,153.0
157,101.0
158,88.0
159,200.0
160,90.0
161,105.0
162,80.0
163,141.0
164,82.0
165,168.0
166,89.0
167,87.0
168,156.0
169,200.0
170,67.0
171,200.0
172,102.0
173,122.0
174,200.0
175,125.0
176,100.0
177,195.0
178,87.0
179,162.0
180,144.0
181,181.0
182,200.0
183,77.0
184,80.0
185,110.0
186,80.0
187,82.0
188,99.0
189,91.0
190,76.0
191,87.0
192,85.0
193,80.0
194,79.0
195,127.0
196,106.0
197,80.0
198,89.0
199,118.0
200,154.0
201,130.0
202,104.0
203,113.0
204,134.0
205,75.0
206,200.0
207,159.0
208,144.0
209,168.0
210,189.0
211,183.0
212,200.0
213,200.0
214,180.0
215,162.0
216,200.0
217,200.0
218,200.0
219,141.0
220,200.0
221,200.0
222,200.0
223,200.0
224,73.0
225,200.0
226,200.0
227,200.0
228,157.0
229,182.0
230,200.0
231,200.0
232,196.0
233,200.0
234,200.0
235,166.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,190.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
