step,value
0,17.0
1,21.0
2,29.0
3,12.0
4,42.0
5,10.0
6,16.0
7,36.0
8,15.0
9,19.0
10,22.0
11,54.0
12,44.0
13,46.0
14,41.0
15,89.0
16,51.0
17,28.0
18,72.0
19,26.0
20,60.0
21,52.0
22,55.0
23,30.0
24,63.0
25,51.0
26,124.0
27,200.0
28,124.0
29,86.0
30,90.0
31,200.0
32,51.0
33,83.0
34,12.0
35,109.0
36,116.0
37,200.0
38,178.0
39,67.0
40,76.0
41,116.0
42,99.0
43,99.0
44,55.0
45,8.0
46,30.0
47,172.0
48,79.0
49,110.0
50,63.0
51,103.0
52,69.0
53,200.0
54,89.0
55,18.0
56,45.0
57,145.0
58,61.0
59,31.0
60,48.0
61,26.0
62,84.0
63,90.0
64,61.0
65,60.0
66,147.0
67,101.0
68,166.0
69,50.0
70,82.0
71,157.0
72,82.0
73,200.0
74,88.0
75,68.0
76,53.0
77,86.0
78,53.0
79,167.0
80,66.0
81,55.0
82,54.0
83,67.0
84,84.0
85,68.0
86,57.0
87,68.0
88,68.0
89,96.0
90,88.0
91,140.0
92,90.0
93,53.0
94,158.0
95,164.0
96,79.0
97,148.0
98,169.0
99,200.0
100,200.0
101,84.0
102,105.0
103,107.0
104,81.0
105,117.0
106,121.0
107,51.0
108,200.0
109,71.0
110,121.0
111,82.0
112,108.0
113,125.0
114,151.0
115,200.0
116,112.0
117,135.0
118,55.0
119,200.0
120,49.0
121,160.0
122,64.0
123,66.0
124,139.0
125,72.0
126,121.0
127,115.0
128,97.0
129,109.0
130,108.0
131,73.0
132,82.0
133,62.0
134,83.0
135,90.0
136,99.0
137,126.0
138,50.0
139,139.0
140,85.0
141,111.0
142,78.0
143,145.0
144,75.0
145,137.0
146,70.0
147,64.0
148,68.0
149,89.0
150,77.0
151,79.0
152,58.0
153,88.0
154,57.0
155,68.0
156,35.0
157,72.0
158,54.0
159,165.0
160,84.0
161,116.0
162,154.0
163,111.0
164,92.0
165,96.0
166,80.0
167,89.0
168,89.0
169,77.0
170,83.0
171,71.0
172,86.0
173,103.0
174,79.0
175,92.0
176,98.0
177,72.0
178,200.0
179,114.0
180,102.0
181,103.0
182,100.0
183,156.0
184,130.0
185,193.0
186,122.0
187,136.0
188,83.0
189,89.0
190,137.0
191,94.0
192,126.0
193,113.0
194,108.0
195,99.0
196,86.0
197,167.0
198,99.0
199,92.0
200,97.0
201,112.0
202,98.0
203,97.0
204,106.0
205,103.0
206,110.0
207,97.0
208,139.0
209,144.0
210,176.0
211,125.0
212,95.0
213,123.0
214,109.0
215,99.0
216,162.0
217,93.0
218,103.0
219,113.0
220,200.0
221,128.0
222,110.0
223,146.0
224,200.0
225,169.0
226,115.0
227,109.0
228,104.0
229,112.0
230,154.0
231,170.0
232,200.0
233,95.0
234,98.0
235,169.0
236,104.0
237,118.0
