step,value
0,19.0
1,20.0
2,18.0
3,19.0
4,84.0
5,25.0
6,13.0
7,11.0
8,21.0
9,22.0
10,30.0
11,18.0
12,11.0
13,43.0
14,12.0
15,36.0
16,16.0
17,16.0
18,46.0
19,19.0
20,31.0
21,16.0
22,27.0
23,39.0
24,28.0
25,13.0
26,36.0
27,109.0
28,56.0
29,46.0
30,33.0
31,24.0
32,44.0
33,23.0
34,61.0
35,29.0
36,21.0
37,26.0
38,21.0
39,19.0
40,27.0
41,26.0
42,20.0
43,20.0
44,23.0
45,22.0
46,24.0
47,17.0
48,29.0
49,40.0
50,73.0
51,19.0
52,25.0
53,32.0
54,32.0
55,92.0
56,18.0
57,81.0
58,66.0
59,25.0
60,84.0
61,76.0
62,23.0
63,80.0
64,19.0
65,27.0
66,24.0
67,67.0
68,67.0
69,70.0
70,57.0
71,22.0
72,24.0
73,46.0
74,69.0
75,23.0
76,81.0
77,25.0
78,24.0
79,21.0
80,65.0
81,57.0
82,66.0
83,25.0
84,22.0
85,71.0
86,19.0
87,27.0
88,49.0
89,83.0
90,86.0
91,84.0
92,85.0
93,68.0
94,139.0
95,101.0
96,23.0
97,200.0
98,142.0
99,148.0
100,32.0
101,81.0
102,82.0
103,168.0
104,176.0
105,62.0
106,189.0
107,167.0
108,200.0
109,200.0
110,133.0
111,74.0
112,81.0
113,184.0
114,66.0
115,79.0
116,64.0
117,200.0
118,59.0
119,200.0
120,63.0
121,64.0
122,139.0
123,200.0
124,55.0
125,72.0
126,97.0
127,106.0
128,87.0
129,86.0
130,62.0
131,112.0
132,200.0
133,78.0
134,100.0
135,91.0
136,62.0
137,60.0
138,106.0
139,94.0
140,94.0
141,144.0
142,200.0
143,200.0
144,101.0
145,81.0
146,99.0
147,79.0
148,63.0
149,158.0
150,73.0
151,79.0
152,104.0
153,111.0
154,82.0
155,63.0
156,99.0
157,71.0
158,111.0
159,200.0
160,200.0
161,109.0
162,95.0
163,114.0
164,200.0
165,97.0
166,85.0
167,104.0
168,81.0
169,113.0
170,107.0
171,98.0
172,98.0
173,96.0
174,200.0
175,97.0
176,108.0
177,109.0
178,114.0
179,86.0
180,72.0
181,142.0
182,200.0
183,200.0
184,139.0
185,200.0
186,115.0
187,95.0
188,83.0
189,87.0
190,78.0
191,91.0
192,119.0
193,101.0
194,106.0
195,119.0
196,97.0
197,122.0
198,96.0
199,146.0
200,127.0
201,71.0
202,115.0
203,82.0
204,107.0
205,87.0
206,79.0
207,108.0
208,200.0
209,99.0
210,200.0
211,76.0
212,89.0
213,115.0
214,90.0
215,111.0
216,85.0
217,117.0
218,90.0
219,200.0
220,112.0
221,127.0
222,158.0
223,108.0
224,93.0
225,115.0
226,103.0
227,142.0
228,136.0
229,200.0
230,86.0
231,87.0
232,128.0
233,122.0
234,95.0
235,200.0
236,200.0
237,200.0
238,118.0
239,131.0
240,200.0
241,101.0
242,148.0
243,118.0
244,118.0
245,84.0
246,200.0
247,100.0
248,111.0
249,108.0
250,95.0
251,95.0
252,98.0
253,84.0
254,91.0
255,114.0
256,105.0
257,108.0
258,98.0
259,134.0
260,106.0
261,85.0
262,79.0
263,125.0
264,91.0
265,200.0
266,107.0
267,88.0
268,79.0
269,99.0
270,111.0
271,122.0
272,106.0
273,85.0
274,200.0
275,200.0
276,200.0
277,94.0
278,95.0
279,111.0
280,88.0
281,107.0
282,76.0
283,117.0
284,200.0
285,112.0
286,102.0
287,200.0
288,200.0
289,107.0
290,98.0
291,128.0
292,77.0
293,85.0
294,103.0
295,171.0
296,120.0
297,200.0
298,129.0
299,113.0
300,80.0
301,90.0
302,141.0
303,107.0
304,89.0
305,93.0
306,92.0
307,92.0
308,78.0
309,102.0
310,92.0
311,78.0
312,104.0
313,96.0
314,80.0
315,92.0
316,103.0
317,103.0
318,92.0
319,91.0
320,94.0
321,109.0
322,126.0
323,124.0
324,82.0
325,86.0
326,200.0
327,94.0
328,200.0
329,92.0
330,103.0
331,200.0
332,102.0
333,87.0
334,106.0
335,93.0
336,116.0
337,98.0
338,100.0
339,104.0
340,106.0
341,86.0
342,105.0
343,86.0
344,109.0
345,95.0
346,200.0
347,117.0
348,92.0
349,141.0
350,200.0
351,118.0
352,90.0
353,123.0
354,111.0
355,108.0
356,102.0
357,101.0
358,111.0
359,96.0
360,99.0
361,101.0
362,200.0
363,143.0
364,200.0
365,200.0
366,97.0
367,104.0
368,104.0
369,126.0
370,90.0
371,96.0
372,163.0
373,200.0
374,101.0
375,138.0
376,124.0
377,200.0
