step,value
0,17.0
1,73.0
2,24.0
3,105.0
4,31.0
5,15.0
6,17.0
7,25.0
8,14.0
9,46.0
10,61.0
11,13.0
12,34.0
13,12.0
14,85.0
15,21.0
16,81.0
17,18.0
18,46.0
19,66.0
20,19.0
21,90.0
22,96.0
23,64.0
24,13.0
25,82.0
26,200.0
27,33.0
28,141.0
29,200.0
30,193.0
31,200.0
32,53.0
33,82.0
34,20.0
35,42.0
36,179.0
37,144.0
38,27.0
39,200.0
40,166.0
41,200.0
42,20.0
43,200.0
44,26.0
45,159.0
46,200.0
47,200.0
48,158.0
49,200.0
50,44.0
51,44.0
52,10.0
53,18.0
54,20.0
55,46.0
56,41.0
57,124.0
58,127.0
59,105.0
60,63.0
61,87.0
62,200.0
63,160.0
64,53.0
65,71.0
66,26.0
67,85.0
68,40.0
69,176.0
70,41.0
71,33.0
72,170.0
73,200.0
74,76.0
75,9.0
76,55.0
77,34.0
78,37.0
79,106.0
80,13.0
81,113.0
82,13.0
83,200.0
84,36.0
85,200.0
86,21.0
87,9.0
88,200.0
89,169.0
90,100.0
91,10.0
92,143.0
93,139.0
94,58.0
95,40.0
96,133.0
97,74.0
98,123.0
99,128.0
100,77.0
101,73.0
102,10.0
103,50.0
104,79.0
105,200.0
106,10.0
107,123.0
108,69.0
109,103.0
110,42.0
111,54.0
112,76.0
113,170.0
114,113.0
115,22.0
116,74.0
117,69.0
118,105.0
119,90.0
120,106.0
121,114.0
122,72.0
123,24.0
124,70.0
125,48.0
126,106.0
127,200.0
128,122.0
129,200.0
130,44.0
131,10.0
132,24.0
133,74.0
134,106.0
135,53.0
136,200.0
137,143.0
138,171.0
139,121.0
140,200.0
141,200.0
142,181.0
143,55.0
144,79.0
145,61.0
146,96.0
147,97.0
148,76.0
149,149.0
150,63.0
151,78.0
152,74.0
153,83.0
154,62.0
155,92.0
156,91.0
157,168.0
158,11.0
159,49.0
160,94.0
161,200.0
162,16.0
163,185.0
164,120.0
165,144.0
166,98.0
167,112.0
168,198.0
169,157.0
170,200.0
171,144.0
172,174.0
173,141.0
174,124.0
175,29.0
176,100.0
177,105.0
178,56.0
179,57.0
180,82.0
181,42.0
182,115.0
183,175.0
184,128.0
185,194.0
186,200.0
187,89.0
188,47.0
189,33.0
190,10.0
191,145.0
192,170.0
193,185.0
194,48.0
195,200.0
196,111.0
197,101.0
198,143.0
199,59.0
200,139.0
201,41.0
202,49.0
203,200.0
204,200.0
205,137.0
206,163.0
207,58.0
208,69.0
209,44.0
210,200.0
211,56.0
212,68.0
213,34.0
214,200.0
215,78.0
216,15.0
217,177.0
218,200.0
219,200.0
220,77.0
221,191.0
222,200.0
223,130.0
224,166.0
225,150.0
226,83.0
227,179.0
228,111.0
229,128.0
230,156.0
231,44.0
232,133.0
233,200.0
234,191.0
235,181.0
236,71.0
237,116.0
238,86.0
239,200.0
240,174.0
241,79.0
242,200.0
243,200.0
244,191.0
245,200.0
246,195.0
247,200.0
248,194.0
249,200.0
250,196.0
251,200.0
252,197.0
253,200.0
254,200.0
255,200.0
256,140.0
257,200.0
258,85.0
259,126.0
260,183.0
261,112.0
262,177.0
263,103.0
264,200.0
265,111.0
266,89.0
267,200.0
268,158.0
269,200.0
270,56.0
271,200.0
272,105.0
273,200.0
274,193.0
275,200.0
276,200.0
277,200.0
278,191.0
279,39.0
280,110.0
281,17.0
282,177.0
283,94.0
284,200.0
285,57.0
286,200.0
287,200.0
288,32.0
289,200.0
290,200.0
291,199.0
292,193.0
293,200.0
294,171.0
295,200.0
296,181.0
297,200.0
298,200.0
299,186.0
300,140.0
301,180.0
302,187.0
303,169.0
304,33.0
305,200.0
306,200.0
307,200.0
308,105.0
309,191.0
310,94.0
311,197.0
312,200.0
313,181.0
314,166.0
315,200.0
316,97.0
317,190.0
318,200.0
319,200.0
320,200.0
321,200.0
322,191.0
323,196.0
324,199.0
325,82.0
326,190.0
327,74.0
328,64.0
329,181.0
330,83.0
331,181.0
332,70.0
333,200.0
334,200.0
335,151.0
336,144.0
337,106.0
338,175.0
339,171.0
340,200.0
341,162.0
342,189.0
343,105.0
344,80.0
345,200.0
346,169.0
347,72.0
348,184.0
349,110.0
350,62.0
351,57.0
352,169.0
353,147.0
354,164.0
355,170.0
356,173.0
357,100.0
358,200.0
359,157.0
360,165.0
361,139.0
362,163.0
363,181.0
364,116.0
365,187.0
366,165.0
367,168.0
368,178.0
369,177.0
370,179.0
371,170.0
372,169.0
373,184.0
374,168.0
375,179.0
376,187.0
377,163.0
378,167.0
379,164.0
380,172.0
381,198.0
382,179.0
383,200.0
384,200.0
385,160.0
386,185.0
387,172.0
388,123.0
389,172.0
390,182.0
391,172.0
392,200.0
393,177.0
394,183.0
395,177.0
396,182.0
397,168.0
398,173.0
399,180.0
400,168.0
401,174.0
402,167.0
403,184.0
404,185.0
405,172.0
406,177.0
407,200.0
408,186.0
409,194.0
410,190.0
411,196.0
412,179.0
413,190.0
414,187.0
415,188.0
416,183.0
417,196.0
418,174.0
419,193.0
420,173.0
421,177.0
422,169.0
423,183.0
424,172.0
425,200.0
426,163.0
427,170.0
428,181.0
429,177.0
430,172.0
431,133.0
432,170.0
433,193.0
434,173.0
435,175.0
436,140.0
437,174.0
438,179.0
439,172.0
440,200.0
441,200.0
442,185.0
443,190.0
444,190.0
445,176.0
446,178.0
447,169.0
448,166.0
449,186.0
450,192.0
451,176.0
452,188.0
453,185.0
454,178.0
455,181.0
456,188.0
457,179.0
458,186.0
459,181.0
460,189.0
461,195.0
462,180.0
463,200.0
464,179.0
465,189.0
466,171.0
467,197.0
468,182.0
469,200.0
470,179.0
471,199.0
472,185.0
473,184.0
474,200.0
475,173.0
476,178.0
477,189.0
478,192.0
479,172.0
480,183.0
481,186.0
482,182.0
483,186.0
484,191.0
485,178.0
486,179.0
487,183.0
488,176.0
489,174.0
490,184.0
