step,value
0,83.0
1,13.0
2,82.0
3,31.0
4,29.0
5,14.0
6,27.0
7,28.0
8,36.0
9,11.0
10,9.0
11,157.0
12,171.0
13,12.0
14,26.0
15,200.0
16,8.0
17,200.0
18,23.0
19,18.0
20,200.0
21,123.0
22,110.0
23,200.0
24,96.0
25,200.0
26,200.0
27,90.0
28,190.0
29,46.0
30,199.0
31,133.0
32,147.0
33,152.0
34,200.0
35,200.0
36,200.0
37,200.0
38,173.0
39,145.0
40,195.0
41,134.0
42,77.0
43,122.0
44,161.0
45,94.0
46,200.0
47,200.0
48,147.0
49,194.0
50,186.0
51,167.0
52,126.0
53,197.0
54,200.0
55,195.0
56,169.0
57,131.0
58,181.0
59,162.0
60,164.0
61,154.0
62,163.0
63,140.0
64,200.0
65,200.0
66,191.0
67,164.0
68,96.0
69,200.0
70,164.0
71,200.0
72,124.0
73,86.0
74,200.0
75,200.0
76,165.0
77,141.0
78,195.0
79,141.0
80,200.0
81,168.0
82,177.0
83,200.0
84,92.0
85,136.0
86,139.0
87,92.0
88,134.0
89,196.0
90,200.0
91,112.0
92,200.0
93,186.0
94,200.0
95,200.0
96,200.0
97,196.0
98,170.0
99,155.0
100,200.0
101,163.0
102,185.0
103,200.0
104,153.0
105,163.0
106,200.0
107,161.0
108,200.0
109,176.0
110,200.0
111,176.0
112,135.0
113,139.0
114,187.0
115,172.0
116,200.0
117,148.0
118,200.0
119,122.0
120,172.0
121,117.0
122,200.0
123,164.0
124,150.0
125,200.0
126,168.0
127,104.0
128,135.0
129,153.0
130,120.0
131,174.0
132,191.0
133,144.0
134,177.0
135,200.0
136,164.0
137,138.0
138,200.0
139,120.0
140,135.0
141,174.0
142,162.0
143,123.0
144,200.0
145,120.0
146,128.0
147,200.0
148,200.0
149,200.0
150,158.0
151,153.0
152,137.0
153,182.0
154,131.0
155,200.0
156,169.0
157,142.0
158,169.0
159,126.0
160,185.0
161,135.0
162,185.0
163,133.0
164,104.0
165,147.0
166,153.0
167,134.0
168,156.0
169,189.0
170,139.0
171,117.0
172,129.0
173,122.0
174,150.0
175,190.0
176,200.0
177,200.0
178,200.0
179,170.0
180,154.0
181,132.0
182,200.0
183,189.0
184,169.0
185,168.0
186,168.0
187,163.0
188,200.0
189,176.0
190,200.0
191,178.0
192,125.0
193,153.0
194,174.0
195,200.0
196,194.0
197,200.0
198,154.0
199,200.0
200,179.0
201,176.0
202,174.0
203,146.0
204,188.0
205,170.0
206,196.0
207,200.0
208,185.0
209,146.0
210,182.0
211,200.0
212,169.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,145.0
219,200.0
220,196.0
221,200.0
222,200.0
223,174.0
224,200.0
225,147.0
226,151.0
227,173.0
228,175.0
229,161.0
230,166.0
231,159.0
232,187.0
233,200.0
234,200.0
235,156.0
236,200.0
237,200.0
238,200.0
239,200.0
240,192.0
241,111.0
242,200.0
243,200.0
244,173.0
245,196.0
246,183.0
247,178.0
248,200.0
249,200.0
250,200.0
251,200.0
252,102.0
253,181.0
254,200.0
255,200.0
256,200.0
257,200.0
258,167.0
259,200.0
260,200.0
261,200.0
262,200.0
263,156.0
264,196.0
265,200.0
266,200.0
267,145.0
268,200.0
269,200.0
270,88.0
271,192.0
272,141.0
273,200.0
274,200.0
275,182.0
276,200.0
277,174.0
278,200.0
279,200.0
280,194.0
281,200.0
282,175.0
283,200.0
284,200.0
285,82.0
286,200.0
287,200.0
288,89.0
289,200.0
290,200.0
291,135.0
292,126.0
293,191.0
294,200.0
295,113.0
296,166.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,193.0
303,200.0
304,70.0
305,102.0
306,192.0
307,132.0
308,200.0
309,152.0
310,133.0
311,200.0
312,121.0
313,197.0
314,200.0
315,200.0
316,126.0
317,200.0
318,172.0
319,170.0
320,150.0
321,200.0
322,200.0
323,187.0
324,200.0
325,174.0
326,200.0
327,200.0
328,178.0
329,168.0
330,200.0
331,200.0
332,176.0
333,200.0
334,132.0
335,98.0
336,122.0
337,167.0
338,200.0
339,138.0
340,200.0
341,200.0
342,89.0
343,200.0
344,183.0
345,185.0
346,200.0
347,200.0
348,200.0
349,92.0
350,170.0
351,121.0
352,96.0
353,200.0
354,131.0
355,123.0
356,200.0
357,197.0
358,184.0
359,200.0
360,200.0
361,147.0
362,159.0
363,189.0
364,200.0
365,147.0
366,200.0
367,164.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,200.0
374,200.0
375,131.0
376,151.0
377,162.0
378,127.0
379,200.0
380,200.0
381,93.0
382,187.0
383,200.0
384,200.0
385,200.0
386,200.0
387,185.0
388,200.0
389,116.0
390,200.0
391,110.0
392,156.0
393,164.0
394,195.0
395,200.0
396,200.0
397,174.0
398,200.0
399,136.0
400,165.0
401,133.0
402,200.0
403,152.0
404,171.0
405,178.0
406,138.0
407,200.0
408,200.0
409,175.0
410,165.0
411,200.0
412,200.0
413,144.0
414,200.0
415,200.0
416,143.0
417,175.0
418,184.0
419,143.0
420,200.0
421,130.0
422,176.0
423,169.0
424,134.0
425,200.0
426,115.0
427,200.0
428,200.0
429,200.0
430,116.0
431,112.0
432,184.0
433,192.0
434,200.0
435,200.0
436,200.0
437,200.0
438,166.0
439,200.0
440,200.0
441,176.0
442,99.0
443,119.0
444,200.0
445,180.0
446,109.0
447,119.0
448,162.0
449,181.0
450,105.0
451,187.0
452,200.0
453,118.0
454,200.0
455,187.0
456,185.0
457,113.0
458,101.0
459,175.0
460,106.0
461,105.0
462,125.0
463,155.0
464,149.0
465,200.0
466,125.0
467,200.0
468,200.0
469,188.0
470,200.0
471,180.0
472,196.0
473,200.0
474,147.0
475,196.0
476,129.0
477,129.0
478,200.0
479,200.0
480,200.0
481,141.0
482,200.0
483,200.0
484,200.0
485,140.0
486,200.0
487,179.0
488,132.0
489,200.0
490,120.0
