step,value
0,85.0
1,35.0
2,91.0
3,91.0
4,25.0
5,23.0
6,13.0
7,12.0
8,14.0
9,14.0
10,26.0
11,23.0
12,18.0
13,37.0
14,22.0
15,21.0
16,23.0
17,20.0
18,25.0
19,47.0
20,24.0
21,26.0
22,34.0
23,26.0
24,69.0
25,29.0
26,10.0
27,12.0
28,11.0
29,13.0
30,13.0
31,11.0
32,12.0
33,29.0
34,15.0
35,13.0
36,29.0
37,12.0
38,29.0
39,10.0
40,12.0
41,12.0
42,11.0
43,32.0
44,36.0
45,12.0
46,21.0
47,35.0
48,41.0
49,33.0
50,36.0
51,22.0
52,41.0
53,51.0
54,25.0
55,25.0
56,78.0
57,24.0
58,29.0
59,84.0
60,32.0
61,82.0
62,86.0
63,32.0
64,34.0
65,55.0
66,95.0
67,33.0
68,27.0
69,91.0
70,26.0
71,28.0
72,29.0
73,67.0
74,23.0
75,30.0
76,69.0
77,25.0
78,32.0
79,92.0
80,21.0
81,31.0
82,41.0
83,23.0
84,108.0
85,27.0
86,35.0
87,25.0
88,111.0
89,36.0
90,26.0
91,32.0
92,44.0
93,40.0
94,23.0
95,35.0
96,26.0
97,21.0
98,24.0
99,87.0
100,64.0
101,25.0
102,101.0
103,24.0
104,79.0
105,89.0
106,26.0
107,102.0
108,63.0
109,45.0
110,41.0
111,33.0
112,114.0
113,25.0
114,38.0
115,92.0
116,97.0
117,62.0
118,70.0
119,25.0
120,27.0
121,88.0
122,29.0
123,28.0
124,22.0
125,29.0
126,31.0
127,87.0
128,81.0
129,84.0
130,63.0
131,29.0
132,32.0
133,65.0
134,39.0
135,47.0
136,36.0
137,41.0
138,137.0
139,51.0
140,144.0
141,65.0
142,24.0
143,123.0
144,49.0
145,114.0
146,68.0
147,141.0
148,56.0
149,45.0
150,40.0
151,34.0
152,32.0
153,31.0
154,60.0
155,29.0
156,82.0
157,42.0
158,36.0
159,22.0
160,134.0
161,40.0
162,38.0
163,26.0
164,137.0
165,55.0
166,43.0
167,115.0
168,29.0
169,38.0
170,62.0
171,147.0
172,119.0
173,32.0
174,167.0
175,172.0
176,107.0
177,147.0
178,34.0
179,144.0
180,38.0
181,164.0
182,200.0
183,76.0
184,151.0
185,176.0
186,44.0
187,40.0
188,148.0
189,32.0
190,66.0
191,33.0
192,169.0
193,45.0
194,144.0
195,109.0
196,156.0
197,32.0
198,82.0
199,117.0
200,189.0
201,35.0
202,115.0
203,172.0
204,30.0
205,142.0
206,148.0
207,45.0
208,24.0
209,34.0
210,135.0
211,161.0
212,129.0
213,149.0
214,135.0
215,107.0
216,109.0
217,34.0
218,128.0
219,30.0
220,27.0
221,120.0
222,42.0
223,31.0
224,113.0
225,108.0
226,34.0
227,42.0
228,126.0
229,115.0
230,38.0
231,55.0
232,56.0
233,35.0
234,135.0
235,30.0
236,103.0
237,146.0
238,133.0
239,29.0
240,127.0
241,41.0
242,74.0
243,122.0
244,29.0
245,114.0
246,70.0
247,129.0
248,154.0
249,35.0
250,132.0
251,28.0
252,160.0
253,83.0
254,160.0
255,131.0
256,40.0
257,29.0
258,137.0
259,46.0
260,31.0
261,119.0
262,26.0
263,38.0
264,41.0
265,32.0
266,32.0
267,38.0
268,25.0
269,111.0
270,35.0
271,160.0
272,28.0
273,36.0
274,29.0
275,32.0
276,124.0
277,30.0
278,116.0
279,35.0
280,77.0
281,102.0
282,140.0
283,140.0
284,134.0
285,40.0
286,66.0
287,138.0
288,56.0
289,138.0
290,141.0
291,32.0
292,46.0
293,128.0
294,149.0
295,136.0
296,70.0
297,141.0
298,62.0
299,31.0
300,125.0
301,31.0
302,37.0
303,30.0
304,98.0
305,40.0
306,94.0
307,28.0
308,117.0
309,136.0
310,34.0
311,27.0
312,137.0
313,113.0
314,132.0
315,124.0
316,98.0
317,36.0
318,135.0
319,42.0
320,37.0
321,133.0
322,134.0
323,122.0
324,30.0
325,146.0
326,64.0
327,137.0
328,27.0
329,65.0
330,47.0
331,36.0
332,37.0
333,163.0
334,32.0
335,31.0
336,146.0
337,110.0
338,157.0
339,113.0
340,36.0
341,98.0
342,115.0
343,28.0
344,106.0
345,158.0
346,127.0
347,169.0
348,125.0
349,26.0
350,119.0
351,32.0
352,27.0
353,34.0
354,103.0
355,146.0
356,150.0
357,37.0
358,88.0
359,134.0
360,118.0
361,150.0
362,145.0
363,128.0
364,39.0
365,52.0
366,25.0
367,68.0
368,26.0
369,159.0
370,109.0
371,58.0
372,151.0
373,179.0
374,40.0
375,28.0
376,122.0
377,118.0
378,40.0
379,85.0
380,27.0
381,130.0
382,150.0
383,33.0
384,150.0
385,119.0
386,146.0
387,98.0
388,138.0
389,130.0
390,124.0
391,130.0
392,30.0
393,33.0
394,62.0
395,29.0
396,74.0
397,124.0
398,128.0
399,65.0
400,107.0
401,122.0
402,40.0
403,163.0
404,178.0
405,122.0
406,23.0
407,33.0
408,200.0
409,125.0
410,46.0
411,32.0
412,28.0
413,95.0
414,30.0
415,71.0
416,28.0
417,137.0
418,36.0
419,59.0
420,91.0
421,47.0
422,42.0
423,123.0
424,165.0
425,114.0
426,45.0
427,25.0
428,58.0
429,104.0
430,30.0
431,140.0
432,163.0
433,30.0
434,37.0
435,40.0
436,31.0
437,115.0
438,29.0
439,32.0
440,110.0
441,149.0
442,64.0
443,62.0
444,109.0
445,142.0
446,114.0
447,30.0
448,31.0
449,41.0
450,24.0
451,95.0
452,34.0
453,123.0
454,27.0
455,36.0
456,113.0
457,124.0
458,152.0
459,100.0
460,30.0
461,28.0
462,36.0
463,32.0
464,104.0
465,28.0
466,36.0
467,164.0
468,172.0
469,200.0
470,129.0
471,42.0
472,142.0
473,39.0
474,26.0
475,25.0
476,34.0
477,147.0
478,28.0
479,129.0
480,136.0
481,34.0
482,135.0
483,55.0
484,65.0
485,130.0
486,139.0
487,112.0
488,30.0
489,41.0
490,145.0
