step,value
0,31.0
1,13.0
2,43.0
3,30.0
4,25.0
5,38.0
6,31.0
7,106.0
8,13.0
9,119.0
10,120.0
11,18.0
12,40.0
13,19.0
14,20.0
15,29.0
16,14.0
17,200.0
18,50.0
19,28.0
20,21.0
21,66.0
22,73.0
23,200.0
24,103.0
25,61.0
26,101.0
27,43.0
28,27.0
29,51.0
30,63.0
31,10.0
32,43.0
33,79.0
34,86.0
35,113.0
36,64.0
37,75.0
38,200.0
39,87.0
40,75.0
41,116.0
42,98.0
43,111.0
44,179.0
45,82.0
46,77.0
47,61.0
48,73.0
49,200.0
50,94.0
51,94.0
52,48.0
53,200.0
54,200.0
55,136.0
56,29.0
57,66.0
58,200.0
59,46.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,135.0
66,200.0
67,174.0
68,200.0
69,200.0
70,200.0
71,200.0
72,158.0
73,121.0
74,200.0
75,86.0
76,200.0
77,160.0
78,193.0
79,99.0
80,200.0
81,122.0
82,129.0
83,94.0
84,113.0
85,200.0
86,116.0
87,107.0
88,82.0
89,160.0
90,104.0
91,81.0
92,73.0
93,77.0
94,200.0
95,147.0
96,128.0
97,146.0
98,137.0
99,200.0
100,67.0
101,83.0
102,74.0
103,130.0
104,136.0
105,131.0
106,61.0
107,142.0
108,140.0
109,124.0
110,200.0
111,151.0
112,109.0
113,200.0
114,152.0
115,200.0
116,200.0
117,200.0
118,112.0
119,200.0
120,200.0
121,179.0
122,138.0
123,145.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,146.0
133,145.0
134,200.0
135,150.0
136,148.0
137,139.0
138,148.0
139,172.0
140,188.0
141,173.0
142,188.0
143,172.0
144,145.0
145,200.0
146,155.0
147,149.0
148,162.0
149,181.0
150,169.0
151,197.0
152,200.0
153,72.0
154,151.0
155,159.0
156,174.0
157,172.0
158,162.0
159,167.0
160,170.0
161,173.0
162,170.0
163,159.0
164,159.0
165,152.0
166,167.0
167,159.0
168,171.0
169,147.0
170,154.0
171,161.0
172,166.0
173,153.0
174,160.0
175,79.0
176,148.0
177,164.0
178,156.0
179,72.0
180,170.0
181,158.0
182,160.0
183,115.0
184,155.0
185,136.0
186,130.0
187,148.0
188,168.0
189,150.0
190,157.0
191,168.0
192,148.0
193,154.0
194,156.0
195,172.0
196,156.0
197,141.0
198,157.0
199,82.0
200,158.0
201,160.0
202,163.0
203,159.0
204,168.0
205,171.0
206,176.0
207,163.0
208,150.0
209,162.0
210,153.0
211,160.0
212,174.0
213,158.0
214,150.0
215,149.0
216,154.0
217,165.0
218,182.0
219,154.0
220,163.0
221,171.0
222,186.0
223,156.0
224,154.0
225,161.0
226,151.0
227,147.0
228,149.0
229,153.0
230,152.0
231,178.0
232,158.0
233,91.0
234,158.0
235,161.0
236,168.0
237,166.0
238,154.0
239,162.0
240,145.0
241,166.0
242,153.0
243,148.0
244,157.0
245,160.0
246,175.0
247,166.0
248,157.0
249,162.0
250,142.0
251,153.0
252,155.0
253,158.0
254,155.0
255,171.0
256,166.0
257,162.0
258,145.0
259,173.0
260,155.0
261,167.0
262,169.0
263,161.0
264,165.0
265,165.0
266,167.0
267,149.0
268,163.0
269,158.0
270,159.0
271,157.0
272,161.0
273,152.0
274,172.0
275,154.0
276,138.0
277,159.0
278,162.0
279,162.0
280,148.0
281,156.0
282,77.0
283,154.0
284,172.0
285,170.0
