step,value
0,22.0
1,11.0
2,14.0
3,10.0
4,91.0
5,24.0
6,29.0
7,16.0
8,12.0
9,16.0
10,91.0
11,13.0
12,20.0
13,35.0
14,44.0
15,34.0
16,15.0
17,42.0
18,37.0
19,16.0
20,18.0
21,40.0
22,47.0
23,25.0
24,22.0
25,32.0
26,41.0
27,65.0
28,95.0
29,40.0
30,42.0
31,34.0
32,74.0
33,51.0
34,31.0
35,56.0
36,51.0
37,48.0
38,54.0
39,40.0
40,60.0
41,92.0
42,33.0
43,69.0
44,56.0
45,60.0
46,59.0
47,48.0
48,23.0
49,20.0
50,51.0
51,26.0
52,49.0
53,24.0
54,46.0
55,38.0
56,54.0
57,53.0
58,65.0
59,57.0
60,47.0
61,61.0
62,35.0
63,35.0
64,60.0
65,22.0
66,41.0
67,18.0
68,30.0
69,40.0
70,61.0
71,64.0
72,19.0
73,26.0
74,28.0
75,22.0
76,26.0
77,25.0
78,46.0
79,79.0
80,23.0
81,24.0
82,25.0
83,28.0
84,64.0
85,57.0
86,64.0
87,57.0
88,84.0
89,68.0
90,34.0
91,103.0
92,126.0
93,92.0
94,109.0
95,25.0
96,101.0
97,99.0
98,27.0
99,115.0
100,101.0
101,191.0
102,90.0
103,67.0
104,114.0
105,112.0
106,107.0
107,77.0
108,156.0
109,67.0
110,65.0
111,118.0
112,70.0
113,84.0
114,75.0
115,112.0
116,62.0
117,120.0
118,113.0
119,177.0
120,84.0
121,63.0
122,86.0
123,80.0
124,151.0
125,122.0
126,67.0
127,52.0
128,126.0
129,82.0
130,98.0
131,63.0
132,71.0
133,152.0
134,62.0
135,200.0
136,83.0
137,64.0
138,65.0
139,57.0
140,75.0
141,57.0
142,91.0
143,72.0
144,71.0
145,111.0
146,94.0
147,78.0
148,60.0
149,200.0
150,122.0
151,200.0
152,54.0
153,116.0
154,157.0
155,200.0
156,80.0
157,111.0
158,74.0
159,153.0
160,57.0
161,88.0
162,166.0
163,72.0
164,148.0
165,96.0
166,68.0
167,100.0
168,114.0
169,113.0
170,88.0
171,155.0
172,74.0
173,76.0
174,112.0
175,153.0
176,197.0
177,100.0
178,200.0
179,88.0
180,92.0
181,150.0
182,200.0
183,200.0
184,158.0
185,82.0
186,126.0
187,90.0
188,67.0
189,151.0
190,200.0
191,79.0
192,117.0
193,120.0
194,168.0
195,101.0
196,139.0
197,200.0
198,81.0
199,109.0
200,136.0
201,157.0
202,132.0
203,69.0
204,117.0
205,71.0
206,50.0
207,91.0
208,200.0
209,137.0
210,187.0
211,140.0
212,195.0
213,162.0
214,200.0
215,132.0
216,156.0
217,157.0
218,200.0
219,122.0
220,136.0
221,78.0
222,119.0
223,92.0
224,179.0
225,98.0
226,108.0
227,157.0
228,195.0
229,86.0
230,122.0
231,120.0
232,109.0
233,200.0
234,106.0
235,118.0
236,200.0
237,120.0
238,186.0
239,190.0
240,78.0
241,200.0
242,168.0
243,151.0
244,105.0
245,155.0
246,108.0
247,153.0
248,180.0
249,76.0
250,137.0
251,200.0
252,155.0
253,82.0
254,103.0
255,94.0
256,181.0
257,200.0
258,123.0
259,147.0
260,139.0
261,188.0
262,87.0
263,85.0
264,117.0
265,200.0
266,135.0
267,148.0
268,200.0
269,200.0
270,130.0
271,188.0
272,170.0
273,182.0
274,131.0
275,152.0
276,122.0
277,200.0
278,192.0
279,118.0
280,185.0
281,86.0
282,178.0
283,132.0
284,171.0
285,164.0
286,141.0
287,200.0
288,178.0
289,178.0
290,186.0
291,200.0
292,200.0
293,136.0
294,200.0
295,200.0
296,116.0
297,100.0
298,106.0
299,119.0
300,119.0
301,127.0
302,114.0
303,200.0
304,200.0
305,200.0
306,200.0
307,98.0
308,190.0
309,110.0
310,200.0
311,156.0
312,180.0
313,122.0
314,80.0
315,199.0
316,162.0
317,188.0
318,200.0
319,200.0
320,128.0
321,200.0
322,108.0
323,142.0
324,75.0
325,200.0
326,145.0
327,158.0
328,200.0
329,122.0
330,174.0
331,164.0
332,88.0
333,79.0
334,75.0
335,116.0
336,193.0
337,68.0
338,200.0
339,67.0
340,74.0
341,192.0
342,91.0
343,77.0
344,200.0
345,160.0
346,168.0
347,200.0
348,200.0
349,200.0
350,88.0
351,200.0
352,146.0
353,200.0
354,200.0
355,200.0
356,188.0
357,148.0
358,83.0
359,82.0
360,103.0
361,144.0
362,200.0
363,200.0
364,174.0
365,126.0
366,172.0
367,194.0
368,99.0
369,200.0
370,93.0
371,178.0
372,80.0
373,152.0
374,171.0
375,188.0
376,154.0
377,93.0
378,200.0
379,126.0
380,180.0
381,84.0
382,200.0
383,129.0
384,190.0
385,107.0
386,193.0
387,131.0
388,190.0
389,160.0
390,111.0
391,124.0
392,200.0
393,187.0
394,166.0
395,200.0
396,160.0
397,190.0
398,154.0
399,99.0
400,152.0
401,155.0
402,183.0
403,171.0
404,84.0
405,200.0
406,142.0
407,170.0
408,200.0
409,200.0
410,171.0
411,135.0
412,162.0
413,200.0
414,130.0
415,84.0
416,143.0
417,200.0
418,178.0
419,80.0
420,147.0
421,105.0
422,153.0
423,123.0
424,166.0
425,176.0
426,200.0
427,200.0
428,200.0
429,200.0
430,159.0
431,132.0
432,200.0
433,127.0
434,200.0
435,200.0
436,200.0
437,200.0
438,200.0
439,161.0
440,72.0
441,77.0
442,194.0
443,175.0
444,81.0
445,78.0
446,97.0
447,137.0
448,132.0
449,83.0
450,165.0
451,80.0
452,200.0
453,95.0
454,200.0
455,187.0
456,191.0
457,82.0
458,160.0
459,200.0
460,128.0
461,139.0
462,93.0
463,200.0
464,74.0
465,200.0
466,174.0
467,186.0
468,177.0
469,180.0
470,88.0
471,198.0
472,187.0
473,173.0
474,200.0
475,150.0
476,72.0
477,200.0
478,181.0
479,174.0
480,200.0
481,168.0
482,135.0
483,144.0
484,115.0
485,182.0
486,191.0
487,200.0
488,95.0
489,200.0
490,200.0
