step,value
0,41.0
1,19.0
2,99.0
3,29.0
4,43.0
5,110.0
6,9.0
7,12.0
8,10.0
9,132.0
10,18.0
11,13.0
12,78.0
13,62.0
14,58.0
15,66.0
16,17.0
17,200.0
18,11.0
19,18.0
20,58.0
21,8.0
22,11.0
23,73.0
24,33.0
25,75.0
26,197.0
27,57.0
28,90.0
29,101.0
30,43.0
31,23.0
32,48.0
33,48.0
34,152.0
35,154.0
36,200.0
37,90.0
38,102.0
39,200.0
40,10.0
41,81.0
42,103.0
43,200.0
44,46.0
45,200.0
46,200.0
47,200.0
48,112.0
49,67.0
50,168.0
51,149.0
52,200.0
53,173.0
54,73.0
55,200.0
56,100.0
57,200.0
58,85.0
59,11.0
60,39.0
61,13.0
62,10.0
63,165.0
64,109.0
65,200.0
66,200.0
67,65.0
68,200.0
69,39.0
70,46.0
71,117.0
72,44.0
73,59.0
74,15.0
75,200.0
76,70.0
77,9.0
78,29.0
79,175.0
80,200.0
81,84.0
82,111.0
83,111.0
84,200.0
85,200.0
86,68.0
87,200.0
88,103.0
89,200.0
90,46.0
91,118.0
92,200.0
93,30.0
94,199.0
95,74.0
96,200.0
97,77.0
98,150.0
99,159.0
100,200.0
101,200.0
102,200.0
103,200.0
104,106.0
105,200.0
106,200.0
107,127.0
108,200.0
109,158.0
110,200.0
111,200.0
112,200.0
113,85.0
114,144.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,95.0
122,200.0
123,195.0
124,107.0
125,152.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,115.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,111.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,176.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,192.0
158,200.0
159,185.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
