step,value
0,10.0
1,10.0
2,18.0
3,21.0
4,10.0
5,11.0
6,9.0
7,9.0
8,9.0
9,25.0
10,19.0
11,19.0
12,19.0
13,24.0
14,44.0
15,37.0
16,17.0
17,20.0
18,59.0
19,67.0
20,65.0
21,33.0
22,21.0
23,44.0
24,14.0
25,24.0
26,46.0
27,86.0
28,46.0
29,91.0
30,41.0
31,63.0
32,43.0
33,53.0
34,61.0
35,112.0
36,40.0
37,78.0
38,148.0
39,124.0
40,142.0
41,122.0
42,124.0
43,124.0
44,133.0
45,102.0
46,200.0
47,87.0
48,67.0
49,190.0
50,200.0
51,146.0
52,110.0
53,164.0
54,78.0
55,113.0
56,89.0
57,118.0
58,89.0
59,127.0
60,145.0
61,79.0
62,200.0
63,182.0
64,200.0
65,200.0
66,190.0
67,199.0
68,200.0
69,156.0
70,159.0
71,200.0
72,168.0
73,72.0
74,200.0
75,172.0
76,200.0
77,135.0
78,191.0
79,200.0
80,186.0
81,200.0
82,200.0
83,200.0
84,200.0
85,162.0
86,178.0
87,200.0
88,136.0
89,175.0
90,147.0
91,200.0
92,177.0
93,200.0
94,169.0
95,200.0
96,200.0
97,200.0
98,200.0
99,200.0
100,176.0
101,200.0
102,174.0
103,190.0
104,199.0
105,200.0
106,180.0
107,200.0
108,200.0
109,179.0
110,188.0
111,168.0
112,200.0
113,200.0
114,200.0
115,200.0
116,165.0
117,200.0
118,200.0
119,200.0
120,166.0
121,183.0
122,161.0
123,200.0
124,200.0
125,170.0
126,200.0
127,200.0
128,200.0
129,200.0
130,172.0
131,200.0
132,200.0
133,179.0
134,200.0
135,141.0
136,174.0
137,200.0
138,189.0
139,161.0
140,200.0
141,199.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,199.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,170.0
156,200.0
157,168.0
158,199.0
159,176.0
160,200.0
161,153.0
162,200.0
163,200.0
164,200.0
165,142.0
166,200.0
167,171.0
168,187.0
169,165.0
170,136.0
171,169.0
172,153.0
173,192.0
174,200.0
175,142.0
176,179.0
177,200.0
178,164.0
179,190.0
180,152.0
181,175.0
182,200.0
183,158.0
184,200.0
185,182.0
186,200.0
187,166.0
188,180.0
189,134.0
190,146.0
191,200.0
192,188.0
193,171.0
194,200.0
195,200.0
196,200.0
197,192.0
198,159.0
199,200.0
200,200.0
201,155.0
202,158.0
203,200.0
204,200.0
205,200.0
206,200.0
207,173.0
208,200.0
209,200.0
210,200.0
211,195.0
212,200.0
213,200.0
214,186.0
215,200.0
216,200.0
217,200.0
218,147.0
219,196.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,158.0
229,200.0
230,200.0
231,191.0
232,178.0
233,200.0
234,187.0
235,200.0
236,200.0
237,172.0
238,200.0
239,200.0
240,170.0
241,157.0
242,200.0
243,200.0
244,200.0
245,200.0
246,198.0
247,200.0
248,191.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,183.0
255,200.0
256,200.0
257,200.0
258,200.0
259,194.0
260,200.0
261,200.0
262,200.0
263,200.0
264,181.0
265,176.0
266,200.0
