step,value
0,9.0
1,8.0
2,9.0
3,11.0
4,10.0
5,9.0
6,9.0
7,9.0
8,9.0
9,10.0
10,11.0
11,33.0
12,22.0
13,10.0
14,14.0
15,31.0
16,15.0
17,18.0
18,14.0
19,20.0
20,9.0
21,14.0
22,75.0
23,95.0
24,90.0
25,93.0
26,84.0
27,139.0
28,46.0
29,68.0
30,131.0
31,92.0
32,52.0
33,98.0
34,122.0
35,190.0
36,122.0
37,118.0
38,105.0
39,113.0
40,71.0
41,200.0
42,65.0
43,77.0
44,200.0
45,77.0
46,172.0
47,184.0
48,200.0
49,200.0
50,123.0
51,62.0
52,198.0
53,124.0
54,98.0
55,109.0
56,132.0
57,92.0
58,193.0
59,93.0
60,122.0
61,168.0
62,198.0
63,112.0
64,110.0
65,194.0
66,200.0
67,160.0
68,200.0
69,164.0
70,140.0
71,179.0
72,160.0
73,127.0
74,156.0
75,102.0
76,182.0
77,163.0
78,148.0
79,136.0
80,198.0
81,200.0
82,143.0
83,200.0
84,159.0
85,154.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,200.0
92,186.0
93,162.0
94,200.0
95,200.0
96,182.0
97,200.0
98,158.0
99,197.0
100,147.0
101,200.0
102,96.0
103,158.0
104,133.0
105,200.0
106,141.0
107,200.0
108,200.0
109,174.0
110,200.0
111,200.0
112,200.0
113,200.0
114,200.0
115,165.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,182.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,140.0
130,200.0
131,145.0
132,200.0
133,134.0
134,200.0
135,166.0
136,200.0
137,200.0
138,186.0
139,200.0
140,200.0
141,200.0
142,168.0
143,187.0
144,200.0
145,200.0
146,163.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,159.0
153,190.0
154,200.0
155,178.0
156,177.0
157,146.0
158,138.0
159,170.0
160,186.0
161,173.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,178.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,181.0
177,200.0
178,200.0
179,200.0
180,200.0
181,149.0
182,200.0
183,187.0
184,199.0
185,200.0
186,199.0
187,200.0
188,137.0
189,200.0
190,144.0
191,200.0
192,200.0
193,143.0
194,200.0
195,149.0
196,167.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,188.0
209,200.0
210,200.0
211,195.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,177.0
219,200.0
220,200.0
