step,value
0,9.0
1,10.0
2,8.0
3,14.0
4,10.0
5,10.0
6,9.0
7,11.0
8,9.0
9,10.0
10,10.0
11,10.0
12,10.0
13,9.0
14,9.0
15,10.0
16,9.0
17,39.0
18,15.0
19,32.0
20,47.0
21,17.0
22,87.0
23,19.0
24,17.0
25,41.0
26,29.0
27,40.0
28,120.0
29,50.0
30,22.0
31,53.0
32,42.0
33,59.0
34,90.0
35,11.0
36,44.0
37,10.0
38,31.0
39,42.0
40,104.0
41,33.0
42,73.0
43,200.0
44,21.0
45,200.0
46,142.0
47,66.0
48,200.0
49,150.0
50,132.0
51,17.0
52,200.0
53,61.0
54,85.0
55,112.0
56,102.0
57,130.0
58,89.0
59,83.0
60,123.0
61,200.0
62,163.0
63,122.0
64,168.0
65,200.0
66,200.0
67,200.0
68,191.0
69,153.0
70,200.0
71,200.0
72,181.0
73,148.0
74,115.0
75,116.0
76,200.0
77,177.0
78,193.0
79,135.0
80,200.0
81,200.0
82,179.0
83,200.0
84,200.0
85,94.0
86,130.0
87,150.0
88,124.0
89,102.0
90,125.0
91,200.0
92,124.0
93,182.0
94,111.0
95,127.0
96,200.0
97,142.0
98,200.0
99,185.0
100,171.0
101,192.0
102,197.0
103,191.0
104,200.0
105,155.0
106,200.0
107,121.0
108,188.0
109,159.0
110,188.0
111,154.0
112,200.0
113,157.0
114,138.0
115,177.0
116,144.0
117,157.0
118,188.0
119,147.0
120,175.0
121,165.0
122,200.0
123,200.0
124,154.0
125,162.0
126,163.0
127,200.0
128,143.0
129,200.0
130,179.0
131,199.0
132,200.0
133,200.0
134,200.0
135,200.0
136,200.0
137,200.0
138,179.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
