step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,8.0
5,8.0
6,9.0
7,10.0
8,9.0
9,9.0
10,10.0
11,10.0
12,9.0
13,10.0
14,10.0
15,9.0
16,9.0
17,9.0
18,14.0
19,17.0
20,10.0
21,64.0
22,11.0
23,22.0
24,20.0
25,50.0
26,18.0
27,53.0
28,20.0
29,58.0
30,48.0
31,13.0
32,63.0
33,156.0
34,41.0
35,55.0
36,105.0
37,30.0
38,41.0
39,61.0
40,30.0
41,23.0
42,30.0
43,49.0
44,200.0
45,22.0
46,13.0
47,108.0
48,59.0
49,125.0
50,55.0
51,69.0
52,78.0
53,32.0
54,26.0
55,23.0
56,13.0
57,200.0
58,195.0
59,109.0
60,120.0
61,91.0
62,127.0
63,129.0
64,58.0
65,116.0
66,105.0
67,124.0
68,112.0
69,200.0
70,181.0
71,199.0
72,107.0
73,200.0
74,131.0
75,200.0
76,165.0
77,176.0
78,139.0
79,176.0
80,200.0
81,134.0
82,125.0
83,160.0
84,173.0
85,155.0
86,188.0
87,200.0
88,200.0
89,200.0
90,200.0
91,200.0
92,137.0
93,85.0
94,116.0
95,139.0
96,126.0
97,112.0
98,148.0
99,155.0
100,190.0
101,200.0
102,200.0
103,200.0
104,200.0
105,184.0
106,154.0
107,132.0
108,136.0
109,110.0
110,90.0
111,119.0
112,169.0
113,200.0
114,11.0
115,200.0
116,175.0
117,200.0
118,200.0
119,155.0
120,200.0
121,128.0
122,115.0
123,15.0
124,200.0
125,130.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,158.0
132,134.0
133,170.0
134,137.0
135,124.0
136,200.0
137,200.0
138,200.0
139,200.0
140,147.0
141,200.0
142,188.0
143,200.0
144,147.0
145,200.0
146,200.0
147,142.0
148,196.0
149,146.0
150,200.0
151,151.0
152,171.0
153,166.0
154,193.0
155,200.0
156,200.0
157,132.0
158,200.0
159,153.0
160,200.0
161,180.0
162,188.0
163,156.0
164,200.0
165,137.0
166,107.0
167,164.0
168,80.0
169,143.0
170,68.0
171,140.0
172,95.0
173,124.0
174,98.0
175,119.0
176,200.0
177,152.0
178,200.0
179,200.0
180,195.0
181,175.0
182,196.0
183,200.0
184,169.0
185,200.0
186,168.0
187,200.0
188,190.0
189,116.0
190,109.0
191,180.0
192,182.0
193,199.0
194,200.0
195,163.0
196,165.0
197,200.0
198,200.0
199,166.0
200,200.0
201,197.0
202,200.0
203,190.0
204,156.0
205,200.0
206,200.0
207,166.0
208,177.0
209,181.0
210,200.0
211,200.0
212,200.0
213,174.0
214,158.0
215,180.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,177.0
223,200.0
224,200.0
225,156.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
