step,value
0,10.0
1,9.0
2,9.0
3,10.0
4,31.0
5,10.0
6,10.0
7,11.0
8,9.0
9,10.0
10,9.0
11,16.0
12,36.0
13,29.0
14,31.0
15,24.0
16,59.0
17,59.0
18,29.0
19,32.0
20,50.0
21,38.0
22,78.0
23,16.0
24,23.0
25,19.0
26,30.0
27,35.0
28,35.0
29,35.0
30,44.0
31,58.0
32,18.0
33,44.0
34,18.0
35,59.0
36,68.0
37,49.0
38,84.0
39,25.0
40,200.0
41,63.0
42,136.0
43,11.0
44,183.0
45,117.0
46,74.0
47,32.0
48,117.0
49,154.0
50,200.0
51,167.0
52,135.0
53,200.0
54,123.0
55,64.0
56,157.0
57,120.0
58,200.0
59,110.0
60,134.0
61,62.0
62,123.0
63,107.0
64,139.0
65,97.0
66,139.0
67,200.0
68,100.0
69,200.0
70,166.0
71,200.0
72,122.0
73,200.0
74,149.0
75,200.0
76,187.0
77,155.0
78,146.0
79,174.0
80,138.0
81,129.0
82,97.0
83,148.0
84,200.0
85,141.0
86,200.0
87,200.0
88,200.0
89,163.0
90,142.0
91,150.0
92,200.0
93,192.0
94,200.0
95,200.0
96,200.0
97,101.0
98,200.0
99,127.0
100,200.0
101,143.0
102,127.0
103,173.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,174.0
110,81.0
111,200.0
112,115.0
113,200.0
114,171.0
115,146.0
116,167.0
117,142.0
118,124.0
119,131.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,157.0
126,178.0
127,200.0
128,134.0
129,200.0
130,200.0
131,200.0
132,200.0
133,169.0
134,156.0
135,200.0
136,164.0
137,200.0
138,200.0
139,185.0
140,200.0
141,200.0
142,123.0
143,154.0
144,112.0
145,196.0
146,200.0
147,200.0
148,154.0
149,195.0
150,200.0
151,168.0
152,174.0
153,200.0
154,164.0
155,200.0
156,200.0
157,188.0
158,200.0
159,200.0
160,200.0
161,170.0
162,200.0
163,185.0
164,200.0
165,200.0
166,200.0
167,200.0
168,152.0
169,200.0
170,173.0
171,198.0
172,141.0
173,174.0
174,126.0
175,165.0
176,200.0
177,200.0
178,200.0
179,200.0
180,165.0
181,161.0
182,200.0
183,200.0
184,145.0
185,200.0
186,149.0
187,178.0
188,200.0
189,131.0
190,159.0
191,136.0
192,111.0
193,187.0
194,143.0
195,134.0
196,142.0
197,124.0
198,128.0
199,109.0
200,200.0
201,185.0
202,200.0
203,107.0
204,142.0
205,200.0
206,139.0
207,101.0
208,128.0
209,117.0
210,121.0
211,141.0
212,200.0
213,113.0
214,145.0
215,198.0
216,132.0
217,136.0
218,150.0
219,200.0
220,200.0
221,198.0
222,157.0
223,138.0
224,158.0
225,146.0
226,167.0
227,152.0
228,150.0
229,186.0
230,200.0
231,162.0
232,200.0
233,200.0
234,200.0
235,200.0
236,180.0
237,200.0
238,183.0
239,179.0
240,200.0
241,200.0
242,168.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,174.0
249,188.0
250,200.0
251,188.0
252,200.0
253,197.0
254,161.0
255,200.0
256,200.0
257,200.0
258,158.0
259,200.0
260,200.0
261,200.0
262,134.0
263,166.0
264,134.0
265,151.0
266,200.0
267,163.0
268,124.0
269,171.0
270,190.0
271,130.0
272,173.0
273,200.0
274,178.0
275,192.0
276,192.0
277,179.0
278,187.0
279,167.0
280,200.0
281,200.0
282,154.0
283,189.0
284,200.0
285,186.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,169.0
295,167.0
296,141.0
297,200.0
298,162.0
299,146.0
300,183.0
301,200.0
302,200.0
303,200.0
304,200.0
305,173.0
306,179.0
307,200.0
308,200.0
309,175.0
310,159.0
311,161.0
312,159.0
313,200.0
314,200.0
315,133.0
316,144.0
317,183.0
318,200.0
319,200.0
320,181.0
321,200.0
322,200.0
323,200.0
324,169.0
325,185.0
326,200.0
327,167.0
328,187.0
329,200.0
330,200.0
331,154.0
332,165.0
333,189.0
334,200.0
335,191.0
336,199.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,186.0
344,200.0
345,192.0
346,200.0
347,200.0
348,200.0
349,171.0
350,189.0
351,200.0
352,200.0
353,194.0
354,178.0
355,200.0
356,200.0
357,185.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,193.0
365,200.0
366,200.0
367,200.0
368,200.0
