step,value
0,10.0
1,8.0
2,9.0
3,10.0
4,10.0
5,9.0
6,9.0
7,18.0
8,36.0
9,10.0
10,14.0
11,16.0
12,14.0
13,10.0
14,53.0
15,49.0
16,37.0
17,11.0
18,51.0
19,99.0
20,60.0
21,48.0
22,38.0
23,166.0
24,68.0
25,47.0
26,74.0
27,68.0
28,76.0
29,43.0
30,72.0
31,78.0
32,134.0
33,82.0
34,123.0
35,90.0
36,113.0
37,92.0
38,181.0
39,92.0
40,145.0
41,162.0
42,200.0
43,181.0
44,153.0
45,200.0
46,171.0
47,106.0
48,200.0
49,102.0
50,184.0
51,200.0
52,115.0
53,113.0
54,159.0
55,200.0
56,200.0
57,109.0
58,143.0
59,137.0
60,119.0
61,133.0
62,175.0
63,200.0
64,118.0
65,200.0
66,200.0
67,150.0
68,200.0
69,200.0
70,189.0
71,200.0
72,142.0
73,186.0
74,200.0
75,183.0
76,152.0
77,200.0
78,190.0
79,178.0
80,150.0
81,123.0
82,200.0
83,169.0
84,154.0
85,200.0
86,150.0
87,200.0
88,92.0
89,151.0
90,102.0
91,129.0
92,155.0
93,134.0
94,188.0
95,200.0
96,139.0
97,161.0
98,137.0
99,200.0
100,128.0
101,150.0
102,167.0
103,187.0
104,132.0
105,199.0
106,169.0
107,190.0
108,200.0
109,200.0
110,200.0
111,200.0
112,168.0
113,192.0
114,140.0
115,200.0
116,151.0
117,200.0
118,137.0
119,200.0
120,150.0
121,155.0
122,176.0
123,162.0
124,153.0
125,200.0
126,128.0
127,142.0
128,116.0
129,109.0
130,200.0
131,166.0
132,166.0
133,200.0
134,160.0
135,200.0
136,171.0
137,149.0
138,146.0
139,155.0
140,200.0
141,200.0
142,138.0
143,189.0
144,186.0
145,140.0
146,152.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,183.0
153,173.0
154,179.0
155,200.0
156,200.0
157,200.0
158,190.0
159,200.0
160,200.0
161,200.0
162,161.0
163,200.0
164,172.0
165,200.0
166,200.0
167,148.0
168,139.0
169,185.0
170,178.0
171,169.0
172,200.0
173,167.0
174,200.0
175,162.0
176,161.0
177,200.0
178,149.0
179,159.0
180,176.0
181,200.0
182,200.0
183,154.0
184,195.0
185,176.0
186,200.0
187,200.0
188,192.0
189,170.0
190,200.0
191,200.0
192,190.0
193,200.0
194,176.0
195,169.0
196,200.0
197,171.0
198,200.0
199,200.0
200,162.0
201,175.0
202,189.0
203,168.0
204,147.0
205,178.0
206,185.0
207,200.0
208,190.0
209,177.0
210,168.0
211,151.0
212,144.0
213,165.0
214,155.0
215,146.0
216,184.0
217,182.0
218,166.0
219,174.0
220,158.0
221,175.0
222,200.0
223,165.0
224,187.0
225,180.0
226,200.0
227,168.0
228,181.0
229,200.0
230,179.0
231,200.0
232,200.0
233,175.0
234,161.0
235,200.0
236,169.0
237,167.0
238,200.0
239,200.0
240,200.0
241,193.0
242,169.0
243,146.0
244,183.0
245,165.0
246,200.0
247,200.0
248,163.0
249,180.0
250,181.0
251,169.0
252,160.0
253,200.0
254,171.0
255,200.0
256,174.0
257,149.0
258,146.0
259,200.0
260,162.0
261,165.0
262,135.0
263,200.0
264,200.0
265,152.0
266,155.0
267,164.0
268,155.0
269,133.0
270,140.0
271,177.0
272,140.0
273,152.0
274,168.0
275,161.0
276,145.0
277,177.0
278,161.0
279,137.0
280,142.0
281,139.0
282,144.0
283,137.0
284,177.0
285,158.0
286,188.0
287,158.0
288,130.0
289,140.0
290,168.0
291,164.0
292,142.0
293,130.0
294,168.0
295,170.0
296,139.0
297,142.0
298,141.0
299,140.0
300,140.0
301,137.0
302,132.0
303,152.0
304,141.0
305,195.0
306,163.0
307,188.0
308,149.0
309,145.0
310,200.0
311,135.0
312,200.0
313,176.0
314,197.0
315,190.0
316,189.0
317,200.0
