step,value
0,10.0
1,8.0
2,10.0
3,10.0
4,9.0
5,10.0
6,9.0
7,10.0
8,16.0
9,10.0
10,14.0
11,16.0
12,11.0
13,14.0
14,108.0
15,9.0
16,14.0
17,20.0
18,81.0
19,15.0
20,71.0
21,26.0
22,35.0
23,22.0
24,33.0
25,82.0
26,24.0
27,78.0
28,20.0
29,84.0
30,52.0
31,41.0
32,109.0
33,78.0
34,96.0
35,107.0
36,101.0
37,148.0
38,66.0
39,142.0
40,115.0
41,95.0
42,107.0
43,117.0
44,103.0
45,98.0
46,134.0
47,90.0
48,200.0
49,71.0
50,89.0
51,187.0
52,139.0
53,156.0
54,112.0
55,125.0
56,175.0
57,134.0
58,103.0
59,77.0
60,146.0
61,166.0
62,98.0
63,181.0
64,106.0
65,168.0
66,94.0
67,200.0
68,182.0
69,133.0
70,200.0
71,116.0
72,200.0
73,164.0
74,200.0
75,112.0
76,200.0
77,158.0
78,180.0
79,108.0
80,200.0
81,130.0
82,94.0
83,200.0
84,200.0
85,143.0
86,121.0
87,173.0
88,200.0
89,149.0
90,174.0
91,200.0
92,200.0
93,165.0
94,113.0
95,134.0
96,200.0
97,165.0
98,143.0
99,176.0
100,114.0
101,144.0
102,94.0
103,157.0
104,96.0
105,146.0
106,137.0
107,116.0
108,106.0
109,10.0
110,200.0
111,108.0
112,200.0
113,162.0
114,143.0
115,121.0
116,155.0
117,200.0
118,200.0
119,136.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,146.0
135,200.0
136,169.0
137,200.0
138,154.0
139,200.0
140,200.0
141,152.0
142,200.0
143,200.0
144,200.0
145,190.0
146,200.0
147,151.0
148,200.0
149,200.0
150,181.0
151,200.0
152,195.0
153,200.0
154,178.0
155,200.0
156,190.0
157,200.0
158,200.0
159,132.0
160,200.0
161,200.0
162,185.0
163,147.0
164,200.0
165,194.0
166,200.0
167,132.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,191.0
174,200.0
175,171.0
176,200.0
177,200.0
178,200.0
179,200.0
180,177.0
181,171.0
182,163.0
183,200.0
184,200.0
185,180.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,178.0
193,200.0
194,188.0
195,200.0
196,200.0
197,165.0
198,159.0
199,200.0
200,200.0
201,200.0
202,164.0
203,141.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,180.0
211,200.0
212,169.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,161.0
219,173.0
220,177.0
221,200.0
222,190.0
223,200.0
224,200.0
225,192.0
226,146.0
227,168.0
228,200.0
229,200.0
230,143.0
231,200.0
232,156.0
233,165.0
234,175.0
235,200.0
236,200.0
237,183.0
238,200.0
239,167.0
240,145.0
241,200.0
242,200.0
243,154.0
244,200.0
245,200.0
246,200.0
247,191.0
248,194.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,158.0
255,200.0
256,182.0
257,168.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,186.0
267,195.0
268,200.0
269,200.0
270,200.0
271,200.0
272,200.0
273,191.0
274,200.0
275,200.0
276,197.0
277,200.0
278,200.0
279,200.0
