step,value
0,9.0
1,9.0
2,10.0
3,10.0
4,18.0
5,8.0
6,9.0
7,10.0
8,10.0
9,26.0
10,25.0
11,60.0
12,11.0
13,12.0
14,10.0
15,13.0
16,28.0
17,45.0
18,14.0
19,9.0
20,15.0
21,10.0
22,10.0
23,9.0
24,8.0
25,10.0
26,10.0
27,9.0
28,25.0
29,10.0
30,10.0
31,9.0
32,16.0
33,9.0
34,10.0
35,10.0
36,16.0
37,28.0
38,34.0
39,10.0
40,11.0
41,12.0
42,79.0
43,28.0
44,42.0
45,12.0
46,60.0
47,11.0
48,123.0
49,18.0
50,53.0
51,12.0
52,39.0
53,13.0
54,43.0
55,22.0
56,35.0
57,40.0
58,35.0
59,25.0
60,86.0
61,35.0
62,82.0
63,36.0
64,23.0
65,84.0
66,31.0
67,57.0
68,70.0
69,170.0
70,92.0
71,36.0
72,77.0
73,200.0
74,37.0
75,62.0
76,57.0
77,151.0
78,55.0
79,124.0
80,78.0
81,53.0
82,156.0
83,141.0
84,118.0
85,128.0
86,82.0
87,99.0
88,154.0
89,200.0
90,200.0
91,157.0
92,200.0
93,200.0
94,178.0
95,200.0
96,200.0
97,138.0
98,150.0
99,113.0
100,113.0
101,153.0
102,73.0
103,98.0
104,136.0
105,130.0
106,200.0
107,156.0
108,200.0
109,121.0
110,111.0
111,200.0
112,127.0
113,176.0
114,155.0
115,198.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,172.0
125,168.0
126,200.0
127,161.0
128,170.0
129,141.0
130,200.0
131,147.0
132,200.0
133,135.0
134,200.0
135,139.0
136,148.0
137,200.0
138,171.0
139,200.0
140,146.0
141,148.0
142,177.0
143,149.0
144,162.0
145,200.0
146,178.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,158.0
153,200.0
154,114.0
155,156.0
156,161.0
157,197.0
158,14.0
159,148.0
160,103.0
161,200.0
162,120.0
163,197.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,187.0
173,200.0
174,200.0
175,190.0
176,200.0
177,200.0
178,200.0
179,165.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,178.0
187,200.0
