step,value
0,10.0
1,10.0
2,10.0
3,10.0
4,9.0
5,13.0
6,15.0
7,22.0
8,15.0
9,18.0
10,10.0
11,10.0
12,26.0
13,9.0
14,22.0
15,28.0
16,17.0
17,28.0
18,16.0
19,18.0
20,18.0
21,60.0
22,16.0
23,40.0
24,18.0
25,26.0
26,30.0
27,75.0
28,26.0
29,32.0
30,44.0
31,39.0
32,23.0
33,26.0
34,36.0
35,23.0
36,26.0
37,33.0
38,46.0
39,116.0
40,42.0
41,20.0
42,34.0
43,12.0
44,38.0
45,48.0
46,45.0
47,71.0
48,15.0
49,41.0
50,16.0
51,200.0
52,11.0
53,200.0
54,38.0
55,200.0
56,26.0
57,119.0
58,120.0
59,169.0
60,13.0
61,145.0
62,26.0
63,200.0
64,126.0
65,19.0
66,182.0
67,154.0
68,155.0
69,200.0
70,200.0
71,143.0
72,200.0
73,200.0
74,200.0
75,200.0
76,189.0
77,106.0
78,105.0
79,89.0
80,94.0
81,91.0
82,120.0
83,85.0
84,200.0
85,144.0
86,96.0
87,85.0
88,89.0
89,120.0
90,164.0
91,200.0
92,164.0
93,129.0
94,137.0
95,200.0
96,200.0
97,200.0
98,166.0
99,148.0
100,168.0
101,111.0
102,185.0
103,200.0
104,124.0
105,97.0
106,141.0
107,162.0
108,181.0
109,190.0
110,156.0
111,200.0
112,151.0
113,200.0
114,200.0
115,125.0
116,177.0
117,132.0
118,196.0
119,200.0
120,182.0
121,200.0
122,192.0
123,200.0
124,200.0
125,188.0
126,200.0
127,167.0
128,76.0
129,187.0
130,199.0
131,200.0
132,143.0
133,131.0
134,173.0
135,151.0
136,200.0
137,175.0
138,177.0
139,172.0
140,200.0
141,187.0
142,143.0
143,173.0
144,200.0
145,151.0
146,200.0
147,200.0
148,189.0
149,173.0
150,200.0
151,200.0
152,200.0
153,200.0
154,185.0
155,200.0
156,200.0
157,200.0
158,172.0
159,200.0
160,191.0
161,175.0
162,194.0
163,200.0
164,185.0
165,200.0
166,200.0
167,198.0
168,171.0
169,172.0
170,170.0
171,142.0
172,162.0
173,159.0
174,200.0
175,124.0
176,127.0
177,127.0
178,116.0
179,123.0
180,167.0
181,137.0
182,146.0
183,172.0
184,161.0
185,133.0
186,200.0
187,186.0
188,175.0
189,158.0
190,164.0
191,200.0
192,167.0
193,168.0
194,194.0
195,200.0
196,173.0
197,175.0
198,126.0
199,199.0
200,159.0
201,151.0
202,127.0
203,182.0
204,161.0
205,200.0
206,128.0
207,137.0
208,132.0
209,179.0
210,143.0
211,185.0
212,181.0
213,194.0
214,171.0
215,180.0
216,200.0
217,177.0
218,169.0
219,171.0
220,200.0
221,148.0
222,200.0
223,200.0
224,156.0
225,200.0
226,177.0
227,200.0
228,198.0
229,142.0
230,200.0
231,134.0
232,200.0
233,166.0
234,148.0
235,164.0
236,192.0
237,169.0
238,160.0
239,154.0
240,160.0
241,158.0
242,161.0
243,166.0
244,197.0
245,189.0
246,200.0
247,164.0
248,200.0
249,190.0
250,175.0
251,157.0
252,166.0
253,196.0
254,200.0
255,200.0
256,184.0
257,199.0
258,200.0
259,200.0
260,160.0
261,191.0
262,196.0
263,166.0
264,184.0
265,200.0
266,182.0
267,200.0
268,200.0
269,200.0
270,185.0
271,200.0
272,159.0
273,200.0
274,200.0
275,181.0
276,200.0
277,179.0
278,200.0
279,200.0
280,167.0
281,186.0
282,157.0
283,200.0
284,200.0
285,200.0
286,173.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,196.0
293,186.0
294,176.0
295,171.0
296,200.0
297,163.0
298,200.0
299,193.0
300,199.0
301,200.0
302,189.0
303,147.0
304,179.0
305,178.0
306,156.0
307,170.0
308,189.0
309,200.0
310,200.0
311,200.0
312,200.0
313,158.0
314,194.0
315,177.0
316,154.0
317,191.0
318,200.0
319,200.0
320,197.0
321,200.0
322,200.0
323,154.0
324,180.0
325,200.0
326,159.0
327,200.0
328,200.0
329,200.0
330,200.0
331,180.0
332,157.0
333,200.0
334,151.0
335,157.0
336,196.0
337,181.0
338,186.0
339,143.0
340,200.0
341,200.0
342,156.0
343,158.0
344,179.0
345,161.0
346,150.0
347,173.0
348,182.0
349,171.0
350,170.0
351,149.0
352,200.0
353,198.0
354,185.0
355,147.0
356,198.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,172.0
366,170.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,175.0
374,162.0
375,189.0
376,194.0
377,200.0
378,171.0
379,200.0
380,200.0
381,176.0
382,197.0
383,170.0
384,200.0
385,200.0
386,186.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,195.0
393,177.0
394,176.0
395,200.0
396,159.0
397,200.0
398,200.0
399,200.0
400,200.0
401,177.0
402,173.0
403,200.0
404,191.0
405,174.0
406,191.0
407,177.0
408,182.0
409,200.0
410,190.0
411,200.0
412,200.0
413,184.0
414,200.0
415,186.0
416,200.0
417,200.0
418,193.0
419,200.0
420,178.0
421,200.0
422,200.0
423,200.0
424,200.0
425,200.0
426,200.0
427,200.0
428,200.0
429,200.0
430,200.0
431,200.0
432,200.0
