step,value
0,18.0
1,10.0
2,9.0
3,14.0
4,37.0
5,9.0
6,12.0
7,9.0
8,9.0
9,9.0
10,10.0
11,50.0
12,56.0
13,25.0
14,10.0
15,9.0
16,10.0
17,14.0
18,9.0
19,12.0
20,23.0
21,32.0
22,161.0
23,18.0
24,51.0
25,12.0
26,20.0
27,9.0
28,200.0
29,17.0
30,36.0
31,30.0
32,53.0
33,69.0
34,56.0
35,175.0
36,119.0
37,36.0
38,74.0
39,55.0
40,50.0
41,63.0
42,76.0
43,200.0
44,110.0
45,55.0
46,60.0
47,137.0
48,13.0
49,36.0
50,141.0
51,167.0
52,127.0
53,115.0
54,33.0
55,72.0
56,143.0
57,150.0
58,191.0
59,187.0
60,65.0
61,123.0
62,88.0
63,90.0
64,71.0
65,156.0
66,113.0
67,73.0
68,73.0
69,144.0
70,62.0
71,113.0
72,184.0
73,121.0
74,154.0
75,151.0
76,157.0
77,163.0
78,120.0
79,123.0
80,141.0
81,163.0
82,200.0
83,97.0
84,200.0
85,200.0
86,200.0
87,170.0
88,200.0
89,200.0
90,200.0
91,200.0
92,200.0
93,200.0
94,142.0
95,200.0
96,200.0
97,140.0
98,200.0
99,177.0
100,200.0
101,200.0
102,200.0
103,200.0
104,130.0
105,145.0
106,200.0
107,141.0
108,198.0
109,147.0
110,200.0
111,165.0
112,200.0
113,200.0
114,200.0
115,200.0
116,200.0
117,175.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,170.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
