step,value
0,11.0
1,9.0
2,27.0
3,52.0
4,17.0
5,9.0
6,11.0
7,10.0
8,11.0
9,13.0
10,10.0
11,46.0
12,17.0
13,33.0
14,25.0
15,13.0
16,59.0
17,11.0
18,45.0
19,99.0
20,86.0
21,116.0
22,12.0
23,200.0
24,14.0
25,82.0
26,30.0
27,76.0
28,84.0
29,71.0
30,165.0
31,153.0
32,124.0
33,170.0
34,87.0
35,200.0
36,200.0
37,123.0
38,113.0
39,200.0
40,132.0
41,122.0
42,80.0
43,163.0
44,92.0
45,75.0
46,99.0
47,86.0
48,200.0
49,200.0
50,200.0
51,74.0
52,189.0
53,138.0
54,174.0
55,108.0
56,169.0
57,146.0
58,184.0
59,125.0
60,118.0
61,148.0
62,179.0
63,144.0
64,200.0
65,190.0
66,200.0
67,134.0
68,137.0
69,157.0
70,195.0
71,185.0
72,129.0
73,195.0
74,196.0
75,200.0
76,113.0
77,116.0
78,129.0
79,132.0
80,187.0
81,200.0
82,200.0
83,153.0
84,179.0
85,124.0
86,200.0
87,127.0
88,200.0
89,113.0
90,194.0
91,166.0
92,200.0
93,200.0
94,199.0
95,200.0
96,178.0
97,200.0
98,156.0
99,180.0
100,154.0
101,200.0
102,151.0
103,150.0
104,153.0
105,164.0
106,200.0
107,187.0
108,200.0
109,200.0
110,173.0
111,200.0
112,193.0
113,200.0
114,200.0
115,173.0
116,200.0
117,152.0
118,172.0
119,164.0
120,200.0
121,142.0
122,197.0
123,148.0
124,174.0
125,191.0
126,154.0
127,200.0
128,153.0
129,200.0
130,171.0
131,200.0
132,200.0
133,175.0
134,200.0
135,200.0
136,200.0
137,200.0
138,200.0
139,159.0
140,177.0
141,182.0
142,147.0
143,165.0
144,200.0
145,200.0
146,161.0
147,158.0
148,182.0
149,191.0
150,156.0
151,125.0
152,149.0
153,200.0
154,173.0
155,200.0
156,200.0
157,200.0
158,152.0
159,200.0
160,161.0
161,200.0
162,200.0
163,163.0
164,200.0
165,200.0
166,175.0
167,200.0
168,160.0
169,200.0
170,200.0
171,196.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,170.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
