step,value
0,10.0
1,10.0
2,8.0
3,9.0
4,10.0
5,8.0
6,10.0
7,9.0
8,9.0
9,60.0
10,10.0
11,46.0
12,15.0
13,17.0
14,11.0
15,22.0
16,137.0
17,9.0
18,20.0
19,18.0
20,31.0
21,56.0
22,81.0
23,33.0
24,36.0
25,29.0
26,77.0
27,49.0
28,57.0
29,53.0
30,46.0
31,113.0
32,118.0
33,90.0
34,97.0
35,98.0
36,69.0
37,69.0
38,81.0
39,101.0
40,91.0
41,75.0
42,107.0
43,103.0
44,101.0
45,97.0
46,95.0
47,119.0
48,200.0
49,173.0
50,112.0
51,112.0
52,200.0
53,200.0
54,200.0
55,119.0
56,105.0
57,169.0
58,134.0
59,139.0
60,125.0
61,141.0
62,200.0
63,164.0
64,200.0
65,200.0
66,200.0
67,193.0
68,196.0
69,200.0
70,200.0
71,189.0
72,200.0
73,150.0
74,166.0
75,200.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,200.0
82,200.0
83,198.0
84,200.0
85,200.0
86,200.0
87,200.0
88,169.0
89,186.0
90,200.0
91,200.0
92,200.0
93,192.0
94,133.0
95,142.0
96,169.0
97,200.0
98,100.0
99,124.0
100,200.0
101,187.0
102,170.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,197.0
115,200.0
116,200.0
117,200.0
118,200.0
119,176.0
120,186.0
121,200.0
122,200.0
123,200.0
124,200.0
